id,type,name,date_of_birth,date_of_death
m.02rb1ss,people.deceased_person,Buddy Napier,1889-12-18,1968-03-29
m.02rb39l,people.person,Karl Dröse,1913-12-27,1996-09-16
m.02rb8z2,people.person,Donald Patriquin,1938-10-21,
m.02rb9tm,people.person,Lerone Clarke,1981-07-07,
m.02rb_jj,people.person,Nathaniel T. Oaks,1946-10-19,
m.02rbbqh,people.deceased_person,Milan Marcetta,1936-09-19,2014-09-18
m.02rbszm,people.person,Pavel Brutt,1982-01-29,
m.02rbvm2,people.person,Harvey Shapiro,1911-06-22,2007-10-25
m.02rc8fk,people.person,Chelsea Dawn Gerlach,1977,
m.02rcjs2,people.deceased_person,"Gwendolen Guinness, Countess of Iveagh",1881-07-22,1966-02-16
m.02rcldd,people.person,Edith Picton-Turbervill,1872-06-13,1960-08-31
m.02rcw0q,people.deceased_person,John A. Kasson,1822-01-11,1910-05-18
m.02rcwff,people.person,Chick Shorten,1892-04-19,1965-10-23
m.02rcz31,people.deceased_person,Johann Adam Birkenstock,1687-02-01,1733-02-26
m.02rd26w,people.person,Osama Nabih,1975-01-20,
m.02rd2s1,people.person,Alexandros Svolos,1892,1956-02-22
m.02rd2v3,people.person,Mahmoud Saad,1952-03-03,
m.02rd37j,people.person,Jack Barber,1919,
m.02rd5m7,people.person,Satoshi Inoue,1958-08-08,
m.02rd942,people.person,Henry Howard Brownell,1820-02-06,1872
m.02rd_mn,people.person,Джейк Ти Остин,1994-12-03,
m.02rf3qg,people.deceased_person,Tom Connelly,1897-10-20,1941-02-18
m.02rf8rg,people.person,Ayman Shawky,1962,
m.02rfd8m,people.person,André Lakos,1979-07-29,
m.02rfmm0,people.person,Zenón Franco Ocampos,1956-05-12,
m.02rfpmc,people.person,Arnold Schwarzenpecker,1963-02-15,
m.02rg056,people.person,Duane Swanson,1913-08-23,2000-09-13
m.02rg4tc,people.person,Jeff Cannata,1976-08-01,
m.02rg661,people.person,Fang Mitchell,1948-02-08,
m.02rg7bh,people.person,R. H. Hunt,1862-02-02,1937-05-28
m.02rgqh_,people.deceased_person,Reginald Farrer,1880-02-17,1920-10-17
m.02rgr5_,people.deceased_person,Andrzej Pluciński,1915-11-13,1963-08-27
m.02rh86y,people.deceased_person,Tato Laviera,1950-05-09,2013-11-01
m.02rhdnz,people.deceased_person,Chester W. Chapin,1798-12-16,1883-06-10
m.02rhft1,people.person,Edwin W. Higgins,1874-07-02,1954-09-24
m.02rhh4c,people.person,Harold K. Claypool,1886-06-02,1958-08-02
m.02rhhvs,people.deceased_person,J. Hardin Peterson,1894-02-11,1978-03-28
m.02rhtls,people.person,Fred Norris,1921-09-04,2006-12-13
m.02rj2rh,people.person,Sergei Kozyulin,1980-09-09,
m.02rj65h,people.person,Christos Kagaras,1918,
m.02rj80m,people.person,Pierre Imhasly,1939-11-14,
m.02rjd1,people.person,Lennart Bernadotte,1909-05-08,2004-12-21
m.02rjfw8,people.deceased_person,James Glendinning,1849-06-02,1929-11-26
m.02rjh_p,people.deceased_person,Hippolyte Louis Gory,1800,1852
m.02rjm_k,people.person,Kevin Closs,1963,
m.02rjq_3,people.person,Bill Miller,1908-08-01,1986-06-12
m.02rjw_q,people.person,دوريل ستويكا,1978-12-15,
m.02rjz2d,people.person,Samuel D. Woods,1845-09-19,1915-12-24
m.02rk6gk,people.person,Nadine Beckel,1977-05-27,
m.02rk6nd,people.deceased_person,René Herms,1982-07-17,2009-01-09
m.02rk7j7,people.deceased_person,Frank Langstone,1881,1969
m.02rk7mp,people.deceased_person,Jackson Orr,1832-09-21,1926-03-15
m.02rk8ym,people.deceased_person,Benjamin T. Cable,1853-08-11,1923-12-13
m.02rk9ly,people.person,Jan Beneš,1936-03-26,2007-06-01
m.02rkbv3,people.deceased_person,Joseph B. Crowley,1858-07-19,1931-06-25
m.02rkdfb,people.person,William H. Hinebaugh,1867-12-16,1943-09-22
m.02rkh_3,people.deceased_person,William D. Owen,1846-09-06,1906
m.02rkhqj,people.deceased_person,Strother M. Stockslager,1842-05-07,1930-06-01
m.02rkmv5,people.deceased_person,Charles C. B. Walker,1824-06-27,1888-01-26
m.02rknv4,people.deceased_person,Dudley Farlin,1777-09-02,1837-09-26
m.02rksxx,people.person,John T. Spriggs,1825-04-05,1888-12-23
m.02rkw4_,people.deceased_person,Rollin B. Sanford,1874-05-18,1957-05-16
m.02rl0q2,people.deceased_person,Andrew Sloan,1845-06-10,1883-09-22
m.02rl0v6,people.deceased_person,Augustus Hall,1814-04-29,1861-02-01
m.02rl0xz,people.deceased_person,Claude U. Stone,1879-05-11,1957-11-13
m.02rl42s,people.person,Samuel McKee,1774-10-13,1826-10-16
m.02rlkr9,people.deceased_person,John R. Kelso,1831-03-23,1891-01-26
m.02rlxrz,people.person,Xue Juan,1986-02-10,
m.02rlxz4,people.person,Cal Strong,1907-08-12,2000-01-27
m.02rm181,people.person,Jacob Pitzer Cowan,1823-03-20,1895-07-09
m.02rm28r,people.deceased_person,Laurin D. Woodworth,1837-09-10,1897-03-13
m.02rm3kn,people.person,William E. Finck,1822-09-01,1901-01-25
m.02rm80b,people.deceased_person,Сергей Владимирович Тарновский,1882,1976
m.02rm8dq,people.person,Neil Slatter,1964-05-30,
m.02rmdbj,people.person,Peter Hewitt,1962-10-25,
m.02rmf1h,people.person,Iron Davis,1890-03-09,1961-06-04
m.02rmfnd,people.person,Arthur H. Lefebvre,1923-03-14,2003-11-24
m.02rmlr7,people.person,Thomas N. Morahan,1906-06-29,1969
m.02rmnq3,people.person,Nuno Claro,1977-01-07,
m.02rmtpx,people.person,ジェイソン・ヘイワード,1989-08-09,
m.02rmy_b,people.deceased_person,Jerry Dorgan,1856,1891-06-10
m.02rmywx,people.deceased_person,Olivér Halassy,1909-07-31,1946-09-10
m.02rn446,people.person,Johann Blank,1904-04-17,1983-03-15
m.02rnc1h,people.person,George Brunet,1935-06-08,1991-10-25
m.02rnfmm,people.person,Ada Kouri Barreto,1917,2005-07-11
m.02rng__,people.person,مائوسیر کلودینو پینتو,1936-05-18,
m.02rnhp9,people.person,Eliseo Rivero,1957-12-27,
m.02rnlj0,people.person,Sylvester Bembery,1965-03-01,
m.02rnnmr,people.person,Dušan Anđelković,1982-06-15,
m.02rnw3d,people.person,French Executive Commission,1848,
m.02rnx08,people.person,Garnon Davies,1983-12-16,
m.02rnzc6,people.deceased_person,Oliver Clyde Fuller,1860,1942
m.02rpts2,people.person,Arnold Dumey,1906,1995
m.02rpyh1,people.deceased_person,Adamou Moumouni Djermakoye,1939-05-22,2009-06-14
m.02rq106,people.person,Gene Stechschulte,1973-08-12,
m.02rq15c,people.person,Per-Gunnar Andersson,1957-08-15,
m.02rq482,people.person,Jim Pendleton,1924-01-07,1996-03-20
m.02rq74k,people.person,Telmo Pires,1953-04-04,
m.02rq9kl,people.deceased_person,William George Boyle,1830-08-12,1908-03-24
m.02rqdwj,people.person,Sof'ja Sergeevna Meščerskaja,1850,1944
m.02rqt6c,people.person,Yohan Gomez,1981-09-25,
m.02rqv70,people.person,Bryce J. Stevens,1957-09-10,
m.02rqvpg,people.deceased_person,Pat Boyette,1923-07-23,2000-01-14
m.02rqyft,people.person,Keith Thomas,1933-01-02,
m.02rqzhv,people.person,尤清,1942-03-20,
m.02rr3p7,people.person,Christian Friedrich Witt,1660,1717-04-03
m.02rrckd,people.deceased_person,Emilio Serrano y Ruiz,1850-03-13,1939-04-08
m.02rrg0v,people.person,S. Obul Reddy,1916-04-09,
m.02rrlz0,people.person,Suleiman II,1196,1204
m.02rrv21,people.person,Christophe Humbert,1979-06-26,
m.02rs0v,people.deceased_person,柳濑嵩,1919-02-06,2013-10-13
m.02rsfvl,people.person,Horst Müller,1952-04-10,
m.02rsh01,people.deceased_person,Joe Duckworth,1921-07-31,2007-02-18
m.02rt0mc,people.person,Éamonn O'Donoghue,1951-02-05,
m.02rt0x,people.deceased_person,Joseph Dudley,1647-09-23,1720-04-02
m.02rt30q,people.deceased_person,John L. Murray,1806-01-25,1842-01-31
m.02rt334,people.person,Lee Paul,1939-06-16,
m.02rt34w,people.deceased_person,Karl von Bardeleben,1849-03-07,1919-12-19
m.02rtbd9,people.person,Elçin İsmayılov,1982-09-27,
m.02rtmkr,people.deceased_person,George C. Woodruff,1805-12-01,1885-11-21
m.02rtr1x,people.person,O'Brien Smith,1756,1811-04-27
m.02rtrz2,people.person,Aaron Draper Shattuck,1832,1928
m.02rv06k,people.person,Dewey Bohling,1938-08-22,
m.02rv0zz,people.person,Denis Tsoumou,1978-11-09,
m.02rv1l6,people.person,John DeSantis,1977-01-21,
m.02rv363,people.person,Pat McCartan,1953-05-05,
m.02rvbfv,people.deceased_person,Patrick Henry,1843-02-12,1930-05-18
m.02rvfgj,people.deceased_person,James Hall,1900-10-22,1940-06-07
m.02rvhwy,people.deceased_person,Emmy Andriesse,1914-01-14,1953-02-20
m.02rvqlc,people.person,John Charles Vivian,1887-06-30,1964-02-10
m.02rvslb,people.person,J. Lomax Jordan,1952-05-17,
m.02rvyl1,people.deceased_person,V. N. Purushothaman,1909-04-09,1990-04-29
m.02rvyzs,people.person,Keith Kauffman,1950-06-09,
m.02rw08v,people.person,Jason Carthew,1972,
m.02rw3l_,people.deceased_person,David Martin Baker,1923-10-11,2010-04-27
m.02rw5c0,people.person,Pete Larson,1944-05-30,
m.02rwk7r,people.deceased_person,Monroe Silver,1875,
m.02rwl04,people.person,Kotofuji Takaya,1964-10-28,
m.02rwl26,people.person,Phil Manassa,1956-01-29,
m.02rwphm,people.person,Martin Thomas,1959-11-28,
m.02rwt7d,people.person,Alessandro Corbelli,1952-09-21,
m.02rwx79,people.deceased_person,Billy Jordan,1909,2000
m.02rxbtn,people.person,Gregory B. Johnson,1951-03-24,
m.02rxftf,people.person,Craig Klass,1965-06-20,
m.02rxhd9,people.deceased_person,Edward Henry Durell,1810-07-14,1887-03-29
m.02rxk06,people.person,Vincent Kortbeek,1982-11-19,
m.02rxl5b,people.deceased_person,John Holmes,1703,1760
m.02rxrq5,people.deceased_person,John Alexander McDougall,1854-05-20,1928-12-17
m.02rxynt,people.person,David Greenspan,1956,
m.02rycnh,people.person,Angela Chow,1972,
m.02ryfsl,people.person,मधु मुत्तम,1951-08-01,
m.02rygxq,people.person,Charles Marcus Mander,1921-09-21,2006-08-09
m.02ryl_2,people.person,Christopher Wright,1964-11-24,
m.02ryq2j,people.person,Miyata Noboru,1936,2000-02-10
m.02ryz9q,people.deceased_person,Pierfrancesco I. de’ Medici,1430,1476-07-19
m.02rz34g,people.person,José Manuel Contreras,1986-01-19,
m.02rz4c9,people.person,Andrea Gardiner,1981-01-10,
m.02rz5rn,people.deceased_person,Claude I. Bakewell,1912-08-09,1987-03-18
m.02rz631,people.person,Frederick G. Niedringhaus,1837-10-21,1922-11-25
m.02rz6yw,people.deceased_person,James Nelson Burnes,1827-08-22,1889-01-23
m.02rz7cm,people.deceased_person,John William Noell,1816-02-22,1863-03-14
m.02rz8f9,people.deceased_person,Thomas L. Rubey,1862-09-27,1928-11-02
m.02rzffr,people.person,Marcel LeHardy,1905,1942
m.02rzlk5,people.deceased_person,Derek Gardner,1931-09-19,2011-01-07
m.02rzqfn,people.person,Anke Wischnewski,1978-01-05,
m.02sb83,people.person,Brody Dalle,1979-01-01,
m.02sg71,people.person,Abu Mansur Al Maturidi,0853,0944
m.02sr85b,people.deceased_person,Susan Catherine Koerner,1831,1889-07-04
m.02srd4,people.person,Ron Francis,1963-03-01,
m.02srhwr,people.person,Andy Skelton,1978-08,
m.02t91_,people.deceased_person,줄리에트 레카미에,1777-12-04,1849-05-11
m.02tcmt,people.deceased_person,Sada Abe,1905-05-28,
m.02tl4h,people.person,Alexander Goehr,1932-08-10,
m.02tqfy,people.person,Peter Holm,1947-06-13,
m.02trfn,people.person,Geoff Regan,1959-11-22,
m.02tv0,people.deceased_person,Junnin,0733,0765-11-10
m.02ty53,people.person,约翰·班克斯,1946-12-02,
m.02v7y3,people.deceased_person,G.D. Spradlin,1920-08-31,2011-07-24
m.02v8zy,people.person,"Charles Ritchie, 1st Baron Ritchie of Dundee",1838-11-19,1906-01-09
m.02v_4gc,people.person,Rubén Remigio Ferro,1960,
m.02v_6qy,people.person,Bojana Novakovic,1981-11-17,
m.02v_dct,people.person,Ivan Todorov,1987-03-27,
m.02v_gj6,people.person,Roger Putnam,1893-12-19,1972-11-24
m.02v_nz4,people.deceased_person,George Lawrence Stone,1886,1967
m.02vkwkg,people.person,Генадий Кузмин,1946-01-19,
m.02vl0g_,people.person,Islam Matsiev,1973-12-10,
m.02vl16c,people.person,Frédéric Lecanu,1979-04-02,
m.02vl_4s,people.person,Giacomo Antonio Arland,1668,1743
m.02vlbdf,people.person,Eric Stokes,1930,1999-03
m.02vlgfp,people.person,Wim Schröder,1971-04-17,
m.02vlpcj,people.person,Kathleen M. Dumais,1958-07-05,
m.02vls35,people.person,Riccardo Nardini,1983-06-27,
m.02vlw6k,people.deceased_person,Ricardo Pozas Arciniega,1912-05-04,1994-01-19
m.02vlyqc,people.person,Michael Kaczurak,1978-03-29,
m.02vm3t9,people.deceased_person,Tom Leigh,1875-01,
m.02vmp3c,people.person,Sheriff Blake,1899-09-17,1982-10-31
m.02vn6l9,people.person,Gary Gurbin,1941-12-13,
m.02vn8yl,people.person,Alex Newport,1970-09-12,
m.02vn_sp,people.person,Roy A. Taylor,1910-01-31,1995-02-28
m.02vnbwv,people.deceased_person,Ganiyu Dawodu,1935,2006
m.02vnjlj,people.person,Casey Stegall,1979,
m.02vnkq0,people.person,Andi Manzano,1987-03-29,
m.02vnmgr,people.person,Zefross Moss,1966-08-17,
m.02vnxb_,people.person,Brandt Snedeker,1980-12-08,
m.02vnxz7,people.person,Paul Pierson,1959,
m.02vp0ks,people.person,Mike Boland,1949-12-16,
m.02vp471,people.person,Johnnie E. Wilson,1944-02-09,
m.02vp55n,people.person,Bangaru Adigalar,1941-03-03,
m.02vp_22,people.person,Peter J. Buckley,1957-05-10,
m.02vq1sc,people.person,Марко Бьяджанти,1984-04-19,
m.02vqnhy,people.person,Jules Rykovich,1923-04-06,1974-12-23
m.02vqs8l,people.person,Yuriy Naumkin,1968-11-05,
m.02vqt6j,people.deceased_person,سيمون ليكوي,1912-02-11,1984-02-27
m.02vqv9,people.person,David Carl Hilmers,1950-01-28,
m.02vqvz6,people.person,Isha Basant Joshi,1908-12-31,
m.02vqz8v,people.deceased_person,August De Winter,1925-05-12,2005-07-30
m.02vr7l3,people.person,George Chapman,1921-02-04,2006
m.02vrc5n,people.person,Didier Barbelivien,1954-03-10,
m.02vrltw,people.person,Angelos Roufos,1852,
m.02vrngg,people.deceased_person,"Sir John St John, 1st Baronet",1585-11-05,1648
m.02vrpxw,people.person,J. Allen Barber,1809-01-17,1881-06-17
m.02vrqgt,people.deceased_person,Henry S. Magoon,1832-01-31,1889-03-03
m.02vrr1c,people.deceased_person,David Turnbull,1915-02-18,2007-04-28
m.02vrrp_,people.person,Robert Pook,1967-02-09,
m.02vs3g2,people.person,Blade Nzimande,1958-04-14,
m.02vsq02,people.person,Philippe Demers,1919-04-28,1999-03-04
m.02vt917,people.person,Rezaul Haque,1982-11-20,
m.02vtcb3,people.person,"Sir John Barran, 2nd Baronet",1872-08-16,1952-07-08
m.02vtqpx,people.person,Dalibor Božac,1976-06-03,
m.02vv_1q,people.person,Reggie Johnson,1957-06-25,
m.02vvb70,people.person,Roy Joseph Marchand,1920,1942
m.02vvgn_,people.deceased_person,Robert D. Law,1944-09-15,1969-02-22
m.02vw3lf,people.person,William Page,1847-04-29,1904-09-27
m.02vw67n,people.person,Ron McCarthy,1934-11-03,1989
m.02vw83v,people.person,Saghir Hossain,1986-08-14,
m.02vw8lm,people.person,George Edwin Cooke,1883-02-17,1969-06-03
m.02vwmns,people.person,Nahún Avila,1983-11-29,
m.02vwvlh,people.deceased_person,Francis Cheynell,1608,1665
m.02vx78l,people.person,Hugh Howie,1924-02-14,1958-01-14
m.02vx7z7,people.person,Lal Kumar,1989-12-29,
m.02vxbh,people.person,Jamie Gorelick,1950-05-06,
m.02vxs0z,people.person,Lars Elinderson,1949,
m.02vxyrb,people.person,Alison Forman,1969-03-17,
m.02vxz4d,people.person,Ulugbek Bakayev,1978-11-28,
m.02vy1tc,people.person,Tony DiCicco,1948-08-05,
m.02vy461,people.person,Darren Ryan,1972-07-03,
m.02vy6r6,people.person,Charles Turner,1916-03-24,1993-01-10
m.02vy9rt,people.person,María Josefa de Habsburgo-Lorena,1751-03-19,1767-10-15
m.02vyc2t,people.person,Erika Hallberg,1985-12-16,
m.02vycy_,people.deceased_person,Ortwin Linger,1967-09-17,1989-06-10
m.02vyh9m,people.person,Marjon Wijnsma,1965-07-18,
m.02vyl9j,people.person,DJ Marlboro,1963-01-03,
m.02vynfm,people.person,Fernando Soriano Marco,1979-09-24,
m.02vypfz,people.person,Saulo,1989-04-02,
m.02vyzmz,people.person,Jaime Sánchez,1938-12-19,
m.02vz5bz,people.person,"Sir Edward Dering, 2nd Baronet",1625-11-12,1684-06-24
m.02vz6hd,people.person,Mischa Keijser,1974,
m.02vzv1t,people.deceased_person,Alden G. Barber,1919-03-01,2003
m.02vzvvx,people.person,سيغاماري ديارا,1984-01-10,
m.02vzwm_,people.person,Paul Murphy,1949-01-25,
m.02vzwrf,people.person,John Jordan,1852-09-05,1925-09-14
m.02w01x5,people.deceased_person,Albert Lieven,1906-06-23,1971-12-22
m.02w02b8,people.person,"Thad Stem, Jr.",1916-01-24,1980-06-01
m.02w02z7,people.person,Jadílson Carlos da Silva,1980-10-14,
m.02w0c01,people.person,Benny Bengough,1898-07-27,1968-12-22
m.02w0mmt,people.person,Corn Griffin,1911-07-24,1973-01-09
m.02w0qqg,people.person,Nahapet Gevorgyan,1957-06-28,
m.02w0wlj,people.person,Hassan Haji Mohamoud,1946,
m.02w0z3n,people.person,Brandon Davis,1979,
m.02w10d5,people.person,祖斯馬·洛迪古斯·蘇沙·羅拔圖,1987-08-16,
m.02w11g6,people.person,ルイス・オンムラ,1960-06-29,
m.02w140c,people.person,旭國斗雄,1947-04-25,
m.02w1d4b,people.person,Teodors Bergs,1902-07-27,1966-10
m.02w1tl5,people.person,George H. Hodges,1866-02-06,1947-10-07
m.02w25ql,people.deceased_person,Alois Kaiser,1840-11-10,1908
m.02w2_m6,people.person,टी. सुब्बारामी रेड्डी,1943-09-17,
m.02w2pvn,people.person,Mats Johansson,1951,
m.02w31pl,people.deceased_person,Tim Ralfe,1938-10-27,2000-10-27
m.02w36b2,people.deceased_person,Rudolf Gellesch,1914-05-01,1990-08-20
m.02w377n,people.deceased_person,Andreas Kupfer,1914-05-07,2001-04-30
m.02w3_hr,people.person,Soto Grimshaw,1833,1900
m.02w3f1z,people.person,荷西·法格拿·施華·達·路斯,1988-05-25,
m.02w3qbf,people.person,Hieronim Czarnowski,1834-01,1902-12-28
m.02w3yhb,people.deceased_person,Povilas Steponas Sapiega,1565,1635-07-19
m.02w429w,people.deceased_person,Jaan Lattik,1878-10-22,1967-06-27
m.02w45p,people.person,Сергей Борисович Иванов,1953-01-31,
m.02w4_kv,people.person,Tommy Rowe,1913-08-13,2006
m.02w4d9g,people.person,William Stachowski,1949-02-14,
m.02w4knv,people.person,Hans Pirkner,1946-03-25,
m.02w5c2b,people.person,Frank Cecil Day-Lewis,1872-12,1937-07-29
m.02w5jfx,people.person,Niklas Österlund,1975-04-30,
m.02w5jyc,people.person,James Lockhart,1806-02-13,1857-10-07
m.02w5kms,people.person,Arun Dravid,1943-10-03,
m.02w5n4d,people.person,Jonathan Bonnitcha,1981,
m.02w63yf,people.person,Dominic Besner,1965,
m.02w6f7h,people.person,Henriette Mantel,1958,
m.02w6szw,people.person,Joseph Palmer Abbott,1842-09-29,1901-09-15
m.02w77fl,people.person,Sam Longo,1991-07-31,
m.02w7cqs,people.deceased_person,Alojzij Šuštar,1920-11-14,2007-06-29
m.02w7h32,people.person,Bob Sykes,1927-03-15,
m.02w7m3,people.deceased_person,Steve Bellán,1849-10-01,1932-08-08
m.02w7n_7,people.person,Mike Sommer,1934-10-09,
m.02w7p96,people.person,Preeja Sreedharan,1982-03-13,
m.02w7qc8,people.person,Olga Govortsova,1988-08-23,
m.02w7sry,people.deceased_person,Paul van Katwijk,1885-12-07,1974-12-11
m.02w80_l,people.person,Lakshman Wickremasinghe,1927-03-25,1983-10-23
m.02w84v9,people.person,Gareth Grant,1980-09-06,
m.02w8chg,people.person,Joseph Fornieri,1965-06-27,
m.02w8dq9,people.person,Imerio Massignan,1937-01-02,
m.02w8fg0,people.person,竹內淳,1970-08-24,
m.02w8kck,people.person,Walter Carrington,1930,
m.02w90d4,people.person,Kevin Longbottom,1940,1986-01-13
m.02w90kn,people.person,Artur Balder,1974-08-14,
m.02w9rnj,people.person,Satya Pal Jain,1952-06-15,
m.02w9zx6,people.person,Lady Elizabeth Murray,1760-05-18,1825-06-01
m.02w_7c_,people.deceased_person,Maurice Verdonck,1873,
m.02w_dzs,people.deceased_person,Enrique Loedel Palumbo,1901,1962
m.02w_yb6,people.deceased_person,Ismar Isidor Boas,1858-03-28,1938-03-15
m.02wbc65,people.person,Carlos Daniel Hidalgo,1986-04-25,
m.02wcw9d,people.person,Jon R. Cavaiani,1943-08-02,2014-07-29
m.02wcz23,people.person,David Ejoor,1932-01-10,
m.02wfdc,people.deceased_person,Donald Wilson,1910-09-11,2002-03-06
m.02wl0_h,people.person,Хайди Ферер,1970-05-28,
m.02wq4p,people.person,Bengt Linder,1929-07-26,1985
m.02wqrh,people.person,Nick 13,1975,
m.02wv_zr,people.person,Nancy Hogshead,1962-04-17,
m.02wvtnt,people.deceased_person,Dick Stovall,1922-06-04,1999-06-04
m.02ww07c,people.person,"Curtin Winsor, Jr.",1939-04-28,
m.02wwdwv,people.person,Jason McBain,1974-04-12,
m.02wwfrq,people.person,Bob McAneeley,1950-11-07,
m.02wwj8g,people.person,Richard Foerster,1949-10-29,
m.02wwltc,people.person,Panayis Vagliano,1814,1902
m.02wwpqk,people.person,Miloslav Konopka,1979-01-23,
m.02wwwvw,people.person,Philip Hughes,1981-09-12,
m.02wx505,people.deceased_person,"Sir James Bond, 1st Baronet",1744-06-11,1820-06-02
m.02wxbbg,people.person,Ray Hitchcock,1965-06-20,
m.02wyjj2,people.person,Bobby Clark,1955-06-13,
m.02wz2c,people.person,Henry James Pye,1745-02-20,1813-08-11
m.02wz3g5,people.person,Challis Walker,1912,2000
m.02wzctp,people.person,H.M. ウィナント,1927-02-12,
m.02wzvjz,people.deceased_person,William Sheridan,1917-03-25,2005-09-24
m.02wzxcr,people.person,Eliel Swinton,1975-03-27,
m.02x0dzw,people.person,Дженифър Лорънс,1990-08-15,
m.02x0rb0,people.person,Ger FitzGerald,1964-04-25,
m.02x11cl,people.person,Francisco Guerrero Cárdennas,1934-06-19,
m.02x18pc,people.deceased_person,Thomas C. Sharp,1818-09-25,1894-04-09
m.02x1d53,people.deceased_person,Joseph Mwanyungwa,1967,2013-04-27
m.02x1vb3,people.person,Ashok Kumar,1950-06-01,
m.02x1xyn,people.deceased_person,Merv Pregulman,1922-10-10,2012-11-29
m.02x232c,people.person,Frances Russell,1941,
m.02x260z,people.deceased_person,George Pfann,1902-10-06,1996-12-17
m.02x2_t7,people.deceased_person,Hamilton Holt,1872-08-18,1951-04-26
m.02x2b4p,people.deceased_person,Ahmad Hardi,1922,2006
m.02x2btn,people.person,Thomas Boyd Mason,1919-01-12,2007-03-09
m.02x2cq5,people.person,Larry Gonzales,1967-03-28,
m.02x2m5h,people.deceased_person,Eddy Waller,1889-06-14,1977-08-20
m.02x2pyj,people.person,Joseph Baldacchino,1894-07-17,1974-07-06
m.02x2qcz,people.person,Vasilij Ilyjin,1949-01-08,
m.02x2vr9,people.person,Gregory Reyes,1962-09-01,
m.02x2ytb,people.person,松平吉邦,1681-03-02,1722-01-20
m.02x36jx,people.deceased_person,Bjarne Undheim,1905-01-12,1988-05-28
m.02x39zz,people.person,Johnny da Silva Araújo,1987-02-19,
m.02x3__8,people.person,Michael Edwards,1968,
m.02x3_qp,people.deceased_person,Lawrence R. Ellzey,1891-03-20,1977-12-07
m.02x3cy6,people.person,Carroll E. Lanier,1926-11-05,2012-12-04
m.02x3dw4,people.person,Lola Davidson,1975-09-19,
m.02x3j50,people.deceased_person,"Francisco de Moncada, 3rd Marquis of Aitona",1586,1635
m.02x3n2v,people.person,Francis Mansell,1579-03-23,1665-05-01
m.02x3nyn,people.person,Conan Lee,1959,
m.02x4b3p,people.person,Minor Watson,1889-12-22,1965-07-28
m.02x4btq,people.person,Gillian Iliana Waters,1975-01-16,
m.02x4lt7,people.deceased_person,Halvor Bjellaanes,1925-06-19,1985-08-12
m.02x4m6n,people.person,Nill De Pauw,1990-01-06,
m.02x4m_r,people.person,Éric Durand,1965-08-13,
m.02x4r2s,people.person,Jack Baruth,1971-11-08,
m.02x4t10,people.deceased_person,Fred Enke,1924-12-15,2014-04-13
m.02x4xvc,people.person,Gerben Löwik,1977-06-29,
m.02x53kz,people.deceased_person,Billy Rhiel,1900-08-16,1946-08-16
m.02x5_cs,people.person,Edward Ormondroyd,1925,
m.02x5_r3,people.person,Per Jonsson,1966-03-21,
m.02x5d7,people.deceased_person,King Watzke,1872,1918
m.02x5dn3,people.deceased_person,Doan Van Chan,1894,
m.02x5f92,people.person,John Grant,1949-11-22,
m.02x5gf5,people.person,Michael Berne,1981-10-05,
m.02x5q_k,people.person,Alannah MacTiernan,1953-01-10,
m.02x5xmd,people.deceased_person,Mike Derrick,1943-09-19,2009-01-14
m.02x5zk9,people.person,Taimur Hussain,1974-02-02,
m.02x69_z,people.person,Percy John Rowe,1893-11-18,
m.02x6db_,people.person,Tony Parker,1923-06-25,1996-10-03
m.02x6h6m,people.person,Jim Branagan,1955-07-03,
m.02x6lhh,people.person,H. B. Mayo,1911-06-17,2009
m.02x6t93,people.person,David Hardie,1856-06-04,1945-11-11
m.02x71y_,people.deceased_person,Hideo Ohba,1910-04-27,1986-02-02
m.02x79kv,people.person,José Salcedo,1949,
m.02x7_7p,people.person,Andy Dalton,1987-10-29,
m.02x7hx_,people.deceased_person,Arthur Forwood,1836-06-23,1898-09-27
m.02x7jp1,people.person,Matt Noble,1988-11-23,
m.02x7m33,people.person,Andrea Pininfarina,1957-06-26,2008-08-07
m.02x7mbp,people.person,Mando,1986-01-29,
m.02x7p6x,people.person,Emerson Nunes,1982-03-21,
m.02x7xb5,people.person,G. A. Williamson,1895,1982
m.02x88dx,people.person,Stanley R. Mullard,1883-11-01,1979-09-01
m.02x8clc,people.person,Michael Q. Schmidt,1953-04-20,
m.02x8f_c,people.person,David Cuéllar Tainta,1979-11-01,
m.02x8ncm,people.deceased_person,Alexander Kelly,1929-06-30,1996-10-23
m.02x9bl8,people.person,Shannen W. Coffin,1969,
m.02x9mbg,people.person,Wolfgang Lakenmacher,1943-10-08,
m.02xb9lh,people.deceased_person,Robert H. Chilton,1825-02-25,1879-02-18
m.02xbh9s,people.person,Ed Stein,1946-11-22,
m.02xbm_b,people.person,Kenneth Blum,1939-08-08,
m.02xbnn9,people.person,Wale Dada,1983-05-31,
m.02xc9k9,people.person,Philippe Nozieres,1932-04-12,
m.02xcfyl,people.person,Enrique Almaraz y Santos,1847-09-22,1922-01-22
m.02xcp4_,people.person,Aindrias Ó Caoimh,1950,
m.02xcr_g,people.person,Granddi Ngoyi,1988-05-17,
m.02xcvgj,people.deceased_person,Jimmy Gourlay,1888,1970
m.02y3y3,people.person,Jean-Claude Risset,1938-03-13,
m.02y55j,people.person,Józef Unszlicht,1879-12-31,1938-07-28
m.02y5zz,people.person,Julius Lothar Meyer,1830-08-19,1895-04-11
m.02y_drm,people.person,مارگارت سدن,1872-11-18,1968-04-17
