id,type,name,date_of_birth,date_of_death
m.02rh360,people.person,Avivi Zohar,1972-12-04,
m.02rh5dv,people.person,André Green,1973-04-21,
m.02rh8lz,people.person,Goran Gajić,1962,
m.02rhd5v,people.person,Charles E. Wiggins,1927-12-03,2000-03-02
m.02rhg4r,people.person,Francis A. Hopkins,1853-05-27,1918-06-05
m.02rhh07,people.person,Goldsmith Bailey,1823-07-17,1862-05-08
m.02rhmk4,people.person,Lisbet Stuer-Lauridsen,1968-09-22,
m.02rhsmg,people.deceased_person,Tad Mosel,1922-05-01,2008-08-24
m.02rhw8v,people.person,William McCleary,1853-11-05,1917-05-22
m.02rj1w_,people.person,フレッド・バレンタイン,1935-01-19,
m.02rj6vt,people.person,Gaston Diderich,1884-06-18,1946-04-29
m.02rj9b6,people.deceased_person,Lefty Leifield,1883-09-05,1970-10-10
m.02rj_nz,people.person,William J. Miller,1899-03-12,1950-11-22
m.02rj_sr,people.deceased_person,William Laurence Tierney,1876-08-06,1958-04-13
m.02rjsrw,people.person,Rinus Bennaars,1931-10-14,
m.02rjwhk,people.deceased_person,Joseph L. Rhinock,1863-01-04,1926-09-20
m.02rjyqc,people.person,Robert L. Leggett,1926-07-26,1997-08-13
m.02rjz5v,people.person,Samuel L. Crocker,1804-03-31,1883-02-10
m.02rk1lv,people.person,Frederick George Bromberg,1837-06-19,1930-09-04
m.02rk2b6,people.person,Thomas William Sadler,1831-04-17,1896-10-29
m.02rk2dz,people.person,William Oscar Mulkey,1871-07-27,1943-06-30
m.02rk6yp,people.person,Peter Sack,1979-07-27,
m.02rk7hx,people.deceased_person,Gilbert N. Haugen,1859-04-21,1933-07-18
m.02rk8pq,people.person,Aldo Ghira,1920-04-04,1991-07-13
m.02rkctr,people.deceased_person,Roy Clippinger,1886-01-13,1962-12-24
m.02rkh5b,people.deceased_person,Louis W. Fairfield,1858-10-15,1930-02-20
m.02rkhgm,people.person,Thomas Platts-Mills,1941-11-22,
m.02rkj2k,people.deceased_person,William F. Parrett,1825-08-10,1895-06-30
m.02rkpry,people.person,George R. Andrews,1808-09-21,1873-12-05
m.02rkskx,people.person,John M. Bowers,1772-09-25,1846-02-24
m.02rkt10,people.deceased_person,Jonas P. Phoenix,1788-01-14,1859-05-04
m.02rktn8,people.person,روبی یونگ,1942-05-15,
m.02rkxt_,people.person,Mammès de Césarée,0259,0275
m.02rkykq,people.person,Jeton Neziraj,1977,
m.02rkzf6,people.person,Graham Ford,1960-11-16,
m.02rl5dq,people.person,Rick Parry,1955-02-23,
m.02rl62d,people.person,Paul Bekker,1882-09-11,1937-03-07
m.02rl722,people.person,Rob Goossens,1943,
m.02rl7l7,people.person,Cássio José de Abreu Oliveira,1980-01-08,
m.02rl_hb,people.person,David R. Paige,1844-04-08,1901-06-30
m.02rlh0z,people.deceased_person,Александр Михайлович Иванов-Крамской,1912-09-08,1973-04-11
m.02rllb7,people.person,Roy Ratcliff,1947,
m.02rlmk2,people.person,Michael Hogg,1954,
m.02rlzmg,people.deceased_person,Albert C. Thompson,1842-01-23,1910-01-26
m.02rlzsm,people.person,Amos E. Wood,1810-01-02,1850-11-19
m.02rm0ng,people.person,Roy Myrie,1982-08-21,
m.02rm1ns,people.person,John I. Vanmeter,1798-02,1875-08-03
m.02rm3nr,people.deceased_person,William Johnston,1819,1866-05-01
m.02rmc7g,people.person,Ulpu Iivari,1948-03-30,
m.02rmd_f,people.deceased_person,Johnny Lush,1885-10-08,1946-11-18
m.02rmg35,people.person,Selmar Aschheim,1878-10-04,1965-02-15
m.02rmglp,people.person,George Aitken,1885-01-01,
m.02rmgqg,people.person,Александр Власов,1955-02-25,
m.02rmnvy,people.person,Paolo Magrassi,1954,
m.02rmq5k,people.deceased_person,Hugo Botstiber,1875-04-21,1941-01-15
m.02rmxn2,people.person,אלכסי סלזנייב,1888,1967
m.02rn3s5,people.person,Cristian Matei,1977-05-08,
m.02rn4kz,people.deceased_person,Otto Cordes,1905-08-31,1970-12-24
m.02rn743,people.deceased_person,Arthur R. Barker,1899-04-06,1939-01-13
m.02rn77x,people.person,Andy Cavazos,1981-01-05,
m.02rncjm,people.deceased_person,Cándido Bolívar Pieltáin,1897,1976
m.02rng1q,people.person,Ruud Heus,1961-02-24,
m.02rng_9,people.deceased_person,Kenny Olsson,1977-03-06,2007-06-08
m.02rngkx,people.person,喬巴·張伯倫,1985-09-23,
m.02rnjk,people.person,Aritha van Herk,1954-05-26,
m.02rnnl0,people.person,Ralph H. Doxey,1950-12-07,
m.02rnqw7,people.person,Hudson Swan,1954,
m.02rnxp7,people.person,David Gault,1975-08-02,
m.02rp0m4,people.person,Peter Deming,1957-12-13,
m.02rp2m2,people.person,Bernard Ackah,1972-04-09,
m.02rp2rk,people.person,James Emman Kwegyir Aggrey,1875-10-18,1927-07-30
m.02rpfn5,people.person,Linda Fröhlich,1979-06-23,
m.02rpj2m,people.deceased_person,Howie Williams,1927-10-29,2004-12-25
m.02rpjjq,people.person,Thierry Acot-Mirande,1960,
m.02rps1f,people.person,Bobby Lincoln,1953-09-08,
m.02rq07g,people.person,Ray Stevens,1951-06-23,
m.02rq0jd,people.deceased_person,Ahmad ibn Naqib al-Misri,1302,1367
m.02rq3s8,people.person,Mal Hammack,1933-06-19,2004-07-19
m.02rq791,people.deceased_person,Cenobio Paniagua,1821-09-30,1882-11-02
m.02rqbxx,people.person,Jamie Reed,1987-08-13,
m.02rqhrb,people.person,Emerich Dembrovschi,1945-10-06,
m.02rr43b,people.deceased_person,Dick Farman,1916-07-26,2002-05-05
m.02rr6hs,people.deceased_person,Charles Edward Swanson,1879-01-03,1970-08-22
m.02rr72p,people.person,Αγκουστίν Οριόν,1981-07-26,
m.02rr7c8,people.person,Ovanes Davtjan,1983-11-25,
m.02rr7qm,people.person,Whetu Taewa,1970-10-19,
m.02rrbcy,people.person,David Kaiser,1947,
m.02rrc7f,people.person,Lucinda Finley,1950,
m.02rrh2k,people.person,Ruslan Gasymov,1979-11-08,
m.02rrj03,people.person,Ian Gordon,1975-05-15,
m.02rrjhm,people.person,Abdur Raqib,1947-11-18,
m.02rrm3w,people.person,William Edmund Barrett,1900-11-16,1986-09-14
m.02rrq2v,people.deceased_person,Casey Anderson,1934-10-05,
m.02rrtj5,people.person,Mark C. Honeywell,1874-12-29,1964
m.02rs5pv,people.deceased_person,Joseph Castello,1746,
m.02rsb4z,people.deceased_person,James Brockett Tudhope,1858-03-21,1936-02-03
m.02rscvm,people.person,Josephine Bell,1897-12-08,1987
m.02rsdx9,people.person,Fred Goldman,1940-12-06,
m.02rsntf,people.person,Cédric Cambon,1986-09-20,
m.02rsrqp,people.person,Brian Hewson,1933-04-04,
m.02rsvlg,people.deceased_person,Frederic Austin,1872-03-30,1952-04-10
m.02rsw_4,people.person,Steve Weingart,1966,
m.02rsx3m,people.person,Dina Bonnevie,1961-01-27,
m.02rszpt,people.person,"Edward Russell, 26th Baron de Clifford",1907-01-31,1982-01-03
m.02rt1p1,people.person,Johannes Schettel,1959-04-04,
m.02rt3bc,people.deceased_person,Anderson Tyrer,1893-11-17,1962
m.02rt45k,people.person,Dai Morris,1941-11-11,
m.02rt5tg,people.person,Gonzalo Saucedo,1985-02-16,
m.02rt7qc,people.person,Peter Mandler,1958,
m.02rtdh0,people.deceased_person,Evan Foulkes,1751,1825-11-08
m.02rtdl3,people.person,Сирин Абдельнур,1977-02-21,
m.02rtdpk,people.deceased_person,جورج شاترتون هيل,1883,1947-01-12
m.02rthlf,people.person,David Thompson,1968-11-20,
m.02rtkwq,people.person,Günther Josten,1921-11-07,2004-07-07
m.02rtn28,people.person,Donald-Olivier Sié,1970-04-03,
m.02rtpyd,people.deceased_person,Andy Natowich,1918-12-11,2014-10-30
m.02rtssk,people.person,"Clay Matthews, Sr.",1928-08-01,
m.02rtt27,people.person,Albert Mockel,1866-12-27,1945-01-30
m.02rttb4,people.person,Anatole Le Braz,1859-04-02,1926-03-20
m.02rtw9w,people.person,Amel Brahim-Djelloul,1975,
m.02rtzj7,people.person,Барбара Горгонь-Флонт,1936-01-11,
m.02rv4fj,people.deceased_person,Bartolomeo Ruspoli,1697-10-25,1741-05-21
m.02rv8bs,people.person,George Ragsdale,1952-12-04,
m.02rv9mb,people.deceased_person,Frederick A. Pike,1816-12-09,1886-12-02
m.02rv9vk,people.deceased_person,Neil B. Ward,1914-06-26,1972-04-12
m.02rvdvk,people.deceased_person,Julio Ximenes Senior,1901-03-13,1975-04-11
m.02rvkbp,people.person,Sergiu Homei,1987-07-06,
m.02rvmcx,people.person,Wayne Graham,1936-04-06,
m.02rvpb3,people.person,Veronica Whall,1887,1967
m.02rvrns,people.person,Dale Murray,1950-02-02,
m.02rvsbs,people.person,Pablo Migliore,1982-01-27,
m.02rvxsx,people.person,김태균,1971-08-19,
m.02rw1dl,people.person,Каринна Акоповна Москаленко,1954-02-09,
m.02rw57l,people.person,Bob Kuziel,1950-07-24,
m.02rw7tc,people.deceased_person,John F. O'Ryan,1874-08-21,1961-01-29
m.02rwdht,people.person,Donald Laster,1958-12-13,
m.02rwlty,people.person,Giani Chet Singh,1902-03,2000-03-31
m.02rwv26,people.person,Oliver Kieffer,1979-08-27,
m.02rx3px,people.person,Santiago Moreno,1964-02-02,
m.02rx4t9,people.deceased_person,Vsévolod de Pskov,1103,1138-02-11
m.02rx68t,people.person,Fritz Grünbaum,1880-04-07,1941-01-14
m.02rx8ns,people.person,Tim McCann,1971-09-25,
m.02rx8zf,people.person,Dagfinn Koch,1964,
m.02rxjm4,people.person,John Pergine,1946-09-13,
m.02rxlcw,people.person,イサミ・ドイ,1903,1965
m.02rxr36,people.deceased_person,Barrett Deems,1914-03-01,1998-09-15
m.02rxs6c,people.deceased_person,John Kelly,1852-07-02,1934
m.02ry342,people.person,Gina La Piana,1980,
m.02ry9lv,people.person,Judy Stone,1942-01-01,
m.02ryb3p,people.person,Francis Agu,1965-02-18,2007-03-20
m.02ryfgm,people.person,Dee Barton,1937-09-18,2001-12-03
m.02rym9v,people.person,Rockin' Squat,1969,
m.02ryn27,people.person,Allan Sealy,1951,
m.02ryw6m,people.person,Craig Hall,1988-02-21,
m.02ryxf4,people.person,Paul Elliman,1961,
m.02rz0yy,people.person,Dino Eze,1984-06-01,
m.02rz3wh,people.person,Nick Bebout,1951-05-05,
m.02rz51n,people.person,Johann André,1741-03-28,1799-06-18
m.02rzh_m,people.person,Thomas Henry Barclay,1753-10-12,1830-04-21
m.02rzjgd,people.person,Ron Areshenkoff,1957-06-13,
m.02rzsls,people.person,K-ness.,1974-04-16,
m.02s7ry,people.person,Roland Koch,1958-03-24,
m.02s8r8,people.person,Brian Bolland,1951-03-26,
m.02scyv,people.person,Simon Raymonde,1962-04-03,
m.02sdbq,people.deceased_person,Ismail Nasiruddin,1907-01-24,1979-09-20
m.02sgnh,people.person,タリク・ラマダン,1962-08-26,
m.02sq5y,people.deceased_person,Ingen,1592-12-07,1673-05-19
m.02sv48,people.deceased_person,Geminiano Montanari,1633-06-01,1687-10-13
m.02t7v9,people.person,"Tristan Garel-Jones, Baron Garel-Jones",1941-02-28,
m.02tkxd,people.person,Benjamin Cardozo,1870-05-24,1938-07-09
m.02tszc,people.person,バッキー・ハリス,1896-11-08,1977-11-08
m.02v15j,people.deceased_person,サイイド・クトゥブ,1906-10-09,1966-08-29
m.02v_0bl,people.person,Papa Malick Ba,1980-11-11,
m.02v_430,people.person,Othalie Graham,1973,
m.02v_6dz,people.deceased_person,William Walter Kouts,1922-02-20,2010-10-30
m.02v_dk9,people.person,David Pedersen,1986-05-15,
m.02v_dsj,people.person,Frederic Crowninshield,1845,1918
m.02v_k32,people.deceased_person,Pietro Facchetti,1539,1613-02-27
m.02v_krq,people.person,"Carmel Bernon Harvey, Jr.",1946-10-06,1967-06-21
m.02v_qc5,people.person,Sean McClory,1924-03-08,2003-12-10
m.02v_rcj,people.person,Michael Benjamin,1969-11-01,
m.02v_t2k,people.person,Ricky Petterd,1988-07-24,
m.02v_xvw,people.deceased_person,Júlíana Sveinsdóttir,1889-07-31,1966
m.02vkbmc,people.person,Brock Tredway,1959-06-23,
m.02vknzl,people.deceased_person,李賢,0653,0684
m.02vkzbj,people.person,Louis Ferreira,1967-02-20,
m.02vl49v,people.person,José Maria O'Neill,1788-04-14,
m.02vl4qk,people.person,Іньякі Астіс,1983-11-05,
m.02vl4vp,people.person,Stanko Svitlica,1976-05-17,
m.02vlqpg,people.person,Donald I. Williamson,1922,
m.02vltw7,people.person,Mark Botell,1961-08-27,
m.02vlvwk,people.person,Carolyn J. Krysiak,1939-08-09,
m.02vm68s,people.deceased_person,James Morrison Hawes,1824-01-07,1889-11-22
m.02vm9mq,people.person,John Sullivan,1873-02-16,1924-06-05
m.02vmbyb,people.deceased_person,Stanisław Stroński,1882,1955
m.02vmhx9,people.person,Victor Johnston,1943-05-04,
m.02vmkhw,people.person,Hachadur Angatyan,1989-11-07,
m.02vml0q,people.person,Jo Koy,1971-06-02,
m.02vmpqm,people.deceased_person,Nguyễn Chánh Thi,1923-02-23,2007-06-23
m.02vn6sv,people.person,Sidney Fraleigh,1931-02-05,
m.02vnb9y,people.person,Pete Barbutti,1934-05-04,
m.02vnd54,people.person,John Smeaton,1976,
m.02vnkpb,people.person,Nicholas Tyson,1988-01-13,
m.02vnqlc,people.person,Nazmus Sadat,1984-10-22,
m.02vnt3h,people.deceased_person,William MacCarthy-Morrogh,1870-11-19,1939
m.02vnt4j,people.person,Tobias Schiegl,1973-10-05,
m.02vntnp,people.person,Christos Kythraiotis,1982-04-01,
m.02vnw1q,people.deceased_person,Bill Quinn,1912-05-06,1994-04-29
m.02vnwr1,people.person,Andreï Skopintsev,1971-09-28,
m.02vnwyy,people.person,Astolfo Petrazzi,1583,1665
m.02vnyyk,people.person,Jim Mair,1946-05-15,
m.02vp2b5,people.deceased_person,Snake Henry,1895-07-19,1987-10-12
m.02vp2yf,people.deceased_person,Panagiotis Skagiopoulos,1864,1942
m.02vp7v6,people.person,Кэндзи Уэмацу,1976-10-28,
m.02vp7wl,people.person,Oliver Gussenberg,1976-10-28,
m.02vp8r3,people.deceased_person,John Walter Huddleston,1815-09-08,1890-12-05
m.02vpl8s,people.deceased_person,Edward Houseman,1869-03-19,1942-04-10
m.02vpns5,people.person,Sarah Lamb,1980,
m.02vpwp0,people.person,Gaëtan Krebs,1985-11-18,
m.02vpxrt,people.person,Alexander Markuntsov,1982-02-21,
m.02vq87p,people.deceased_person,William J. McKee,1850-12-10,1929
m.02vqc2s,people.person,Marie-Anne Chabin,1959,
m.02vqgg,people.person,David Duckham,1946-06-28,
m.02vqj7s,people.person,Anthony Marquez,1968,
m.02vqnnd,people.person,Dan Ryczek,1949-08-24,
m.02vqqc1,people.person,Joseph J. Minnick,1933-03-16,
m.02vr0c6,people.deceased_person,Kinokuniya Bunzaemon,1669,1734
m.02vr4wb,people.person,Clark Duke,1985-05-05,
m.02vr8nh,people.person,Andrej Poljšak,1968-06-24,
m.02vrb5n,people.person,Boris Palmer,1972-05-28,
m.02vrbsy,people.person,Les Gardiner,1923-01-25,2012
m.02vrkdv,people.deceased_person,Henry Herbert Wills,1856-03-20,1922-05-11
m.02vrkgx,people.person,Robert Kalfin,1933,
m.02vrmmn,people.person,Derek Allhusen,1914-01-09,2000-04-24
m.02vrn_9,people.person,Clara G. McMillan,1894-08-17,1976-11-08
m.02vrndd,people.person,Anna Mercedes Morris,1977-11-06,
m.02vrq7y,people.deceased_person,Michael Griffin,1842-09-09,1899-12-29
m.02vrqyy,people.person,Mike Bynum,1978-03-20,
m.02vrwxx,people.person,Gabino Rodríguez Rodríguez,1964-06-18,
m.02vrz0r,people.person,Henri Beyaert,1823-07-29,1894-01-22
m.02vs2zm,people.person,Linda Chaikin,1943,
m.02vs51b,people.person,Žarko Lazetić,1982-02-22,
m.02vs8rp,people.deceased_person,Paolo Burali d'Arezzo,1511,1578-06-17
m.02vsvfh,people.person,"Walter Joseph Marm, Jr.",1941-11-20,
m.02vv_2d,people.deceased_person,Alfred Blaisdell,1875,1946
m.02vvblq,people.person,古代彩乃,1970-04-17,
m.02vvdnc,people.person,Wilfried Böse,1949,1976-07-04
m.02vvgc0,people.person,Berni Álvarez,1971-08-03,
m.02vvgdd,people.person,Joe Lane,1892-07-11,1959-02
m.02vvljc,people.person,Dick Schnittker,1927-05-27,
m.02vvm7,people.person,Dragiša Pešić,1954-08-08,
m.02vvqmp,people.person,Janet Thornton,1949-05-23,
m.02vvzpp,people.deceased_person,Sal Rosato,1918-06-16,1959-01
m.02vwdt1,people.person,Ernie Byfield,1890,1950-02-10
m.02vwg62,people.person,Henry Mowbray,1947-05-01,
m.02vx391,people.person,Marvin Lee Ramsden,1919-01-02,1942-05-08
m.02vxdp,people.person,Денис Потвин,1953-10-29,
m.02vxl32,people.person,Ayman Zohry,1964-06-07,
m.02vxthf,people.person,David Shipley,1963-06-10,
m.02vxvl6,people.person,Edwin Malave,1950-08-04,
m.02vxz0z,people.person,Хе Пінпін,1988-07-13,2010-03-13
m.02vy16r,people.person,Burçağ Başel,1989-05-15,
m.02vy8lb,people.person,Friedel Tietze,1908,1953
m.02vyh4g,people.person,Antonella Capriotti,1962-02-04,
m.02vyp7s,people.person,Richard Carey,1968-05-06,
m.02vyqyf,people.person,Erwin Engeler,1930-02-13,
m.02vysz2,people.person,Автандил Сабир оглы Гаджиев,1981-08-13,
m.02vyvch,people.person,Dmitrij Prigow,1940-11-05,2007-07-16
m.02vz1g4,people.person,Thomas B. Howard,1854-08-10,1920-11-10
m.02vz5q_,people.person,Jeff Cowen,1966-01-09,
m.02vz73p,people.person,Philippa Roles,1978-03-01,
m.02vzhyl,people.person,Emilio Ochoa,1907-07-04,2007-06-21
m.02vzlwt,people.person,Alaa Zalzali,1969-10-18,
m.02vznn,people.person,Jean Vanier,1928-09-10,
m.02vzp0x,people.person,Heather Foord,1965,
m.02vzqyr,people.person,Cornelia Vasile,1948-12-10,
m.02w02qp,people.person,โรแลนโด โบฮอล,1965-12-25,
m.02w04b7,people.deceased_person,ピエロ・ヤイエル,1884-04-11,1966-09-10
m.02w0_pv,people.person,Jason Begg-Smith,1980-11-21,
m.02w0rrt,people.person,Hassa Mann,1940-10-10,
m.02w13rs,people.person,Isioma Daniel,1981,
m.02w1_58,people.person,Giorgos Zampetas,1925-01-25,1992-03-10
m.02w1_8c,people.person,Dinny Kelleher,1902-07-22,1963-05-30
m.02w1_lb,people.deceased_person,Arthur Covington,1913-09-21,2001-03-17
m.02w1cc6,people.person,Charles S. Peskin,1946-04-15,
m.02w1sxs,people.person,Kenneth Monroe Carr,1925-03-17,
m.02w1tp8,people.person,Ian Aitken,1967-05-16,
m.02w23kh,people.person,Debbie Doom,1963,
m.02w25mv,people.person,Darren Childs,1966,
m.02w3361,people.person,Bob Gormley,1918-08-03,
m.02w36r4,people.deceased_person,Hasyim Asy'ari,1875-04-10,1947-07-25
m.02w3_js,people.person,Affaire Troy Davis,1968-10-09,2011-09-21
m.02w49zh,people.person,Sakai Tanaka,1961-05-07,
m.02w4hlv,people.deceased_person,Robert Lister Bower,1860-08-12,1929-06-13
m.02w4r9n,people.person,K. Chandran Pillai,1956,
m.02w4v6v,people.deceased_person,Gyuszi Mészáros,1845-03-16,1933-02-25
m.02w4xfn,people.person,Khalil Roundtree,1961-12-15,1992-05-25
m.02w5fxs,people.person,Jackie Brown,1914-11-08,1990
m.02w5jw9,people.person,Marek Vorel,1977-08-27,
m.02w5m0n,people.deceased_person,George W. Goler,1864-08-24,1940
m.02w6gy4,people.deceased_person,Helen Dore Boylston,1895-04-04,1984-09-30
m.02w6zd4,people.deceased_person,Кароматулло Курбанов,1961-11-29,1992
m.02w79lq,people.person,証空,1177-11-30,1247-12-24
m.02w7kpy,people.person,Nick Gill,1982-08-25,
m.02w7mp8,people.person,Tiana Brown,1981-07-13,
m.02w7qt0,people.person,Brent Hassert,1952-10-29,
m.02w7y12,people.deceased_person,Edward Boyse,1923-08-11,2007-07-14
m.02w807j,people.person,Trevor Halstead,1976-06-17,
m.02w8_4z,people.person,Κατρίν Μπελχοτζά,1955-04-15,
m.02w8_cv,people.person,Jorge Linares,1985-08-22,
m.02w8pwy,people.person,Juan Brito,1977-11-07,
m.02w8zk0,people.person,Wal Gunnyon,1895-05-16,1972-12-27
m.02w92vj,people.person,Мухсин Иажур,1985-06-14,
m.02w9d81,people.person,Ryan Clark,1983-04-09,
m.02w9lkj,people.deceased_person,Edward Jump,1832,1883
m.02w9q0m,people.person,Jake Seamer,1913-06-23,2006-04-16
m.02w9w2,people.deceased_person,Caetano da Costa Alegre,1864-04-26,1890-04-18
m.02w_3_,people.deceased_person,"Henry Taaffe, 12th Viscount Taaffe",1872-05-22,1928-07-25
m.02w_5nm,people.deceased_person,William Carr,1876-06-17,1942-03-25
m.02w_81_,people.person,伊思嘉,1972,
m.02w_kz8,people.deceased_person,Чарльз Армстронг,1881-10-23,1952-03-12
m.02w_vm7,people.person,John Martin,1981-07-15,
m.02w_vs1,people.deceased_person,James William Freshfield,1774-04-08,1864-06-27
m.02wb2tb,people.person,Oscar Passo,1980-05-13,
m.02wbdgd,people.deceased_person,John Dowling,1909-04-08,1967-01-10
m.02wbpjj,people.person,Jovan Bowles,1983-06-27,
m.02wbsw4,people.person,William W. Stickney,1853-03-21,1932-12-15
m.02wc5hf,people.person,तातियाना पौत्चेक,1979-01-09,
m.02wcy5y,people.person,Lamberto Alvarez,1953-03-21,
m.02wl3w2,people.person,Colin Bucksey,1946,
m.02wqn_,people.deceased_person,François Jean Lefebvre,1745-09-12,1766-07-01
m.02ws5z8,people.deceased_person,Edward J. Murray II,1921-01-04,1967-12-30
m.02wtq1,people.deceased_person,Bérenger Saunière,1852-04-11,1917-01-22
m.02wv9fq,people.person,Wayne Groulx,1965-02-02,
m.02wvlmq,people.person,Joseph Mount,1982-09-11,
m.02wvrfm,people.person,Miguel Ángel Santoro,1942-02-27,
m.02wvt82,people.person,Chuck Moore,1940-01-03,
m.02wvw70,people.person,بيل سايكس,1948-10-03,
m.02ww1s7,people.person,Shane Grimes,1987-03-09,
m.02ww6lp,people.person,Panagiotis Doxaras,1662,1729
m.02ww6mc,people.deceased_person,Francis Gailey,1882-01-21,1972-07-10
m.02ww878,people.person,Jeff Gutheim,1971-09-16,
m.02wwfwh,people.person,Natasha Liana Hudson,1982-09-09,
m.02wwln5,people.person,Józef Pułaski,1704-02-17,1769-04-20
m.02wwmm4,people.deceased_person,Subarna Shamsher Jang Bahadur Rana,1910,1977
m.02www8n,people.deceased_person,Daniel O'Neill,1612,1664-10-24
m.02wwwqd,people.person,Vinny Perth,1976-08-02,
m.02wwxn_,people.person,Robert Bausch,1945,
m.02wx06j,people.person,Dean Anastasiadis,1970-06-06,
m.02wx1ny,people.person,Lisa McDonald,1974-07-09,
m.02wx395,people.person,Sean Morris,1982-09-10,
m.02wy8t5,people.deceased_person,יששכר בר אילווי,1814,1871-06-22
m.02wyjl4,people.deceased_person,Jim Anderson,1930-12-01,2013-03-10
m.02wyts3,people.person,W. B. Keith Holmes,1933,
m.02wz3l9,people.deceased_person,Jörg Kalt,1967-01-11,2007-07-01
m.02wz566,people.deceased_person,Martin Brimmer,1793-06-08,1847-04-25
m.02x03fj,people.person,Christoph Prégardien,1956-01-18,
m.02x07mm,people.person,Фредерик Стип,1874-12-20,1956-09-14
m.02x0dn6,people.person,Mika Hilander,1983-08-17,
m.02x0f4c,people.person,Nik Lewis,1982-06-03,
m.02x0t7x,people.person,Francis Monckton,1844-03-07,1926-09-30
m.02x1922,people.person,John Tresvant,1939-11-06,
m.02x1_zy,people.person,Darryl Morrison,1971-05-19,
m.02x1cf1,people.person,Jim Spavital,1926-09-15,1993-03-07
m.02x1z0c,people.person,Claudio Bieler,1984-03-01,
m.02x23nl,people.person,Johnny Moeller,1970-10-31,
m.02x24sb,people.deceased_person,Andrew Clemens,1852-01-29,1894-05-14
m.02x2b83,people.person,John Allen,1982-11-01,
m.02x2nbz,people.person,Dominic Kirui,1967-04-12,
m.02x2v0x,people.person,何塞·富恩萨利达,1983-06-23,
m.02x2w5d,people.person,Anthony Nash,1936-03-18,
m.02x2xgc,people.person,Bernard Holsey,1973-12-10,
m.02x33zb,people.person,Lilian Compan,1977-04-30,
m.02x3bsf,people.person,Mike FitzGerald,1985,
m.02x3d76,people.person,Landry Walker,1971-09-01,
m.02x47cl,people.person,Frank Spaniel,1928-05-21,1994-10-25
m.02x4fm,people.person,Velimir Ilić,1951-05-28,
m.02x4sfr,people.person,Thorvaldur Gylfason,1951-07-18,
m.02x4vxh,people.deceased_person,Harold Burry,1912-05-31,1992-09-05
m.02x4vz6,people.deceased_person,James W. Kynes,1928-08-31,1988-10-14
m.02x4w2p,people.person,Jim Christopherson,1938-02-17,
m.02x5d2l,people.person,Martin Hurt,1984-06-27,
m.02x5k0d,people.deceased_person,الیزابت نورس,1859-10-26,1938-10-08
m.02x5mbp,people.deceased_person,John F. Starr,1818-03-25,1904-08-09
m.02x5sg_,people.person,Ali Lukunku,1976-04-14,
m.02x5thq,people.person,Skip Lockwood,1946-08-17,
m.02x63n_,people.person,Charles Thomas,1928-04-26,
m.02x65rb,people.person,Konoe Masaie,1445,1505
m.02x68x6,people.person,Andrea Malinconico,1635,1698
m.02x6gnq,people.deceased_person,Alfred Marten,1829-11-08,1906-04-29
m.02x6hmp,people.deceased_person,Frank Ferera,1885-06-12,1951-06-26
m.02x6j2t,people.deceased_person,Phillips Gybbon,1678-10-11,1762-03-12
m.02x6kym,people.deceased_person,Dave Amadio,1939-04-23,1981-04-10
m.02x6x46,people.person,Britt Harkestad,1946-03-09,
m.02x6ycx,people.person,John Meesen,1986-06-20,
m.02x7c4q,people.person,井上郷子,1958-01-29,
m.02x7n44,people.deceased_person,Harvey L. Price,1914-10-05,2005-03-26
m.02x87g9,people.person,Thomas Ahlström,1952-07-17,
m.02x8n7v,people.deceased_person,Torgeir Andreas Berge,1897-02-17,1973-04-30
m.02x8xh5,people.person,Franciszek Gąsior,1947-04-21,
m.02x8y5k,people.deceased_person,James Parks,1843-03-19,1929-08-21
m.02x8yvw,people.person,Gustav Natvig-Pedersen,1893-08-18,1965-05-27
m.02x982j,people.person,"John Richard Smoak, Jr.",1943,
m.02x9_5q,people.deceased_person,Walter Aronson,1917-03-28,2010-03-11
m.02x9tb9,people.deceased_person,Mordaunt Hall,1878-11-01,1973-07-02
m.02xbnhh,people.person,Timycen Maruma,1988-04-19,
m.02xcq5,people.person,Steve Scott,1956-05-05,
m.02xcqx1,people.deceased_person,Rosemary Theby,1892-04-08,1973-11-10
m.02xcrrk,people.deceased_person,Robert II Hesbaye,0770,0807
m.02xctfj,people.person,John Critchinson,1934-12-24,
m.02xctxn,people.person,Greg Heydeman,1952-01-02,
m.02xhkzd,people.person,Ian Stone,1995-08-16,
m.02xkb0,people.person,Manuel Candamo,1841-12-14,1904-05-07
m.02xkxf,people.deceased_person,Claude Maxwell MacDonald,1852,1915-09
m.02xmdt,people.person,Pauline Collins,1940-09-03,
m.02y23,people.deceased_person,Francisco Goya,1746-03-30,1828-04-16
m.02y35k,people.person,罗兰多·布莱克曼,1959-02-26,
m.02y5wk,people.person,Ljudmila Alexejewna Pachomowa,1946-12-31,1986-05-17
m.02y_p3h,people.person,Ольга Петровна Цуцкова,1952-06-06,
m.02y_rxc,people.person,Chuck Baker,1952-12-06,
m.02yghm,people.person,Mark Russell,1932-08-23,
m.02ysfn,people.person,Cynthia Breazeal,1967-11-15,
m.02ywgx,people.person,ジョージ,1962-06-26,
m.02z04q,people.deceased_person,John Howe,1630-05-17,1705-04-02
m.02z08qb,people.person,Ievgueni Miroixnitxenko,1978-12-28,
m.02z0hg2,people.person,Tania Di Mario,1979-05-04,
