id,type,name,date_of_birth,date_of_death
m.03h_hbl,people.person,Al Nichol,1946-03-31,
m.03h_jm7,people.person,Lam Ming Yeung,1959-02-26,
m.03h_pb3,people.person,"Oshima, Kousuke",1970-09-04,
m.03hgzww,people.deceased_person,Michel Le Moignan,1919-11-07,2000-12-21
m.03hh07x,people.person,Ezequiel Castillo,1967-06-13,
m.03hh36v,people.person,Harry Archibald,1910-09-21,1965-09
m.03hh3vf,people.deceased_person,Michael Redstone,1902-04-11,1987-04-04
m.03hh4n6,people.person,Крис Митчелл,1988-07-21,
m.03hh81w,people.person,François Zahoui,1962-08-21,
m.03hhdqb,people.person,Leonard Landy,1933-07-03,
m.03hhkm9,people.deceased_person,Elizabeth Tyree,1864-11-09,1952-08-08
m.03hhpjn,people.person,Miguel Carballo,1979-03-22,
m.03hjbk6,people.deceased_person,Harry Wyld,1900-06-05,1976-04-05
m.03hjbz8,people.person,Naoaki Aoyama,1986-07-18,
m.03hjdjm,people.deceased_person,Lardie Tulloch,1871-04-15,1955-09-13
m.03hk4wt,people.person,Adam Carr,1984,
m.03hkfxy,people.person,Edward Ofere,1986-03-28,
m.03hkgs,people.person,Hermann Hauser,1948-10-23,
m.03hkn1y,people.person,Alexander Aeschbach,1974-06-09,
m.03hkn39,people.deceased_person,Abderrahmane Mahjoub,1929-04-25,2011-08-31
m.03hktv,people.person,Presley O’Bannon,1776,1850-09-12
m.03hkv14,people.deceased_person,Kassa Haile Darge,1881-07-08,1956-11-16
m.03hkx4w,people.person,Eugene Raskin,1909-09-05,2004-06-07
m.03hkysf,people.deceased_person,Auguste-François Maunoury,1811,1898
m.03hl11f,people.person,Tim Conboy,1982-03-22,
m.03hl4dg,people.person,Dimitris Karademitros,1983-05-06,
m.03hl692,people.person,Milan Radulović,1981-08-18,
m.03hl6g7,people.deceased_person,송덕기,1893-01-19,1987
m.03hl7v8,people.person,Степан Меликсетович Агаджанян,1863-12-16,1940-12-13
m.03hl8kz,people.deceased_person,João Ameal,1902-10-23,1982
m.03hl9bc,people.deceased_person,John Brennan Crutchley,1946-10-01,2002-03-30
m.03hlb8z,people.deceased_person,Никифор Феотоки,1731,1800
m.03hlf_3,people.person,Robertas Rimas,1971-07-05,
m.03hlg1w,people.person,Daan De Cooman,1974-04-17,
m.03hlg6b,people.person,ステファン・トレノー,1966-06-16,
m.03hllxy,people.person,Shun Medoruma,1960,
m.03hlnxj,people.person,Dave Buxton,1952-04-02,
m.03hlq74,people.deceased_person,Czesław Sipowicz,1914-12-08,1981-10-04
m.03hlst9,people.person,Ben Hanley,1985-01-22,
m.03hm902,people.person,Renata Mauer,1969-04-23,
m.03hm9ln,people.person,Christophe Brunet,1967-03-28,
m.03hmblm,people.person,Ken Novak,1954-07-03,
m.03hmdq0,people.deceased_person,Justus Mühlenpfordt,1911-04-22,2000-10-02
m.03hmgbn,people.person,Kurt Naebig,1963,
m.03hmq1h,people.person,Ginger Molloy,1937-12-25,
m.03hmrqf,people.person,Lea Mack,1973,
m.03hmx4h,people.person,Fernand Gambiez,1903-02-27,1989-03-29
m.03hn1c9,people.person,Taiaiake Alfred,1964,
m.03hn48g,people.person,Rob schwark,1968-08-04,
m.03hn5by,people.person,Aleksandr Uvarov,1960-01-13,
m.03hn_w1,people.person,Robert Lehmann,1984-01-09,
m.03hnbcw,people.person,Edimar Martins Gall,1982-07-08,
m.03hnw8t,people.person,ديانا سول,1930-06-19,
m.03hp8fl,people.deceased_person,George MacPherson,1903-10-16,1981-03-02
m.03hp8qw,people.person,Didier Tholot,1964-04-02,
m.03hpdr3,people.person,Tom Kirkwood,1951-07-06,
m.03hrp2,people.person,Désirée Nosbusch,1965-01-14,
m.03hs13,people.deceased_person,Wincenty Witos,1874-01-22,1945-10-31
m.03hsgk,people.deceased_person,ジョージ・ハンフリー,1890-03-08,1970-01-20
m.03hvfj,people.deceased_person,Ricardo Elizondo Elizondo,1950,2013-08-24
m.03hzkg6,people.person,Roger Carlsson,1957,
m.03hzsf3,people.person,Jay-Jay Johanson,1969-10-11,
m.03hzx19,people.person,Unni Bernhoft,1933,
m.03hzxb5,people.person,Rut Holm,1900-11-01,1971-07-04
m.03hzz5j,people.person,빅토르 레예스,1962-02-25,
m.03j03zz,people.person,Pedro Erazo,1979,
m.03j0pt4,people.person,Beyza Durmaz,1977-08-05,
m.03j0tlt,people.deceased_person,Meinhardt Raabe,1915-09-02,2010-04-09
m.03j12_l,people.person,Jeroen van Koningsbrugge,1973-09-03,
m.03j1g8z,people.person,橋田三令,1992-04-28,
m.03j1n3d,people.person,"Matsuyama, Keiko",1937-04-10,2006-05-07
m.03j1qnh,people.person,Ginjah,1978-09-07,
m.03j1v7y,people.person,Бернар Лабади,1963-03-27,
m.03j1vhn,people.person,Tumppi Varonen,1956-09-07,
m.03j1yks,people.person,Gilles Le Bigot,1959,
m.03j2js0,people.person,Pualorsuak',1892,1948
m.03j2k1,people.deceased_person,Richard Sheepshanks,1794-07-30,1855-08-04
m.03j2z5y,people.person,Erlend Erichsen,1975-07-15,
m.03j38ht,people.person,Hans Franzen,1935-02-05,
m.03j3k9v,people.person,Timo Paasonen,1961-08-19,
m.03j3pxc,people.person,Wheesung,1982-02-05,
m.03jqsq,people.deceased_person,เฮ้งเตงเอี้ยง,1113-01-11,1170-01-22
m.03jst5,people.deceased_person,Peter von Cornelius,1783-09-23,1867-03-06
m.03jy5b,people.deceased_person,William Radford,1809-09-09,1890-01-08
m.03k195,people.person,Vincent Richards,1903-03-20,1959-09-28
m.03kpll,people.person,David Mazzucchelli,1960-09-21,
m.03ktr0,people.person,Таня Такер,1958-10-10,
m.03kzfl,people.deceased_person,Anthony Collett,1877-08-22,1929
m.03l02r,people.person,John L. Murray,1943,
m.03l4h9,people.person,Kalli Bjarni,1976-01-06,
m.03l6ct,people.person,デビー・ファーガソン＝マッケンジー,1976-01-16,
m.03l_nb,people.deceased_person,Christopher Augustus Cox,1889-12-25,1959-03-28
m.03ld05,people.person,Michael Olowokandi,1975-04-03,
m.03ldrf,people.person,גריים סונס,1953-05-06,
m.03lr91,people.deceased_person,Heinrich Christoph Wilhelm Sigwart,1789-08-31,1844-08-05
m.03lzm1,people.deceased_person,Bill Robinson,1878-05-25,1949-11-25
m.03m003,people.person,Jean-Claude Germain,1939-06-18,
m.03m3_4k,people.person,Andy Pearce,1966-04-20,
m.03m3z8q,people.person,ベルナール・アルー,1975-06-19,
m.03m3zb2,people.person,William Wright,1900,
m.03m4knw,people.person,David Terrell,1975-07-08,
m.03m4wk9,people.person,Albert Adu Boahen,1932-05-24,2006-05-24
m.03m50wx,people.deceased_person,今北洪川,1816,1892-01-16
m.03m53pz,people.person,Enrique Martínez Heredia,1953-01-27,
m.03m5rpk,people.person,Phillip Merling,1985-04-19,
m.03m6hf9,people.deceased_person,Benno Reinhardt,1819-05-14,1852-03-11
m.03m6mrj,people.person,Michael Graham,1952-01-11,
m.03m6p5l,people.deceased_person,Charles Muir Campbell,1795-09-01,1874-10-12
m.03m6yk7,people.person,Jered Guzman,1981-09-12,
m.03m779t,people.deceased_person,Fred Lowenthal,1878-11-22,1931-10-04
m.03m7fnb,people.person,Supakson Chaimongkol,1982-12-02,
m.03m85dm,people.person,Alemão,1989-03-02,
m.03m8h8_,people.person,Niall Duthie,1947,
m.03m8wt,people.person,Frank Tinker,1909-07-14,1939-06-13
m.03m92vn,people.person,Vincent's Genesius Evans,1980-05-16,
m.03m9f5f,people.person,Malaquías Montoya,1938,
m.03m9ls7,people.person,Warren Cook,1878-05-23,1939-05-02
m.03m9mxy,people.person,Panagiotis Stroubakos,1972-09-08,
m.03m9px3,people.person,Serge Victorovich Spetschinsky,1951-04-25,
m.03m9r4p,people.deceased_person,روبرت غود,1922-05-21,2003-06-13
m.03m9yyc,people.person,Dino Delevski,1976-08-20,
m.03m_pg,people.person,Hardy Cross,1885-02-10,1959-02-11
m.03mb66v,people.deceased_person,Daniel-Charles Trudaine,1703-01-03,1769-01-19
m.03mbcq4,people.deceased_person,Gerald Levenson,1917,2008
m.03mbd7b,people.deceased_person,Alexandre Bertrand,1820-06-11,1902
m.03mbfg5,people.deceased_person,Robert Crawford Johnson,1882,1937
m.03mbrtq,people.person,Armin Wolf,1966-08-19,
m.03mbvpq,people.person,Manuel schoch,1946,2008
m.03mbyq9,people.person,Saša Ćirić,1968-01-11,
m.03mc05s,people.deceased_person,Marie Hanfstängl,1848-04-30,1917-09-05
m.03mc2qk,people.person,William Welch Kellogg,1917,2007
m.03mc3jb,people.deceased_person,Raphi Kanchanaraphi,1936,2010-02-19
m.03mc4w_,people.person,"James Gallier, Jr.",1827-09-25,1868-05-16
m.03mcqmg,people.person,Mahdi Kamrany,1982-06-01,
m.03mcqqk,people.person,Samir Merzić,1984-06-29,
m.03mcr3m,people.person,جوئل کاکس,1942-04-02,
m.03mcwk9,people.deceased_person,Роберт Бойер,1758-06-18,1834-06-04
m.03mcxxm,people.deceased_person,Alfred Mylne,1872,1951
m.03md1my,people.person,Эухенио Морель,1950-01-01,
m.03md90v,people.person,Michael Yo,1974-11-01,
m.03md_ch,people.deceased_person,Geraldine Peroni,1953-07-05,2004-08-03
m.03mdbxd,people.person,TexorcisT,1969,2002
m.03mdq8z,people.deceased_person,Mary Agnes Tincker,1833-07-18,1907-12-04
m.03mdr4g,people.person,Pietro Travagli,1981-04-28,
m.03mf1ty,people.person,Aubert Pallascio,1937-08-19,
m.03mgc8x,people.person,Ronald Martínez,1990-07-26,
m.03mgrdk,people.person,Kate Reed,1982-09-28,
m.03mgtkn,people.deceased_person,"Carlos Crespo, 7th Count of Castillo Fiel",1911-06-01,1963-11-08
m.03mgx1g,people.person,Edward Smirke,1795,1875
m.03mh0hs,people.person,Luisa Cervera,1964-06-04,
m.03mh1gc,people.person,Vasily Velichko,1860,1903-12-31
m.03mh3g_,people.person,James Hyndman,1874-07-29,1971-10-11
m.03mh4kd,people.deceased_person,Alexander Mackenzie,1844-05-25,1921-03-21
m.03mh4xf,people.deceased_person,George Witty,1856,1941
m.03mh9ls,people.deceased_person,Walter Buller,1887,1938
m.03mhbld,people.deceased_person,Jack Caffery,1879-05-21,1919-02-02
m.03mhs4c,people.person,Joachim Friedrich von Blumenthal,1609,1657
m.03mhskf,people.person,Marco Dapper,1983-07-09,
m.03mhyfl,people.deceased_person,Margaret Fishback,1900-03-10,1985
m.03mj0cm,people.deceased_person,Robert Coppée,1895-04-23,1970
m.03mj36l,people.deceased_person,David Choong,1929-04-05,2011-09-10
m.03mkfz,people.person,Rameez Raja,1962-08-14,
m.03mmc1,people.person,Ravi Shastri,1962-05-27,
m.03mthw,people.person,Heath Streak,1974-03-16,
m.03mty2,people.person,Mark Greatbatch,1963-12-11,
m.03n4qg,people.person,توماس سورنسن,1976-06-12,
m.03n6m9,people.person,Kate Garven,1986-02-18,
m.03n6r,people.person,Humphrey Bogart,1899-12-25,1957-01-14
m.03n6xy,people.deceased_person,George Bassett Clark,1827-02-14,1891-12-20
m.03nfh2,people.person,卡洛斯·德爾菲諾,1982-08-29,
m.03njbd,people.person,O・A・C・ランド,1885-05-21,1963
m.03nk14,people.deceased_person,Anita Ekberg,1931-09-29,2015-01-11
m.03nn3q0,people.deceased_person,Emil Pinheiro,1923,2001
m.03nn605,people.person,Maurice Lesemann,1899-11-28,1981-10-02
m.03nnb_l,people.person,George Pickingill,1816,1909-04-10
m.03nnh2q,people.person,Kinga Burza,1980-09-26,
m.03nnvkw,people.deceased_person,John O'Donohue,1956-01-01,2008-01-04
m.03nnxrd,people.deceased_person,Silas Wright Titus,1849-01-18,1922-01-07
m.03nnz_v,people.deceased_person,Fred Allen,1890-12-22,1964-01-15
m.03np07b,people.person,Steve Crosby,1950-07-03,
m.03np70w,people.person,Željko Milošević,1976-01-25,
m.03np9mx,people.person,Emil Votoček,1872-10-05,1950-10-11
m.03np_br,people.deceased_person,A. T. Anderson,1868-08-28,1949
m.03npjzp,people.person,Dennis Claridge,1941-08-18,
m.03npxp5,people.person,Davoud Danesh-Jafari,1954,
m.03npygv,people.person,Benoît Costil,1987-07-03,
m.03npz0c,people.person,आर० ऍफ़० पैट्रिक क्रोनिन,1926-09-01,2007-01-13
m.03nq_f2,people.person,Michael Harris,1941-07-05,
m.03nqbj9,people.person,Finnur Jóhannsson,1955-07-28,
m.03nqg7m,people.person,Brendan McManamon,1982,
m.03nqhwj,people.person,Adolfo Calisto,1944-01-04,
m.03nqlpl,people.person,Wend von Wietersheim,1900-04-18,1975-09-19
m.03nqng0,people.person,Diego Morais Pacheco,1983-02-11,
m.03nqtkc,people.person,Emil Georg Bührle,1890-08-31,1956-11-26
m.03nqv22,people.person,Robert Ellis,1892-06-27,1974-12-29
m.03nqvv4,people.person,Matt Barrass,1899-02-14,1953
m.03nqwqp,people.person,Debra Maybury,1971-08-08,
m.03nr3bb,people.person,Stanley McArdle,1922-09-27,2007-12-04
m.03nr5xy,people.deceased_person,Grant Thatcher,1877-02-23,1936-03-17
m.03nr7w3,people.person,Richard Malone,1946-03-19,
m.03nr8f1,people.deceased_person,Catharina Roodzant,1896-10-21,1999-02-24
m.03nrcbm,people.deceased_person,Peter Wyche,1628,1699
m.03nrglh,people.deceased_person,George Z. Erwin,1840-01-15,1894-01-16
m.03nrk4b,people.person,Michael Whalen Maher,1830-09-23,1905-02-22
m.03nryg9,people.deceased_person,Emory S. Foster,1839-11-05,1902-12-23
m.03nrzq7,people.person,Alfred Henry Bence,1908-10-18,1977-05-27
m.03nsnw9,people.person,Mateo Fígoli,1984-08-03,
m.03nssb,people.person,ریک نیتلینگ,1977-11-17,
m.03nsyb9,people.person,ヌルタイ・アブィカエフ,1947-05-15,
m.03nsygs,people.person,Ellery Valdimir Wilcox,1882,1960
m.03nt11z,people.person,Peter Cornelius,1913-06-06,1970-09-05
m.03nt5vr,people.person,Julio Pablo Rodríguez Cristóbal,1977-08-09,
m.03ntfpf,people.person,Daniel George,1986-08-10,
m.03nthqf,people.person,Charlie Daniels,1939-12-07,
m.03ntjnr,people.deceased_person,Arthur Seymour,1832-03-20,1923-04-03
m.03ntmss,people.deceased_person,Magdalon Monsen,1910-04-19,1953-09-04
m.03nvl74,people.person,Ramos McDonald,1976-04-30,
m.03nvmbx,people.person,Pompeo D'Ambrosio,1917,1998
m.03nvpks,people.person,Jean-François Simard,1966-12-10,
m.03nw0rr,people.deceased_person,Liam Ó Buachalla,1899,1970-10-15
m.03nwtkn,people.person,Rebeca Mauleon-Santana,1962-05-18,
m.03nx26p,people.person,Melissa Harrington,1982-07-09,
m.03nx6b1,people.person,Ei-ichi Negishi,1935-07-14,
m.03nxd5k,people.person,Muharrem Xhaqku,1986,
m.03nxd96,people.deceased_person,Leo Marchutz,1903-08-29,1976-01-04
m.03nxgm5,people.person,Walter Montillo,1984-04-14,
m.03nzkg,people.person,Bill Elliott,1955-10-10,
m.03p5r,people.deceased_person,هنری دوم,1133-03-05,1189-07-06
m.03p_sh,people.deceased_person,Джон Хаттон Бальфур,1808-09-15,1884-02-11
m.03pcq8,people.person,Hannah Lightfoot,1730,1759
m.03phjf,people.person,Jens Eriksen,1969-12-30,
m.03pkww,people.person,Bob Hoover,1922-01-24,
m.03ppmv,people.person,Anne Meacham,1925-07-21,2006-01-12
m.03pq_s,people.person,Kenneth MacKenzie Murchison,1872,1938
m.03q0y3,people.person,Wilfred Gibson,1942-02-28,2014-10
m.03q5h7,people.person,Джон Бір,1974-05-10,
m.03q7b4m,people.person,Michele Zalopany,1955,
m.03q7c8h,people.deceased_person,Laurence Vail,1891,1968
m.03q7gnm,people.deceased_person,William Edward Dassonville,1879,1957
m.03q7gtj,people.person,Mary Kocol,1962,
m.03qbfhy,people.deceased_person,Andr Lhote,1885,
m.03qcmzx,people.person,Kent Curtis,1890-10-10,1957-12-24
m.03qcwn1,people.person,Laura Strong,1979-10-31,
m.03qd5g3,people.person,Antoni Sivera,1978-04-13,
m.03qdnxm,people.person,Brian Hartline,1986-11-22,
m.03qds64,people.person,Ángel Martín Gómez,1977-10-05,
m.03qdz3w,people.person,Rashaan Shehee,1975-06-20,
m.03qf_x_,people.deceased_person,Furneaux Cook,1839,1903-01-19
m.03qfds6,people.person,Jason Eskenazi,1960,
m.03qfqwk,people.person,Eddie Lucio III,1978-12-19,
m.03qfxm3,people.person,Eric Kresser,1973-02-06,
m.03qg_m_,people.person,Klaas Smit,1930-11-11,2008-02-20
m.03qgspq,people.person,Ansaldo Poggi,1893,1984
m.03qgssg,people.person,Michael Byrne,1958-12-02,
m.03qgvb5,people.person,Davin Dennis,1983-09-24,
m.03qh1ks,people.person,Glenn Naylor,1972-08-11,
m.03qhds_,people.person,Önder Özen,1969-10-17,
m.03qhvcr,people.person,Giacomo Giacinto Serry,1659,1738
m.03qj9nl,people.person,Atsushi Ōkubo,1979-09-20,
m.03qjklx,people.person,Robert H. Miller,1947-06-17,
m.03qjqpw,people.deceased_person,Karen Ulane,1941-12-10,1989-05-22
m.03qjt0j,people.person,Brad Raider,1975-04-28,
m.03qk9tw,people.person,Ernő Schwarz,1902-03-07,1977-06-19
m.03qkd5k,people.deceased_person,Louis Strange,1891-07-27,1966-11-15
m.03qkjdb,people.person,Richard Mawdsley,1945,
m.03qkjyw,people.deceased_person,Hélio Quaglia Barbosa,1941-11-25,2008-02-01
m.03qkmbj,people.person,William G. Moseley,1965,
m.03qknbv,people.person,John Paget Figg-Hoblyn,1926-01-25,2011-06-13
m.03qkqbt,people.deceased_person,Rodney C. Badger,1848-09-08,1923-04-12
m.03qktms,people.person,Rashin Wurie,1972-12-27,
m.03qkwjb,people.deceased_person,Јакоб Савиншек,1922-02-04,1961-08-17
m.03ql574,people.person,Leonard De Paur,1914-11-18,1998-11-07
m.03qlbg,people.person,Michael Goldman,1955,
m.03qlcv,people.person,João Barroso Soares,1949-08-29,
m.03qljtq,people.person,Saïd Omar Oili,1956,
m.03qlpsh,people.person,Georg Nolte,1959-10-03,
m.03qlz9p,people.person,Francis Smerecki,1949-07-29,
m.03qmhb4,people.person,David Hynes,1967-03-31,
m.03qmldg,people.person,Patrick Phibbs,1981-10-16,
m.03qmsvq,people.person,Pat Cougevan,1971-07-13,
m.03qmtd7,people.deceased_person,John Bullokar,1574,1627
m.03qmys5,people.person,Trygve Stokstad,1902-11-25,1979-04-26
m.03qn0zz,people.person,James P. Collman,1932-10-31,
m.03qn59w,people.person,Ignacio Rodríguez-Iturbe,1942-03-08,
m.03qn_s,people.person,دونا پسکو,1954-03-24,
m.03qnfcj,people.person,Vasile Marin,1904-01-29,1937-01-13
m.03qnj_c,people.person,Sol Butler,1897-07-27,1954-12-01
m.03qnm6j,people.deceased_person,William Henry Anderdon,1816-12-26,1890-07-28
m.03qp478,people.person,Mike Roarke,1930-11-08,
m.03qp4j6,people.person,Azriel Graeber,1948,
m.03qp512,people.deceased_person,Peter Lee Lawrence,1944-02-21,1974-04-20
m.03qp7_4,people.person,Doug Searl,1947-03-22,
m.03qpfxw,people.deceased_person,Wenceslas Cobergher,1560,1634-11-23
m.03qs7w9,people.person,Loren H. Rieseberg,1961,
m.03qzlg,people.deceased_person,Eleni Ioannou,1984-01-13,2004-08-24
m.03r086,people.deceased_person,Eduard Śmigly-Rydz,1886-03-11,1941-12-02
m.03r1yg,people.person,Jorge Briz,1955-09-27,
m.03r2kn,people.person,Anggun Nugroho,1982-08-28,
m.03r8c2,people.person,Fred Cameron,1919,
m.03r9q_,people.person,Archip Ivanovič Kuindži,1841-01-27,1910-07-24
m.03r9sd,people.person,برایان واهالی,1979-07-19,
m.03rhqv,people.person,Denis Law,1940-02-24,
m.03rm29,people.deceased_person,Isaac Hawkins Browne,1705-01-21,1760-02-14
m.03rt7g,people.deceased_person,Ted Bessell,1935-03-20,1996-10-06
m.03rylm,people.person,グレンロイ・ギルバート,1968-08-31,
m.03s68c,people.deceased_person,Raul Hilberg,1926-06-02,2007-08-04
m.03sjfq,people.person,Kay Patterson,1944-11-21,
m.03srlg,people.person,Henry Darrow,1933-09-15,
m.03swwt,people.person,John Doyle,1957,
m.03sxyn,people.deceased_person,Richard Ervin,1905-01-26,2004-08-24
m.03sz97,people.person,John Oates,1949-04-07,
m.03szsd,people.person,Gokool,1847,1939
m.03szt2,people.deceased_person,Robert Brasillach,1909-03-31,1945-02-06
m.03t2qd,people.deceased_person,John Curry,1949-09-09,1994-04-15
m.03t9k7,people.person,George Long,1800-11-04,1879-08-10
m.03t9zr,people.person,Marie Zakrzewska,1829-09-06,1902-05-12
m.03t_gb,people.person,Raymond Sokolov,1941-08-01,
m.03tdg5,people.person,Gus Savage,1925-10-30,
m.03thg6,people.person,Thomas ap Catesby Jones,1790,1858-02-12
m.03tj35,people.person,Полин Паркер,1938-05-26,
m.03tj59,people.person,"Edward Plunkett, 20th Baron of Dunsany",1939-09-10,2011
m.03twlk,people.person,Nicolai Ouroussoff,1962-10-03,
m.03v49h,people.person,Алиса Михайловна Галлямова,1972-01-18,
m.03v85q,people.person,John Cherry,1965-05-22,
m.03v8sq,people.deceased_person,James Kirkup,1918-04-23,2009-05-10
m.03vpn2,people.person,ジョセフ・ストレイヤー,1904,1987
m.03vs_c,people.deceased_person,Samuel Zemurray,1877-01-18,1961-11-30
m.03w9t3z,people.person,Chip tha Ripper,1986-10-20,
m.03w9t6q,people.person,John Stanfa,1940-12-07,
m.03w9tj4,people.person,Damien Pignolet,1948,
m.03w9wps,people.person,Pete Worden,1949,
m.03wb4qw,people.person,艾略特·戴維斯,1948-05-23,
m.03wb77m,people.deceased_person,Nicolás del Campo,1725-03-12,1803-02-17
m.03wb_gg,people.person,Charlie Phillips,1917-05-10,2005-03-29
m.03wbnqn,people.person,Jevgenia Poljakova,1983-05-29,
m.03wbqys,people.person,Art Gauthier,1904-10-10,
m.03wbv1f,people.person,Jeff Teal,1960-05-30,
m.03wbz7k,people.person,Berta Gardner,1954-04-12,
m.03wd96h,people.person,Alexander Posey,1794,
m.03wdg1,people.person,武藤敬司,1962-12-23,
m.03wdmxs,people.deceased_person,Manuel Seoane,1902-03-19,1975-08-21
m.03wf7wf,people.person,János Göröcs,1939-05-08,
m.03wf9_,people.deceased_person,Dick Franks,1920-07-13,2008-10-12
m.03wfccl,people.person,Cato T. Laurencin,1959,
m.03wfgrj,people.person,Ashley Alexandra Dupre,1985-04-30,
m.03wfgsk,people.person,René Dubois,1906-01-30,
m.03wfjrn,people.deceased_person,नारायण सीताराम फड़के,1894,1978
m.03wfmtx,people.person,Kristian Helland,1947-07-26,
m.03wfqjq,people.person,Klara Berg,1925-03-06,
m.03wft0,people.deceased_person,アンドレ・ドゥヴァヴラン,1911-06-09,1998-12-20
m.03wfvgv,people.deceased_person,Bert Griffith,1896-03-03,1973-05-05
m.03wfxhw,people.person,Alana Boyd,1984-05-10,
m.03wg78g,people.person,Andy Beasley,1964-02-05,
m.03wgb27,people.person,Åge Tovan,1947-09-21,
m.03wgg56,people.deceased_person,Johann Karl Thilo,1794-11-28,1853-05-17
m.03wggxy,people.deceased_person,Bob Joshua,1906-06-06,1970-06-02
m.03wgkkx,people.person,Carlos Lisboa,1958-07-23,
m.03wgkx6,people.deceased_person,Don Wedge,1929-08-13,2012
m.03wgp3p,people.person,Mark Northfield,1972-12-05,
m.03wgtc4,people.deceased_person,Rupert Ryan,1884-05-06,1952-08-25
m.03wgzr5,people.person,Reece Robinson,1987-06-13,
m.03wh331,people.person,Bobby Traynor,1983-11-01,
m.03wh4y9,people.deceased_person,Jack Thoney,1879-12-08,1948-10-24
m.03wh85j,people.person,R.J. Colleary,1957-08-26,
m.03wh9fv,people.person,William Thomas,1613-02-02,1689-06-25
m.03whdnj,people.person,Fay Chung,1941-03,
m.03whpkl,people.person,Greg Carlson,1948-03-04,
m.03whwht,people.deceased_person,Alberto Terry,1929-05-16,2006-02-07
m.03wj10c,people.person,Marshall Gilkes,1978-09-30,
m.03wmxj,people.person,田北辰,1950-08-25,
m.03wq0yk,people.person,Jeffrey M Ettinger,1959,
m.03wq58,people.deceased_person,Paul Jennings,1918-06-20,1989-12-26
m.03wqc03,people.person,Steven C Zola,1963,
m.03wrdwk,people.person,Derrick M. Kuzak,1951,
m.03ws295,people.person,Roger N. Farah,1952,
m.03wwbq_,people.person,Bradley D. Tilden,1975,
m.03wx9y1,people.person,George W Henderson III,1950,
m.03wxb3y,people.person,Rodney O. Martin Jr,1952-06-16,
m.03wymsb,people.deceased_person,Helen White Schermerhorn,1792-11-12,1881-05-25
m.03x_jxj,people.deceased_person,Arnold M. Auerbach,1912-05-23,1998-10-19
m.03x_qtk,people.person,Peter Feranec,1964,
m.03x_yg,people.person,William Dudley Geer,1922-12-25,2003-10-03
m.03xhs9,people.person,Jamie Noble,1976-12-23,
m.03xj1c,people.person,Harry Collins,1943-06-13,
m.03xlmy4,people.person,Bechet Allen,1998-12,
m.03xmxr8,people.person,V. Balsara,1922-06,2005-03-24
m.03xmz32,people.deceased_person,Anton Dikov,1938-07-29,2004-10-16
m.03xn8xg,people.person,Gérard Jugnot,1951-05-04,
m.03xnc9y,people.person,Antares,1973-05-28,
m.03xnfj6,people.person,Roland Bless,1961-03-08,
m.03xnhw6,people.person,X Alfonso,1972-09-13,
m.03xp1hh,people.person,Felicia Dale,1958-01-01,
m.03xpcg9,people.person,Ferras,1984-07-02,
m.03xphxb,people.deceased_person,安東ウメ子,1932-11-20,2004-07-15
m.03xpkly,people.person,Darrius Willrich,1970-12-26,
m.03xpt1d,people.person,Sam Sparro,1982-11-08,
m.03xwqz,people.deceased_person,Дорис Хэддок,1910-01-24,2010-03-09
m.03y00qj,people.person,Della Au Belatti,1974-03-14,
m.03y012y,people.person,Dietmar Burger,1968-07-19,
m.03y04kx,people.person,Patrick Taylor,1938,
m.03y0h1,people.person,"James Graham, 4th Duke of Montrose",1799-07-16,1874-12-30
m.03y0hqt,people.person,Маргарет Мортон,1968-01-29,
m.03y1rt3,people.person,Davey Watt,1978-01-06,
m.03y4dcp,people.person,Graham G Alexander,1968-12-14,
m.03y6b3v,people.deceased_person,Henri Guédon,1944-05-22,2006-02-12
m.03y6f_j,people.person,Bill Benulis,1928,
m.03y6ggz,people.person,Bruno Savry,1974-03-11,
m.03y6jt8,people.person,Ruslan Avleev,1976-06-04,
m.03y7r4,people.person,Marian Keyes,1963-09-10,
m.03y7rm8,people.person,Amine Megateli,1987-05-04,
m.03y892_,people.person,Michael Guy,1942,
m.03y8k2s,people.deceased_person,Йован Микич,1914-05-13,1944-10-11
m.03y8rhr,people.person,Ian Webster,1986-11-16,
m.03y8rlh,people.deceased_person,James E. Bistor,1890-07-20,1940
m.03y8rw3,people.person,Kemal Dulda,1977-07-08,
m.03y9cj1,people.person,Evangelos Vourtzoumis,1969-10-30,
m.03y9f6l,people.person,"Sir John Pakington, 2nd Baronet",1621-08-13,1680
m.03y9jl,people.person,Roy Walton,1932,
m.03y9njz,people.person,Анатолий Фёдорович Крутиков,1933-09-21,
m.03yb_n2,people.deceased_person,Red Baughman,1878-03-14,1958-12-19
m.03ybpv,people.person,Abraham González Casavantes,1864-06-07,1913-03-07
m.03ybv6d,people.deceased_person,James Quinn,1919-08-23,2008-02-11
m.03yc7lb,people.deceased_person,Phil Gallivan,1907-05-29,1969-11-24
m.03ycdpj,people.person,Jonathan Roy,1980-01-05,
m.03yckvn,people.person,Leo Avery,1938,1996
m.03yd_tr,people.person,Peter Brenchley,1936-10-23,1991
m.03ydgmp,people.deceased_person,"Charles R. Erdman, Jr.",1897-08-25,1984-10-15
m.03ydlcy,people.deceased_person,Frank Kriz,1894-03-26,1955-01-11
m.03ydmlf,people.person,Henrietta Hodson,1841-03-26,1910-10-30
m.03ydmp6,people.person,Leonie Mellinger,1959-06-24,
m.03ydtpk,people.person,Rod Flett,1873-01-26,1927-06-30
