id,type,name,date_of_birth,date_of_death
m.027cxsm,people.person,เบน ซิลเวอร์แมน,1970-08-15,
m.027cyh_,people.person,Maksim Surayev,1972-05-24,
m.027d14j,people.person,Robert Adair,1876,1951-03-18
m.027d2ll,people.deceased_person,Bernard Patrick Devlin,1921-03-10,2010-12-14
m.027d344,people.deceased_person,John Wilson,1799-06-08,1870-01-22
m.027d6lz,people.person,William Henry Palmer,1835-10-09,1926-07-14
m.027d_j9,people.person,Wouter Vandenhaute,1962-02-16,
m.027d_lr,people.person,Albert Dyment,1869-02-23,1944-05-12
m.027dhml,people.person,Per Laursen,1966-04-16,
m.027dqkt,people.person,Liam Hatch,1982-04-03,
m.027dqyh,people.person,Bill Appleyard,1878-11-16,1958
m.027f726,people.deceased_person,Hans Wilhelm Kirchhof,1525,1602
m.027ffht,people.deceased_person,Boško Radonjić,1943-05-17,2011-03-31
m.027fg54,people.deceased_person,Max Yergan,1892,1975
m.027fm6g,people.person,サンヤ・アンチッチ,1988-07-18,
m.027fww0,people.person,Alan Dickens,1964-09-03,
m.027fywp,people.person,Colette Audry,1906-07-06,1990-10-20
m.027g0g5,people.person,Dene Hills,1970-08-27,
m.027gfk9,people.person,Petrus Frans van Kerckhoven,1818-11-10,1857-08-01
m.027gq1b,people.person,Sheila Forbes,1946-12-31,
m.027h171,people.person,Franz Anton Staudenmaier,1800-09-11,1856-01-19
m.027h2gb,people.person,Cleo Rocos,1962-07-24,
m.027h4v_,people.person,Akin Akingbala,1983-03-25,
m.027h55_,people.deceased_person,Clementine Paddleford,1898-09-27,1967-11-13
m.027h7hy,people.person,Rock Allen,1981-09-05,
m.027h9nc,people.deceased_person,Benjamin Fish Austin,1850-09-10,1933-01-22
m.027hknm,people.person,Lori Foster,1958-11-14,
m.027hw0h,people.person,Harry Gumbert,1909-11-05,1995-01-04
m.027hz5c,people.person,Kris Russell,1987-05-02,
m.027j0q2,people.person,キャス・キッドソン,1958-11-06,
m.027j49m,people.person,スタン・ドラゴッティ,1932-10-04,
m.027j5yx,people.person,Jurij Valerjevics Baszkakov,1964-05-10,
m.027jchr,people.deceased_person,Derek Watkins,1945-03-02,2013-03-22
m.027jds0,people.person,James Whitney Dunn,1943-07-21,
m.027jm82,people.deceased_person,"Hugh de Courtenay, 2nd Earl of Devon",1303-07-12,1377-05-02
m.027jscq,people.person,Mariusz Niedbała,1982-07-04,
m.027jzdn,people.deceased_person,Thomas A. Davis,1873-06-29,1964-02-12
m.027k3ks,people.deceased_person,Jan Willem Janssens,1762-10-12,1838-05-23
m.027k4x3,people.deceased_person,Arthur Featherstone Marshall,1818,1877-12-14
m.027kbc5,people.person,Masakazu Suzuki,1955-01-01,
m.027kbv9,people.deceased_person,David O'Neil,1874-07-23,1947
m.027kcch,people.deceased_person,Francis Gardner,1771-12-27,1835-06-25
m.027kgc2,people.person,Roger Evans Howe,1945-05-23,
m.027kkz8,people.person,Eric M. Warburg,1900-04-15,1990-07-09
m.027kn5g,people.deceased_person,Mary Emery,1844,1927
m.027ktqx,people.person,Джамбо Барнетт,1880-01-19,1918
m.027kx5_,people.deceased_person,Charles Chree,1860-05-05,1928-08-12
m.027kygm,people.person,Nick Scruton,1984-12-24,
m.027lfb0,people.deceased_person,Elith Pio,1887-07-03,1983-02-10
m.027m4v3,people.person,Jack Grimes,1926-04-01,2009-03-10
m.027m7pz,people.person,Salvatore Greco,1964,
m.027m_32,people.person,"Robert Younger, Baron Blanesburgh",1861-09-12,1946-08-17
m.027mbwr,people.deceased_person,David Tebele Scheuer,1712,1782
m.027mpcr,people.person,Federico Cossato,1972-08-07,
m.027mt7y,people.person,Paul Tito,1978-06-09,
m.027mxgs,people.deceased_person,John Forman,1884,1975-04-14
m.027n2by,people.person,Ted Cottrell,1947-06-13,
m.027n80h,people.person,Akram Khan,1970-10-10,
m.027n80v,people.person,Romeo Stodart,1977,
m.027nfvb,people.person,Adam Baer,1969,
m.027ngc5,people.person,Adam Tas,1668,1722-06
m.027nnx7,people.deceased_person,John T. Downey,1930-04-09,2014-11-17
m.027nppp,people.deceased_person,Gao Yisheng,1866,1951
m.027ntgd,people.person,Bishop Noel Jones,1950-01-31,
m.027nz1x,people.person,Пётр Скробовский,1961-10-16,
m.027nzgm,people.person,Ryszard Tarasiewicz,1962-04-27,
m.027p0ch,people.person,Thomas Laybourn,1977-09-30,
m.027p5k,people.person,森政弘,1927,
m.027p61j,people.person,Cornelis Evertsen den yngre,1628-04-16,1679-09-20
m.027p99d,people.person,Joe Nocera,1952-05-06,
m.027p_t6,people.deceased_person,Graham Paddon,1950-08-24,2007-11-19
m.027phv5,people.person,Horst Zuse,1945-11-17,
m.027pnsb,people.deceased_person,Neil Orr,1959-05-13,
m.027pp0l,people.deceased_person,San San Nweh,1994,2001
m.027qg9j,people.person,Salvatore Di Vittorio,1967-10-22,
m.027qgrz,people.person,Wallace Givens,1910,1993
m.027qj4_,people.person,Casper Henningsen,1985-07-06,
m.027qk7q,people.person,Dave Dunmore,1934-02-18,
m.027qmg6,people.person,Jean-Luc Moudenc,1960-07-19,
m.027qt4t,people.person,Kazimierz Woyda,1810-07-02,1877-05-15
m.027rcb6,people.person,Ian Mendes,1976-12-28,
m.027rt7d,people.person,Brian Wesbury,1958-09-08,
m.027rv2k,people.person,Shelley Buckner,1989-06-07,
m.027rz2,people.person,Thomas Hamilton,1789,1842-12-07
m.027sm6t,people.deceased_person,Colin Pearson,1923-09-14,2007-12-03
m.027sn8h,people.person,Joe Kovacs,1989-06-28,
m.027t1j3,people.deceased_person,Frederick Molyneux,1885,1948
m.027t28j,people.deceased_person,Clement Marau,1857,1926
m.027t99r,people.person,Marcia Jones,1958-07-15,
m.027tclj,people.deceased_person,"James Harris, 2nd Earl of Malmesbury",1778-08-19,1841-09-10
m.027tl6m,people.person,Jean Succar Kuri,1944-09-19,
m.027tld3,people.person,Andrea Argoli,1570,1657
m.027tmky,people.person,Roger Randle,1974-05-15,
m.027ttv0,people.person,Daniel Evans,1985,
m.027v4j5,people.person,Готтлоб Курт Генрих Тотлебен,1715-12-21,1773-03-20
m.027v6y8,people.deceased_person,Jackie Wood,1919-10-23,1993
m.027v8ww,people.person,Alexander Thom,1775-10-26,1845-09-26
m.027vc0r,people.person,Jorma Sarvanto,1912-08-22,1963-10-16
m.027vcl8,people.person,Kushan Liyanarachchi,1980,
m.027vf8y,people.person,Ryan Semple,1977-07-02,
m.027vm3b,people.person,Mohammed Irfan,1982,
m.027vn5c,people.deceased_person,Ernő Lendvaï,1925-02-06,1993-01-31
m.027vq9s,people.person,A. Hunter Dupree,1921-01-29,
m.027vxm0,people.person,Carlo Fruttero,1926-09-19,2012-01-15
m.027vz80,people.person,Jane Bird,1957-05,
m.027w5d3,people.person,Margaret Barbour,1940,
m.027w8cd,people.person,Anthony Beale,1664,1731-04-13
m.027w_3q,people.deceased_person,Frances Foster,1924-06-11,1997-06-17
m.027w_kg,people.deceased_person,Walter Kiernan,1902-01-25,1978-01-08
m.027wlr6,people.person,Constantine W. Buckley,1815,1865
m.027wnkq,people.person,Thomas Dobson,1751,1823
m.027wy8k,people.person,Choc'late Allen,1993-06-19,
m.027x051,people.person,Jack Crossland,1852-04-02,1903-09-26
m.027x0wg,people.deceased_person,محمدرضا توسلی,1931,2008
m.027xbm3,people.person,羅爾·布勞韋斯,1981-11-28,
m.027xl2,people.deceased_person,Theodosius Harnack,1817-01-03,1889-09-23
m.027xwf9,people.person,Nikolaj Domakinov,1980-07-11,
m.027y0t0,people.person,Al Rinker,1907-12-20,1982-06-11
m.027y85c,people.deceased_person,Jonas Smilgevičius,1870-02-12,1942-09-27
m.027y_4d,people.person,Ignacio Provencio,1965-06-29,
m.027ybw0,people.deceased_person,José Antonio Aguirre,1799,1860-07-31
m.027yckr,people.deceased_person,Hans Baron,1900-06-22,1988-11-26
m.027yslb,people.person,Wu Chun,1979-10-10,
m.027ytcf,people.person,Alan Phillips,1954-08-21,
m.027z7p2,people.person,Brian Naylor,1931-01-21,2009-02-07
m.027z87n,people.person,"Фудзимура, Сюндзи",1934-12-08,
m.027z_ms,people.person,讓-路易·韋迪耶,1935-02-02,1989-08-25
m.027zb4k,people.person,Vasyl Kardash,1973-01-14,
m.027zdpb,people.person,John Robertson,1934-03-12,2014-01-25
m.027zmjg,people.person,Івон Дуї,1935-05-16,
m.027zpr9,people.person,Warren Pearson,1966-04-06,
m.027zsl5,people.person,Ivan Turina,1980-10-03,2013-05-02
m.027zw3c,people.person,Hamide Bıkçın Tosun,1978-01-24,
m.027zx9w,people.person,Barry Archer,1977-06-21,
m.027zyzt,people.person,Dariush Rezaeian,1981-04-22,
m.02800jq,people.person,楊超,1989-07-26,
m.02806fj,people.person,Tine Furler,1972,
m.0280dyt,people.person,Esteban Vigo,1955-01-17,
m.0280g2n,people.person,Linn Banks,1784-01-23,1842-01-13
m.0280pcf,people.deceased_person,Billy Rhines,1869-03-14,1922-01-30
m.02812bx,people.person,レジー・マッケンジー,1950-07-27,
m.02814ws,people.person,Johan A. Andersson,1984-05-18,
m.02818t7,people.person,Margaret Karcher,1915-03-02,2006-06-06
m.0281hdb,people.person,Henry Langton Brackenbury,1868-04-26,1920-04-28
m.0281j_g,people.person,Abdus Ibrahim,1991-08-15,
m.0281qw5,people.person,Fazlallāh Astarābādī,1340,1394
m.0281vxy,people.person,بیل پسی,1947-12-18,
m.0281wh4,people.person,Abdul Rahman Al-Zeid,1959-01-11,
m.028277_,people.deceased_person,Edward McNally,1923-06-20,1987-02-20
m.028286z,people.person,Wojciech Kałdowski,1976-04-16,
m.0282ghf,people.person,Carlijn Welten,1987-10-30,
m.0282j18,people.person,Jeff B. Harmon,1953-12-31,
m.0282l1k,people.person,Pappu Kalani,1951-08-07,
m.0282mqv,people.deceased_person,Walter Coles,1790-12-08,1857-11-09
m.0282sd2,people.person,John Willinsky,1950,
m.0282v0,people.deceased_person,John MacDougall,1947-12-08,2008-08-13
m.0282v_4,people.person,Voro,1963-10-09,
m.0282x2,people.person,Ann McKechin,1961-04-22,
m.02830xc,people.person,Alejo García Pintos,1967-02-04,
m.02831h8,people.person,Гу Чанвэй,1957-12-12,
m.0283fpy,people.person,کارل اکارت,1902-05-04,1973-10-23
m.0283hkg,people.deceased_person,Kenneth L. Dixon,1915-04-03,1986-06-29
m.0283s9_,people.person,Charles-Albert Demoustier,1761,1801
m.028406d,people.deceased_person,Michael I Apafi,1632-11-03,1690-04-15
m.02845zq,people.person,Bob Ford,1950-01-26,
m.02849p0,people.person,於小洋,1986-06-06,
m.0284n42,people.person,Kevin O'Connell,1957-11-27,
m.0284s71,people.deceased_person,Leonard H. Stringfield,1920,1994-12
m.0284x2z,people.person,Chris Regan,1967,
m.02851_w,people.deceased_person,Étienne de Veniard,1679-04,1734
m.02854zf,people.person,Michael Galeota,1984-08-28,
m.0285kjh,people.person,Shony Alex Braun,1932,2002-10-04
m.0285px4,people.person,黒海太,1981-03-10,
m.0285qby,people.person,Wassili Grigorjewitsch Jakemenko,1971-05-27,
m.0285xy0,people.person,Dustin Wells,1983-05-31,
m.02861w4,people.person,Francesca Vincenti,1965,
m.02865kj,people.person,C. W. W. Kannangara,1884-10-13,1969-09-23
m.02865zy,people.person,Александр Николаевич Рязанов,1953-10-13,
m.0286731,people.person,Phil Villapiano,1949-02-26,
m.0286896,people.person,Cynthia Leive,1967-01-21,
m.0286ys3,people.person,Margaret Booth,1933-09-11,
m.02870xk,people.person,Ignazio Hugford,1703,1778
m.02874kl,people.deceased_person,Maurice Davis,1921-12-15,1993-12-14
m.0287cpm,people.deceased_person,Ali Moustafa Mosharafa,1898-07-11,1950-01-16
m.0287fq8,people.deceased_person,John S. Beckett,1927-02-05,2007-02-05
m.0287yjd,people.deceased_person,Joan Turville-Petre,1911-05-10,2006-03-09
m.0288072,people.person,George Locke,1936,
m.02885gx,people.deceased_person,Sister Philippa Brazill,1896,1988-01-01
m.02888cr,people.person,Albert Goodwin,1906-08-02,1995-09-22
m.0288_50,people.person,Dave Anderson,1929-05-06,
m.0288h2n,people.person,Tony Hanahoe,1945-04-29,
m.0288j0k,people.person,Malcolm McFee,1949-08-16,2001-11-18
m.0288lmf,people.person,Willie Mathieson,1943-07-20,
m.0288tr9,people.person,Tony Mendoza,1971-04-22,
m.0288vd8,people.person,Greg Feith,1957-08-05,
m.02891nf,people.person,Mary Scharlieb,1845,1930
m.028938r,people.person,Walter Dwight Bradley,1946-10-30,
m.02893_2,people.deceased_person,William Frederick Hicks-Beach,1841-07-14,1923-09-07
m.02894gk,people.deceased_person,Samuel Stillman Osgood,1808-06-09,1885
m.02897jr,people.person,William Jolliffe,1745-04-16,1802-02-20
m.02899th,people.person,Goga Sekulić,1977-02-27,
m.0289jxt,people.person,Sandra Brown,1949-01-07,2006
m.0289z9w,people.person,Roy Lynes,1943-10-25,
m.028b6xq,people.person,Yuko Kawakami,1975,
m.028bczp,people.person,Gloria Negrete McLeod,1941-09-06,
m.028bdl9,people.deceased_person,Michael Davis,1943-06-05,2012-02-17
m.028bkbc,people.deceased_person,Frank James Low,1933-11-23,2009-06-11
m.028bm5v,people.person,Reg Pridmore,1939-07-15,
m.028bn55,people.person,Nick Newman,1958-07-17,
m.028bt41,people.person,David Kmiecik,1981,
m.028bx3q,people.person,Мария Пиетиля Хольмнер,1986-07-25,
m.028byvg,people.person,Jessica White,1984-06-21,
m.028c0p8,people.person,Pauline Krikke,1961-05-09,
m.028ccnr,people.person,Diether Ocampo,1974-07-19,
m.028m7v,people.deceased_person,"Gerald Gardiner, Baron Gardiner",1900-05-30,1990-01-07
m.028pgp,people.person,Erwin Finlay-Freundlich,1885-05-29,1964-07-24
m.028q2_,people.person,Naoto Ōshima,1964-02-26,
m.028wbw,people.deceased_person,Susie Cooper,1902-10-29,1995-07-28
m.028xy4,people.person,Allan Caidic,1963-06-15,
m.02919h,people.person,Charlie Rose,1942-01-05,
m.029dg0,people.person,David Kay,1940,
m.029lyh,people.deceased_person,库尔特·波利卡普·约阿希姆·施普伦格尔,1766-08-03,1833-03-15
m.029y0c,people.person,Jenny Tonge,1941-02-19,
m.029yj3,people.person,Barry Sheerman,1940-08-17,
m.02_4kts,people.person,וונס אואן,1964-08-16,
m.02_5k8,people.person,Frankie Frisch,1898-09-09,1973-03-12
m.02_7g,people.person,Frederick Copleston,1907-04-10,1994-02-03
m.02__79,people.deceased_person,Badi' al-Zaman al-Hamadhani,0967,1007
m.02_hz7,people.person,Mayra Gómez Kemp,1948-02-14,
m.02_n7b,people.deceased_person,Ivan Sollertinsky,1902-12-03,1944-02-11
m.02_x3m,people.person,Richard Meinertzhagen,1878-03-03,1967-06-17
m.02b3vq,people.person,"James W. Crawford, Jr.",1937,
m.02b9hdq,people.deceased_person,Richard Head Welles,1873,1930-12-28
m.02bb5b,people.person,Eleanor Holmová,1913-12-06,2004-01-31
m.02bgp6,people.deceased_person,William Elford Leach,1791-02-02,1836-08-25
m.02brl9,people.person,"Роджер де Квинси, 2-й граф Уинчестер",1195,1265-04-25
m.02cgly,people.person,John Kettley,1952-07-11,
m.02cqqs,people.deceased_person,Alberta Watson,1955-03-06,2015-03-21
m.02cryc,people.person,Clayton Rawson,1906-08-15,1971-03
m.02djkn,people.person,Li Hongzhi,1951-05-13,
m.02dmsb,people.person,Elsie Wayne,1932-04-20,
m.02dpy1,people.deceased_person,Николай Булганин,1895-06-11,1975-02-24
m.02drk9,people.person,Saqlain Mushtaq,1976-12-29,
m.02dvzx,people.person,Brian Leiser,1972,
m.02fbrw,people.person,Adam Ingram,1951-05-01,
m.02ff0k,people.person,Scott Jay Horowitz,1957-03-24,
m.02fgpf,people.person,亞倫·孟肯,1949-07-22,
m.02fx86,people.person,Visarión Belinski,1811-06-11,1848-06-07
m.02fzhf,people.person,Carlo Saraceni,1579,1620-06-16
m.02g158,people.person,Douglas Henderson,1935-07-16,2006-09-15
m.02glh7d,people.person,Ed Setrakian,1928-10-01,
m.02gn49,people.person,Joseph Ellicott,1760-11-01,1826-08-19
m.02h6mlh,people.deceased_person,Ellen Maria Burchell,1900,1989
m.02hg6z8,people.person,Benedykt Kocot,1954-04-11,
m.02hg_ts,people.person,Cui Yongmei,1969-01-23,
m.02hghbz,people.person,Ferdinando Gandolfi,1967-01-05,
m.02hgvs0,people.person,Любовь Петровна Русанова,1954-02-02,
m.02hgym,people.deceased_person,Isabella von Österreich,1501-07-18,1526-01-19
m.02hh1pz,people.person,Maurice Perrin,1911-10-26,1992-01-02
m.02hh3kl,people.deceased_person,Albert Grisar,1870-09-26,1930-10-15
m.02hh5kj,people.person,Peter Wenzel,1952-04-15,
m.02hhjgx,people.person,Roberto Ferraris,1952-01-16,
m.02hjlj2,people.person,Karsten Huck,1945,
m.02hjtmx,people.person,Sergey Kornilayev,1955-02-20,
m.02hrp6w,people.person,Abhishek Gautam,1984,
m.02j2bv,people.person,Petre Roman,1946-07-22,
m.02j5kg,people.deceased_person,Armistead Thomson Mason,1787-08-04,1819-02-06
m.02jn2p,people.person,早見裕司,1961,
m.02jn79,people.deceased_person,Eusèbe Renaudot,1646-07-20,1720-09-07
m.02jnth,people.person,Frank Murphy,1890-04-13,1949-07-19
m.02jy57,people.deceased_person,Miguel Ángel Burelli Rivas,1922-07-08,2003-10-22
m.02k11l,people.deceased_person,Cyprian Bhekuzulu kaSolomon,1924-08-04,1968-09-17
m.02kdk_,people.deceased_person,Enver Paşa,1881-11-22,1922-08-04
m.02kf61,people.person,Ahmed Rashid,1948,
m.02kpnf,people.person,Boleslav V. Stydlivý,1226-06-21,1279-12-07
m.02kvrs,people.person,Mari Boine,1956-11-08,
m.02l13t,people.person,Eric Carlson,1894,1932-07-28
m.02l9vs,people.person,David Triesman,1943-10-30,
m.02lbb_,people.deceased_person,Кемаль Сунал,1944-11-11,2000-07-03
m.02lbyw,people.deceased_person,Giovanni Antonio Scopoli,1723-06-03,1788-05-08
m.02lqgz,people.person,Gary Carter,1954-04-08,2012-02-16
m.02lv24,people.deceased_person,Edmund Bailey O'Callaghan,1797-02-27,1880-05-29
m.02m1z_,people.person,Hachaliah Bailey,1775,1845
m.02m227,people.person,Brian Dickson,1916-05-25,1998-10-17
m.02m54n,people.person,"Augusta Hall, Baroness Llanover",1802-03-21,1896-01-17
m.02mgt1,people.person,Kerstin Alm,1949-05-09,
m.02mx_,people.deceased_person,Евгений Савойски,1663-10-18,1736-04-21
m.02myl1,people.person,Bill Mitchell,1912-07-02,1988-09-12
m.02n64t,people.person,川井 憲次,1957-04-23,
m.02n8rp,people.person,Steven Langdon,1946-07-15,
m.02nfkh,people.person,Joe Diaz,1938,
m.02ng5q,people.deceased_person,Don Dunstan,1926-09-21,1999-02-06
m.02nqn4,people.deceased_person,シオドア・R・コグスウェル,1918-03-10,1987-02-03
m.02nrn1g,people.person,Horatio Hathaway,1831,1898
m.02nv80q,people.deceased_person,آرثر بيج براون,1859,1896-01
m.02nx_g,people.person,Tiffani Wood,1977-11-08,
m.02nxbj,people.deceased_person,Prințul Friedrich Karl al Prusiei,1828-03-20,1885-06-15
m.02nxw4,people.deceased_person,Gaston Bachelard,1884-06-27,1962-10-16
m.02p1p4,people.person,Phillip Adams,1939-07-12,
m.02p_1k1,people.deceased_person,Natalie Bodanya,1908-08-23,2007-03-04
m.02p_678,people.person,Todd Steverson,1971-11-15,
m.02p_9kj,people.person,Darragh MacAnthony,1976-03-24,
m.02p_mpv,people.person,Aneta Kowalska,1982-10-07,
m.02p_nf7,people.person,Ferruccio Ghinaglia,1899-09-29,1921-04-21
m.02p_p1w,people.deceased_person,Mikhail Loginov,1903,1940
m.02p_xnz,people.deceased_person,Willard Rhodes,1901,1992
m.02p_zww,people.person,Nedelle Torrisi,1980-09-27,
m.02pg_6f,people.person,Maciej Franz,1969,
m.02ph1f8,people.person,Maxwell Hutchinson,1948-12-03,
m.02ph1xf,people.person,John Heuser,1942-08-29,
m.02ph3ld,people.deceased_person,William Boynton,1641-07-14,1689-08-17
m.02ph6xt,people.person,Lashinda Demus,1983-03-10,
m.02ph_fy,people.deceased_person,Parke Carroll,1904-10-17,1961-02-04
m.02phlbn,people.person,Christine Gwyther,1959,
m.02phljh,people.deceased_person,Frederick Thomas Pilkington,1832,1898
m.02phmn7,people.deceased_person,Henri Michel,1907-04-28,1986
m.02phmyj,people.deceased_person,Fernando Lizzi,1914-01-02,2003-08-28
m.02phq19,people.person,Lech Majewski,1953-08-30,
m.02phw4q,people.deceased_person,Maria Hester Park,1760-09-29,1813-06-07
m.02pjl97,people.person,Peter Garrison,1943-08-21,
m.02pjpgs,people.deceased_person,Norman Adrian Wiggins,1924-02-06,2007-08-01
m.02pk1hs,people.person,Mike Law,1979-04-05,
m.02pk472,people.deceased_person,Rudolf Luneburg,1903-03-30,1949-08-19
m.02pk7pn,people.person,Dawn Fardell,1947-09-14,
m.02pkfrd,people.deceased_person,Stephan Wiest,1748-03-07,1797-04-10
m.02pkksn,people.person,Marc Hill,1952-02-18,
m.02pkmb5,people.deceased_person,James Barr,1779,1860
m.02pkmm3,people.deceased_person,"Sir Coplestone Bampfylde, 3rd Baronet",1689,1727-10-07
m.02pksdr,people.deceased_person,Clóvis Beviláqua,1859,1944
m.02pl01b,people.person,Date Shigezane,1568,1646-07-17
m.02pl053,people.deceased_person,"Thomas Macpherson, 1st Baron Macpherson of Drumochter",1888-07-09,1965-06-11
m.02pl2lk,people.person,アーノルド・スコルテン,1962-12-05,
m.02pl73z,people.person,Peter Moss,1948,
m.02pld6l,people.person,Sue Ellen Wooldridge,1961-02-15,
m.02plrvm,people.person,Preslava,1984-06-26,
m.02plsgk,people.person,Duane Allen,1943-04-29,
m.02plxmm,people.person,"Sir John Leslie, 4th Baronet",1916-12-06,
m.02pm86z,people.person,Valdemar Kendzior,1926-01-26,1998-10-13
m.02pm94j,people.person,Sergey Rozhnov,1982-09-19,
m.02pmqrz,people.person,S.R. Srinivasa Varadhan,1940-01-02,
m.02pmwf3,people.person,Daja Yavasharian,1981-08-14,
m.02pn21n,people.person,Davy Tweed,1959-11-13,
m.02pnbtv,people.person,Hans Ostrom,1954-01-29,
m.02pnd_n,people.person,Kamran Jawaid,1982-04-29,
m.02pndq0,people.deceased_person,Joseph Florimond Loubat,1831-01-31,1927-03-01
m.02png4v,people.deceased_person,Don Munday,1890,1950
m.02pnmk1,people.person,Adoum Younousmi,1962,
m.02pnnht,people.deceased_person,Edward R. Dudley,1911-03-11,2005-02-10
m.02pnp75,people.person,Juliet E. McKenna,1965,
m.02pnq5f,people.person,Dana C. Bradford,1965-03-03,
m.02pp6y1,people.person,Alex Arias,1967-11-20,
m.02pp8pf,people.person,John Wilson,1954-05-24,
m.02pp9gj,people.deceased_person,Thomas Tillinghast,1742-08-21,1821-08-26
m.02ppcm0,people.deceased_person,Dafydd Gorlech,1410,1490
m.02ppg5j,people.person,Markus Leminen,1975-10-14,
m.02ppryf,people.person,Andrew White,1579,1656-12-27
m.02pprz3,people.person,Duane Akina,1958,
m.02pq4nm,people.person,Mirko Dimitri Petrović-Njegoš,1879-04-17,1918-03-02
m.02pq_vg,people.person,Peter Gric,1968,
m.02pqk6n,people.person,Stuart Laws,1950,
m.02pql03,people.person,Caso Richthofen,1983-11-03,
m.02pqlz1,people.person,Belle Barth,1911-04-27,1971-02-14
m.02pqtw,people.person,Robert Christgau,1942-04-18,
m.02pqvmw,people.person,Mehmet Kurtuluş,1972-04-27,
m.02pqycx,people.person,"Charles W. DeWitt, Jr.",1947-02-04,
m.02pqyfz,people.person,Adrian Hurley,1944-04-21,
m.02pr1n7,people.person,Léo Lagrange,1900-11-28,1940-06-09
m.02pr54q,people.person,Don Blackmon,1958-03-14,
m.02prgr1,people.person,Neville Ashenheim,1900-12-18,1984-09-01
m.02prl8h,people.person,Joe Dawes,1970-08-29,
m.02prpdx,people.person,Oronzio Gabriele Costa,1787-08-26,1867-11-07
m.02prpv_,people.person,Florin Cernat,1980-03-10,
m.02prs36,people.person,Alicia Mayer,1976-05-02,
m.02prt6z,people.person,Claes Roxbergh,1945,
m.02prtvx,people.person,Jack Osborn,1929-03-17,1996-05-12
m.02prtwy,people.deceased_person,"Algernon Coote, 6th Earl of Mountrath",1689-06-06,1744-08-27
m.02ps2xt,people.person,"Jerry Jones, Jr.",1969-09-27,
m.02ps6b_,people.person,Uladsimir Sassimowitsch,1968-09-14,
m.02ps6qp,people.person,Andy Boyde,1986-01-11,
m.02ps89n,people.person,Jonas Wirmola,1969-07-17,
m.02ps8n9,people.person,Juliana Paes,1979-03-26,
m.02pskxs,people.deceased_person,Emmett Rogers,1870-10-11,1941-10-24
m.02psnm,people.person,John Saywell,1929-04-03,2011-04-20
m.02psq0s,people.person,Josh Heytvelt,1986-06-26,
m.02pst_b,people.deceased_person,Kiyoto Kagawa,1895-12-11,1943-11-26
m.02pt8lf,people.deceased_person,Joseph Hubbard Echols,1816-12-25,1885-09-23
m.02pt__q,people.person,Tine Scheuer-Larsen,1966-03-13,
m.02ptflp,people.deceased_person,Rudolf Eitelberger,1817-04-17,1885-04-18
m.02pty81,people.person,John Leahy,1928-02-07,
m.02ptyxb,people.person,David Robertson,1806,1896
m.02pv7pc,people.person,Герд Хонзик,1941-10-10,
m.02pv8z8,people.person,Xavier Vallmajó,1975-02-19,
m.02pv9l6,people.person,Rip Sullivan,1959,
m.02pvg8s,people.person,Carl Meinberg,1889-01-11,1975-04-15
m.02pvqs2,people.person,Joe Childress,1933-10-26,1986-10-26
m.02pvtby,people.person,Žarko Laušević,1960-01-19,
m.02pvxjj,people.person,Michael Burgess,1945-07-22,
m.02pvy9m,people.deceased_person,Des Rowe,1925-11-19,2007-05-12
m.02pw91z,people.person,Greg Goodfried,1979-02-08,
m.02pw9jd,people.person,Joe Leydon,1952-08-22,
m.02pwlgj,people.person,Tommy Gallagher,1942-08-17,
m.02px9jh,people.person,Kade Harvey,1975-10-07,
m.02pxb_0,people.deceased_person,John Muir,1874-06-18,1947-08-03
m.02pxc_2,people.deceased_person,"Ernest Vaughan, 4th Earl of Lisburne",1800-10-30,1873-11-08
m.02pxj4h,people.person,H. Morse Stephens,1857-10-03,1919-04-16
m.02pxm4n,people.person,George Piggins,1944-10-14,
m.02pxmm3,people.person,Ray Klingbiel,1901,1973
m.02pxn1x,people.person,Ben Neumann,1966-05-27,
m.02pxq0n,people.person,Bane Mojićević,1986-08-20,
m.02pxvk9,people.person,Scott Prestwidge,1968-05-15,
m.02pxx5m,people.person,比爾·尼爾遜,1988-02-07,
m.02py717,people.deceased_person,Otho Prior-Palmer,1897-10-28,1986-01-29
m.02py84b,people.person,Larry Cox,1947-09-11,1990-02-17
m.02py90x,people.person,Ludwik Margules,1933-12-15,2006-03-10
m.02pyn25,people.person,Teresita Urrea,1873,1906
m.02pynqt,people.person,Chris Burney,1969-05-25,
m.02pyrbb,people.deceased_person,John Abdy,1714,1759-04-01
m.02pywhc,people.deceased_person,Moe Keale,1939-12-03,2002-04-15
m.02pywr8,people.person,Jean-Philippe Rykiel,1961,
m.02pz24v,people.person,Uni Arge,1971-01-20,
m.02pz5zl,people.person,Stella F. Thayer,1940-12-27,
m.02pz6s1,people.deceased_person,Samuel Calvert,1867-09-16,1956-03-11
m.02pz8zz,people.person,Fredrik Johansson,1984-09-09,
m.02pz93s,people.person,Franz Hasil,1944-07-28,
m.02pz9pn,people.person,Janusz Krężelok,1974-12-18,
m.02pzdbz,people.person,Angus Stirling,1933-12-10,
m.02pzq01,people.deceased_person,پائول ال. کرک,1902-05-09,1970-06-05
m.02pzr66,people.deceased_person,Chris McGale,1923-03-10,2003-09-21
m.02pzrfg,people.person,Sergei Pareiko,1977-01-31,
m.02pzv5h,people.person,Natalia Sokolova,1973-10-23,
