id,type,name,date_of_birth,date_of_death
m.026pv3_,people.deceased_person,"George Coventry, 3rd Baron Coventry",1628,1680-12-15
m.026q8kg,people.deceased_person,Josef Lense,1890-10-28,1985-12-28
m.026qjsw,people.person,Kay Novinsky,1988-07-14,
m.026qnpr,people.person,Nimrud Baito,1952,
m.026qy_v,people.person,José Francisco Cardenal,1940,
m.026qzs8,people.person,Paulo Jorge Soares Gomes,1980-06-16,
m.026r99y,people.person,Nick Vujicic,1982-12-04,
m.026r_0p,people.person,William Alanson White,1870,1937-03-07
m.026r_kw,people.deceased_person,Charles-Louis Tarieu de Lanaudière,1743-10-14,1811-10-02
m.026rkbb,people.deceased_person,Dave Black,1892-04-19,1936-10-27
m.026rkt3,people.person,Juliusz Żórawski,1898-10-02,1967-11-24
m.026rys2,people.deceased_person,Fredrik August Lidströmer,1787,1856
m.026s7_1,people.person,Daniele De Vezze,1980-01-09,
m.026s_1q,people.person,Francis James Wylie,1865-10-18,1952-10-29
m.026smr6,people.person,Erwin Raisz,1893-03-01,1968-12-01
m.026smrx,people.deceased_person,Edward Octavian Cuthbert,1826-12-03,1890-07-28
m.026sv57,people.person,Bruno Marcotte,1974-09-10,
m.026sz8x,people.person,John Threat,1973,
m.026t3fr,people.person,野村谦二郎,1966-09-19,
m.026tc2m,people.person,James Gerry,1796-08-14,1873-07-19
m.026tjxz,people.deceased_person,Andrés Mata,1870-11-10,1931
m.026tw5h,people.person,Rodrigo Galatto,1983-03-10,
m.026tw7k,people.person,Pekka Elomaa,1948-05-24,1995
m.026tztp,people.person,DeJuan Alfonzo,1977-01-12,
m.026v65y,people.person,阿萊納·塞雷多娃,1978-03-21,
m.026v6nq,people.person,Tony Bellus,1936-04-17,
m.026v8cr,people.person,Phil Keisling,1955-06-23,
m.026vd0_,people.person,Emeka Opara,1984-12-02,
m.026vgsb,people.person,K. S. Nissar Ahmed,1936-02-05,
m.026vgsp,people.person,Ryang Yong-gi,1982-01-07,
m.026vjc6,people.person,Maziar Zare,1984-12-22,
m.026vl7f,people.deceased_person,Gladys Hulette,1896-07-21,1991-08-08
m.026vnpj,people.person,Liam Kearney,1983-01-10,
m.026vpgm,people.person,دييغو كليموفيتش,1974-07-06,
m.026wcs5,people.person,Eugene Hu,1986-03-09,
m.026wh6x,people.person,Lovelace Watkins,1938,1995-06-11
m.026wk75,people.person,Sandro Goiano,1973-08-06,
m.026wnmj,people.person,Julia Taylor,1978-11-03,
m.026wpcz,people.person,Luis Argueta,1946-11-07,
m.026wvkd,people.person,Carlos Hugo Hidalgo,1968,
m.026wx6q,people.person,Toke Townley,1912-11-06,1984-09-27
m.026wxb4,people.person,Cameron Pilley,1982-10-27,
m.026wyj_,people.deceased_person,Albert Michotte,1881-10-13,1965-06-02
m.026x1mn,people.deceased_person,Sándor Rozsnyói,1930-11-24,2014-09-02
m.026x60p,people.person,Ion Negoiţescu,1921-08-10,1993-02-06
m.026xhw7,people.person,Луций Корнелий Мерула,-0192,
m.026xzqg,people.person,Baby Boy da Prince,1986,
m.026y2nq,people.person,Dallas Baker,1982-11-10,
m.026yp85,people.person,Alexis Bwenge,1981-10-19,
m.026yrww,people.deceased_person,Henri Wallon,1879-06-15,1962-12-01
m.026yz60,people.person,יעקב ששפורטש,1610,1698
m.026yz8s,people.deceased_person,"Francis FitzRoy Newdegate, 3rd Viscount Daventry",1921-12-17,2000-02-15
m.026z0gl,people.deceased_person,Ebby Thacher,1896-04-29,1966-03-21
m.026zblv,people.person,Tabitha Brown,1780-05-01,1858-05-04
m.026zklp,people.person,Shomie Das,1935-08-28,
m.026zn3k,people.person,Pierre Bossier,1797-03-22,1844-04-24
m.026zp81,people.deceased_person,Richard P. Myers,1947-12-27,2010-12-01
m.026zwg3,people.person,Roque Fernández,1947-04-30,
m.02709v,people.person,Marie-Anne de La Trémoille,1642,1722-12-05
m.0270d4c,people.deceased_person,Jack Crawford,1916-10-26,1973-01-19
m.0270lrl,people.person,Liliana Lovell,1967-09-29,
m.0270nbg,people.person,Eliana Castaldo,1969,
m.0270ppg,people.person,マイケル・コレノ,1984-08-31,
m.0270q6n,people.person,Boldizsár Bodor,1982-04-27,
m.0270r59,people.person,מרקו בלבול,1967-07-13,
m.0270tz1,people.person,Savheri Chirwa,1970,
m.0270xzb,people.person,Josh Blackburn,1978-11-13,
m.0270yq1,people.deceased_person,Réal Chevrefils,1932-05-02,1981-01-08
m.02713zy,people.person,Bud Moore,1941-12-07,
m.02717r8,people.person,Mariette Rheiner Garner,1869-07-17,1948-08-17
m.02718ls,people.person,Adrián Maximiliano Peralta,1982-05-08,
m.0271bt7,people.person,Tony Wagstaff,1944-02-19,
m.0271p1y,people.person,Trent Thursby Alvey,1948,
m.0271v93,people.person,Frankie Sheahan,1976-08-27,
m.0271yq,people.person,Bob St. Clair,1931-02-18,2015-04-20
m.02725mk,people.deceased_person,Joseph Sica,1911-08-11,1982
m.02725w3,people.person,Kang Cheng Xi,1984-12-05,
m.0272bcx,people.person,Jeff Batters,1970-10-23,1996-08-23
m.0272wqk,people.person,Jim Harvey,1958-05-02,
m.0273mdw,people.person,フレディ・ジョー・ファーンズワース,1968-03-26,
m.0273nh7,people.person,가게사키 유나,1973-03-03,
m.0273pd4,people.deceased_person,José Miguel Infante,1778-03,1844-04-09
m.0273rsh,people.person,Francisco Antonio Pérez,1770-09-03,1828
m.0273sh5,people.person,Qin Hui,1953,
m.0273ty8,people.person,आनंद कुमार,1973-01-01,
m.0273vz8,people.person,Leo Zsitvay,1913-01-15,
m.0273xgr,people.person,David Williams,1955-03-11,
m.02743y1,people.deceased_person,Lee Frayer,1874-10-02,1938-07-25
m.0274613,people.person,Gerald Antomonich,1912-04-11,1980-06-02
m.027467n,people.deceased_person,Tódó Heiszuke,1844,1867-12-13
m.02747_p,people.person,Robert Davison,1978-01-07,
m.02747st,people.deceased_person,Helge Bronée,1922-03-28,1999-06-03
m.0274stj,people.person,Giovanni Magenta,1565,1635
m.027507k,people.person,Heinz Dürr,1933-07-16,
m.027553d,people.deceased_person,Жорже Афонсу,1470,
m.027568y,people.person,Margarita Michailowna Fomina,1988-08-19,
m.027575g,people.person,Chris William Martin,1975-01-17,
m.0275hwq,people.person,Craig Ratterree,1986-11-27,
m.0275jg_,people.person,Erik Palmstedt,1741-12-16,1803-06-12
m.0275qv6,people.person,Maurice Chambers,1987-09-14,
m.0275rdf,people.person,Russell Gillies,1959,
m.0275szm,people.person,Chen Maiping,1952-11-04,
m.027669c,people.person,"Сарсекбаев, Бакыт Абдирахманович",1981-11-29,
m.0276_wf,people.person,Paul Pulewka,1896-02-11,1989-10-22
m.0276c5v,people.person,Lee Chang-hwan,1982-03-16,
m.0276fhd,people.deceased_person,Charles Harpur,1813-01-23,1868-06-10
m.0276j4c,people.deceased_person,Рома Прийма-Богачевська,1927,2004-05-23
m.0276k0x,people.deceased_person,George Ratcliffe,1856-04-01,1928-03-07
m.0276kmg,people.deceased_person,Andrew Harper,1844-11-13,1936-11-25
m.0276nyg,people.person,Elias Rudolph Camerarius Jr.,1673,1734
m.0276rw_,people.person,Yun Ok-hee,1985-03-01,
m.02777hy,people.person,Jack Speiden,1900,1970
m.0277mpt,people.person,Dick Biondi,1932-09-13,
m.0277phf,people.deceased_person,C. A. Pinto Fonseca,1933,2006
m.0277q8j,people.person,Bartoloměj Kuru,1987-04-06,
m.0277qby,people.deceased_person,Randolph Bedford,1868-06-27,1941-07-07
m.0277tqz,people.deceased_person,Stanislaus von Prowazek,1875-11-12,1915-02-17
m.0277vbn,people.person,Константин Иванович Горбатов,1876-05-05,1945-05-24
m.0277w2,people.person,Ashok Kumar,1956-05-28,2010-03-15
m.0277yby,people.person,Leandro Rodrigues,1982-01-31,
m.0277ysb,people.person,Carlos Fernandes,1978-05-05,
m.0277z1z,people.person,Λουίς Λουρένσο,1983-06-05,
m.027870x,people.person,Friedrich Herzog von Württemberg,1961-06-01,
m.02787kr,people.deceased_person,أحمد طوقان,1903-08-15,1981
m.02789qx,people.person,Tom Higgins,1944,
m.0278b93,people.person,Живко Стојсављевић,1900-10-01,1978-01-19
m.0278m_j,people.person,جک ملور,1906-07,
m.0278rls,people.deceased_person,Lois Delaner,1911-02-14,1985
m.0278w08,people.person,Mehmet Özyürek,1949,
m.0279173,people.deceased_person,آنتون کوچینیان,1913-11-25,1989-04-05
m.02794x0,people.person,Luc Bertrand,1951-02-14,
m.0279hhv,people.person,Mouse Davis,1932-09-06,
m.027_0pv,people.deceased_person,Akinoumi Setsuo,1914-05-30,1979-03-25
m.027_lh1,people.deceased_person,Simon Waley,1827-08-23,1875-12-30
m.027_n3p,people.person,Faouzi El Brazi,1977-05-22,
m.027_tgm,people.deceased_person,Ann Fienup-Riordan,1948,
m.027_zlf,people.person,Robert Flanagan,1945-11-01,
m.027b1zq,people.deceased_person,John Lloyd Dickin,1845,1927
m.027b6dg,people.deceased_person,Vilfred Ricart,1897-05-15,1974-08-19
m.027b79q,people.person,Jock Livingston,1920,1998
m.027b7jy,people.deceased_person,Frank Sindone,1928,1980-10-29
m.027b9cc,people.person,Samuel Castelán Marini,1985-05-07,
m.027bd54,people.deceased_person,Don Grosso,1915-04-12,1985-05-14
m.027bs2k,people.person,Lillian Garrett-Groag,1945-06-24,
m.027bwl0,people.person,Lori Swanson,1966-12-16,
m.027bx_,people.deceased_person,Bill Hartack,1932-12-09,2007-11-26
m.027bynt,people.person,Jacob Pieter Den Hartog,1901-07-23,1989-03-17
m.027c30b,people.person,Rachel Sherman,1970,
m.027c3m,people.person,Eleanor Laing,1958-02-01,
m.027c42v,people.deceased_person,هراچیا نرسیسیان,1895-11-24,1961-11-06
m.027c5fv,people.person,Marie Poissonnier,1979-05-04,
m.027c9nq,people.deceased_person,William Clarence White,1854-08-29,1937-09-01
m.027ckb9,people.person,James Robison,1943-10-09,
m.027cm99,people.person,Jesús Galván Carrillo,1974-10-04,
m.027cpfn,people.person,Stuart Reardon,1981-10-13,
m.027cqlf,people.person,Thomas Flynn,1931,
m.027cr9g,people.person,Кори Уильямс,1970-04-24,
m.027ctdw,people.person,Adam Kuligowski,1955-12-24,
m.027cvtc,people.person,Óscar Rubio Fauria,1984-05-14,
m.027cwp6,people.deceased_person,Charlie Spoonhour,1939-06-23,2012-02-01
m.027cx_4,people.deceased_person,"Gilbert Holles, 3rd Earl of Clare",1633-04-24,1689-01-16
m.027cz48,people.deceased_person,"Digby Willoughby, 9th Baron Middleton",1844-08-24,1922-05-28
m.027czq4,people.deceased_person,Colette Peignot,1903-10-08,1938-11-07
m.027d1qr,people.person,ロバート・ドーンヘルム,1947-12-17,
m.027d73g,people.person,Ralph Bacerra,1938,2008-06-10
m.027ddvv,people.person,Ottorino Sartor,1945-09-18,
m.027dhvg,people.person,Adam Gross,1986-02-16,
m.027djj3,people.person,Shannon Bolin,1917-01-01,
m.027djvf,people.deceased_person,Stan Earle,1897-09-06,1971-09-26
m.027djz6,people.person,Livio Lorenzon,1923-05-06,1971-12-23
m.027dsn,people.person,Rakim,1968-01-28,
m.027f9sw,people.person,Tommi Vaiho,1988-09-13,
m.027fjkw,people.deceased_person,Bernard Becker,1920,2013-08-28
m.027fs5c,people.person,"Sir Alexander Baird, 1st Baronet",1849-10-22,1920-06-20
m.027fzsx,people.person,Madeline DeFrees,1919-11-18,
m.027g3b9,people.person,Terje Pedersen,1943-02-09,
m.027g630,people.person,Masena Moke,1980-02-06,
m.027ghd2,people.person,Martin Smolka,1959-08-11,
m.027gp6h,people.person,雷杰·哈丁,1942-05-04,1972-09-02
m.027hblb,people.person,Takayuki Mikami,1933,
m.027hdtj,people.deceased_person,Zechariah Green,1817-05-15,1897-01-22
m.027hh6w,people.person,Robert J. Szmidt,1962,
m.027hhm7,people.person,Giovanna Garzoni,1600,1670
m.027hj3g,people.person,Charlotte Francis,1989-04-29,
m.027hs51,people.deceased_person,Jim Carlson,1932-08-29,2007-08-25
m.027hy9,people.person,Richard Caddel,1949-07-13,2003-04-01
m.027hzpk,people.deceased_person,Joan Tabor,1932-09-16,1968-12-18
m.027j6j3,people.person,Ahmad Miller,1978-04-10,
m.027j9ks,people.person,Uwe Kamps,1964-06-12,
m.027jccm,people.deceased_person,"Sir Jocelyn Lucas, 4th Baronet",1889-08-27,1980-05-02
m.027jf30,people.deceased_person,Kayrat Ryskulbekov,1968,1988
m.027jkj1,people.deceased_person,Elizabeth Craven,1750-12-17,1828-01-13
m.027jm16,people.person,Kevin Lisch,1986-05-16,
m.027jswj,people.deceased_person,Marta Colvin,1907,1995
m.027jwgg,people.person,Морган Огрен,1967-07-13,
m.027k0mh,people.person,Alexandre Lesiège,1975-08-18,
m.027k4fn,people.deceased_person,Vera Gedroitz,1876-04-07,1932
m.027k6m4,people.person,Craig Shipley,1963-01-07,
m.027k784,people.person,Eustachius de Lannoy,1715,1777-06-01
m.027k8j1,people.person,Jeff Sharlet,1972,
m.027kd3x,people.person,Nina Easton,1958-10-27,
m.027kfsj,people.person,Димо Вахе,1973-11-01,
m.027kpcm,people.person,Domènec Balmanya,1914-12-29,2001
m.027kswc,people.person,Cormac DeBarra,1972,
m.027kw6q,people.person,David Buck,1936-10-17,1989-01-27
m.027l370,people.deceased_person,Donald Harington,1935-12-22,2009-11-07
m.027lggg,people.person,Cheick N'Diaye,1985-02-15,
m.027lmnt,people.person,Alan Gough,1971-03-10,
m.027lqjz,people.person,Max Dudler,1949-11-18,
m.027ly9p,people.deceased_person,James MacDonald,1857,1938
m.027m464,people.person,Carmine Coppola,1979-01-10,
m.027m52d,people.person,Jonathan Moore,1984-05-31,
m.027m77j,people.person,Nobuhiro Tajima,1950-06-28,
m.027mbk1,people.deceased_person,John George,1901-10-16,1972-10-14
m.027mcpj,people.person,Jack Kachkar,1963-02-19,
m.027mn_c,people.person,Henrique Feist,1972-08-07,
m.027mnn0,people.deceased_person,James Collingwood Tinling,1900-03-24,1983
m.027mpyz,people.person,Chris Doig,1981-02-13,
m.027mqft,people.person,Rubén Toribio Díaz,1952-04-17,
m.027mwjt,people.person,Jaime Moore,1979-08-16,
m.027myll,people.deceased_person,Ben Fletcher,1890,1979
m.027n4g,people.person,Moshoeshoe I,1786,1870-03-11
m.027n91x,people.person,Энвер Хаджиабдич,1950-11-06,
m.027nb0x,people.deceased_person,نیکولاس کمر,1911-12-09,1999-10-21
m.027ngt8,people.deceased_person,Mary Curtis Richardson,1848-04-09,1931-11-01
m.027nh26,people.deceased_person,Takagi Saburō,1841-01-17,1909-03-28
m.027njkb,people.person,Rayco García Dauta,1987-03-23,
m.027nmwl,people.person,George W. Harkins,1810,1861
m.027nyb4,people.person,Richard Dibden,1975-01-29,
m.027pm41,people.person,Роман Якубчак,1946-02-26,
m.027pncy,people.person,Gonzalo Abán,1987-06-11,
m.027pwl9,people.person,Carlo Lodoli,1690,1761-10-27
m.027pwt6,people.person,スザンナ・マーティン,1621,1692-07-19
m.027q1_g,people.person,Michael McEntagart,1990-01-17,
m.027q32j,people.person,Natalie Gaupp,1967-01-08,
m.027qb85,people.person,Peres de Oliveira,1974-11-07,
m.027qb_7,people.person,Ребекка Джадд,1983-01-27,
m.027qbpy,people.person,Inga Nataya,1973-04-22,
m.027qgp6,people.person,Rūta Gajauskaitė,1989-01-22,
m.027qgvq,people.person,パブロ・モウチェ,1987-10-11,
m.027qqlm,people.person,Aart Koopmans,1946-10-12,2007-01-15
m.027qt32,people.deceased_person,Кароль Фредерик Войда,1773-11-23,1845-02-21
m.027qt87,people.deceased_person,Piotr Drzewiecki,1865-05-29,1943-12-08
m.027qwn,people.person,デイヴィナ・ルイス,1977-11-19,
m.027qzbw,people.deceased_person,John Stacey,1924-12-01,1981-01-01
m.027r4x5,people.person,Hywel Simons,1970-02-10,
m.027rcwd,people.person,Sister Ignatia,1889-01-02,1966-04-01
m.027rfxc,people.person,Dorothy Spencer,1909-02-03,2002-05-23
m.027rlg7,people.person,Božo Janković,1951-05-22,1993-10-01
m.027rx70,people.person,Noble Edward Irwin,1869-09-29,1937-08-10
m.027rydv,people.person,Reynaldo Aguado Montealegre,1960-10-28,
m.027rzmb,people.person,Kevin Thaw,1967,
m.027s56g,people.person,潘武雄,1981-03-11,
m.027sd60,people.person,Kim Issel,1967-09-25,
m.027sjcr,people.deceased_person,Billy Lewis,1864,1935
m.027t6r5,people.person,"Kim, You Taek",1963-10-10,
m.027t7kn,people.person,Rajko Đurić,1947-10-03,
m.027t_zd,people.deceased_person,Gerhard Bronner,1922-10-23,2007-01-19
m.027tcdb,people.person,Rich McGeorge,1948-09-14,
m.027tcrp,people.person,Jeffrey Frederick,1950,1997
m.027tvvb,people.person,ルイーズ・ド・ベルジック,1858-02-18,1924-03-01
m.027v1ln,people.person,Tigran Torosyan,1956-04-14,
m.027v86j,people.person,Chitra Bharucha,1945-04-06,
m.027v_cv,people.person,Brayton C. Ives,1840-08-23,1914
m.027vbpr,people.deceased_person,Yoshiaki Unno,1950-02,2006-06
m.027vc45,people.deceased_person,Горо Ямагути,1933,1999-01-03
m.027vf9m,people.deceased_person,"Fiennes Cornwallis, 1st Baron Cornwallis",1864-05-27,1935-09-26
m.027vgt6,people.deceased_person,Casriel Dovid Kaplin,1931,2006
m.027vlnk,people.deceased_person,Sackville Trevor,1565,1633
m.027vlzj,people.person,Mary de Young,1949,
m.027vpdk,people.person,Raz Degan,1968-08-25,
m.027w4pf,people.person,Ornob,1979-01-27,
m.027w4qt,people.deceased_person,John Hiemenga,1877-01-22,1974
m.027w59c,people.person,Cynthia Daniel,1976-03-17,
m.027wg5r,people.person,Henry Krieger,1945-02-09,
m.027wnc5,people.person,M. R. Srinivasaprasad,1959,
m.027wnph,people.person,میکاییل آرن,1961-11-29,
m.027wwzt,people.person,Richard Trevor,1558,1638
m.027x0mk,people.person,Alexander Pogrebinsky,1951-01-02,
m.027x0wt,people.person,Digby Jephson,1871-02-23,1926-01-19
m.027x585,people.person,Pierre Méhaignerie,1939-05-04,
m.027x92m,people.person,Flint Rhem,1901-01-24,1969-07-30
m.027xbwc,people.person,Jean O'Brien,1958-02-02,
m.027xlzp,people.person,Hugh Rees,1928-01-08,2003-12-01
m.027xp6k,people.deceased_person,Francesco Battaglioli,1722,1796
m.027xqxj,people.person,Juan Francisco Luis,1940-07-10,2011-06-04
m.027xs5t,people.person,Brendan Schwab,1968-03-10,
m.027xs8x,people.person,Indo G,1973,
m.027xskv,people.person,Luke Jermay,1985-03-07,
m.027xwkf,people.person,Roman Spitko,1978-11-18,
m.027y0b3,people.person,Fabrizio Casazza,1970-09-16,
m.027ypcs,people.person,Daniel McBreen,1977-04-23,
m.027ys5z,people.person,Takis Biniaris,1955,
m.027yt9q,people.person,Ian Stephens,1952-05-25,
m.027yyl6,people.person,Amikam Balshan,1948-05-03,
m.027z813,people.person,Esfandiar Baharmast,1954-03-11,
m.027z8hl,people.person,Brett McLeod,1975,
m.027zbcs,people.deceased_person,Mamert Stankiewicz,1889-01-22,1939-11-26
m.027zcrf,people.person,Ahmed Galal,1985-07-16,
m.027zh1f,people.person,Lawrence Donald Soens,1926-08-26,
m.027znt1,people.person,Stan Johnson,1937-02-12,2012-04-17
m.028041j,people.person,Jeff Schmidt,1968,
m.0280fbj,people.person,Bob Brudzinski,1955-01-01,
m.0280mxn,people.person,"Joseph Lewis, Jr.",1772,1834-03-30
m.0280r46,people.person,Robert Gidehag,1969-05-23,
m.0280trd,people.person,Joseph Bergel,1802-09-02,1885
m.0280yyk,people.deceased_person,George Tebeau,1861-12-26,1923-02-04
m.02811lh,people.person,Unni Lindell,1957-04-03,
m.02813zk,people.person,Jean-Louis de Cordemoy,1655,
m.0281_c8,people.person,David Yezzi,1966,
m.0281ds2,people.person,Leo A. Marzolo,1887-02-22,1964-03
m.0281y4f,people.deceased_person,A. K. Mozumdar,1864,1953-03-09
m.0282217,people.deceased_person,Pauline Strauss-De Ahna,1863-02-04,1950-05-13
m.0282d2,people.person,Stephen Hepburn,1959-12-06,
m.0282lgm,people.person,nm1248642,1976-12-14,
m.0282lr6,people.deceased_person,فرد دوهورست,1863-12-16,1895-04-21
m.0282w2y,people.deceased_person,Joe Balsis,1921,1995
m.0282wbv,people.person,Augustin Diamacoune Senghor,1928-04-04,2007-01-13
m.0282wtz,people.person,Gilbert Jonathan Rowcliff,1881-07-22,1963-07-15
m.028300v,people.person,Bobby Tonelli,1975-10-25,
m.02830x0,people.person,Kruger van Wyk,1980-02-07,
m.02837x8,people.person,Jonelle Allen,1944-07-18,
m.02837yn,people.person,Michael Hartnall,1942-07-10,
m.028399p,people.person,Γκίσσουρ Άιναρσσον,1512,1548-03-24
m.0283ffb,people.deceased_person,Camillo Marcolini,1739-04-02,1814-07-10
m.0283gz5,people.person,बेंटले मिचम,1967-02-22,
m.0283jvq,people.person,Martin Whelton,1975-02-14,
m.0284182,people.person,Marc Hester,1985-06-28,
m.02846pr,people.person,Thomas Berdmore,1740,1785
m.02848dr,people.person,Gene Youngblood,1942-05-30,
m.0284ggf,people.person,"Sir Austin Hudson, 1st Baronet",1897-02-06,1956-11-29
m.0284nwt,people.person,Obaidullah Aleem,1939,1998
m.0284xpj,people.deceased_person,Towereroo,1776,
m.0284z60,people.person,Thomas O'Donnell,1871-11-30,1943-06-11
m.028524p,people.person,उपेन्द्र यादब,1960,
m.0285_m9,people.deceased_person,Charles Murray Padday,1868,1954
m.0285gd6,people.person,Serhij Serebrennikow,1976-09-01,
m.0285s50,people.person,Melissa Carlton,1978-05-08,
m.02860jj,people.person,"Sir Walter Bagot, 3rd Baronet",1644-03-21,1704-02-15
m.02866jt,people.person,Domenico Piola,1627,1703-04-08
m.02868k4,people.person,Marie-Madeleine Fourcade,1909,1989-07-20
m.02869f0,people.person,"John Henniker, 1st Baron Henniker",1724-06-15,1803-04-18
m.0286b2p,people.person,Александр Васильевич Шакалов,1982-03-26,
m.0286bqm,people.person,Brian Kelley,1951-09-01,
m.0286hf5,people.person,Mildred Mottahedeh,1908-08-07,2000-02-17
m.0286rvq,people.deceased_person,Erik Marks von Würtemberg,1861,1937
m.0286tbv,people.person,Kaarlo Tuominen,1908-02-09,2006-10-20
m.0286v3y,people.person,Zhang Enli,1965,
m.0286vty,people.person,Amos Booth,1848-08-14,1921-07-01
m.0286wz0,people.person,Yuichi Akasaka,1967-09-29,
m.02870xx,people.person,Frank Pé,1956-07-15,
m.02875t3,people.person,Joacim Esbjörs,1970-07-04,
m.02879z6,people.person,Ryan Blitstein,1979,
m.0287_5q,people.person,"Michael DePasquale, Jr.",1953-02-22,
m.0287f1_,people.person,Tetjana Vodopjanova,1973-01-11,
m.0287mqs,people.person,Kiyohara no Motosuke,0908,0990
m.0287qvh,people.deceased_person,Filippo Lauri,1623-08-25,1694-12-12
m.0287xcz,people.person,George Adam Scott,1874-12-11,1963
m.02883f5,people.person,ミカロユス・ラドヴィライティス,1450,1509-07-16
m.02887_q,people.person,Dave Carnie,1969-12-14,
m.0288dfr,people.person,Mariano Bombarda,1972-09-10,
m.0288gtq,people.person,Eliran Avni,1975,
m.0288jpj,people.person,Казым Айваз,1938-03-10,
m.0288jt9,people.person,Bola Agbaje,1981,
m.0288l2k,people.person,Grigore Vasiliu Birlic,1905-01-24,1970-02-14
m.0288q63,people.person,Issa Hayatou,1946-08-09,
m.02892zs,people.person,Calvin Hunt,1956,
m.02898w7,people.person,Joel Othén,1985-09-06,
m.0289j4r,people.deceased_person,Richard Ragsdale,1935,2004-10-23
m.0289kq8,people.person,Hu Ge,1974,
m.0289tyd,people.person,格雷格·戴维斯,1968-05-14,
m.0289w4n,people.person,Wilfred Emmanuel-Jones,1957-11-07,
m.028b00k,people.person,Jan Everse junior,1954-01-05,
m.028b0_5,people.person,Susumu Hani,1928-10-10,
m.028b7q5,people.person,ドン・ダグラディ,1911,1991-08-04
m.028b9bf,people.person,Joseph Shortlidge,1832-08-01,1911-12-10
m.028bbxz,people.deceased_person,John Wardlaw-Milne,1879,1967-07-11
m.028bd5k,people.person,Eric Nixon,1962-10-04,
m.028bhg3,people.deceased_person,Otto Münch,1885,1965
m.028bkzn,people.person,Zuzka Light,1982-04-29,
m.028bnly,people.person,Josta Dladla,1979-07-13,
m.028btby,people.person,Craig Pickering,1986-10-16,
m.028c4bj,people.person,Евгения Марковна Альбац,1958-09-05,
m.028cb_s,people.deceased_person,Kenneth Macgowan,1888-11-30,1963-04-27
m.028k57,people.person,Eugene Levy,1946-12-17,
m.028wq0,people.person,Берналь Діас дель Кастільо,1492,1585
m.029gwy,people.person,George Woodbridge,1930,2004-01-19
m.029shx,people.deceased_person,Amos Meller,1938,2007
m.029szv,people.person,Ulrike Poppe,1953-01-26,
m.029z49,people.person,Robert Syms,1956-08-15,
m.02_2v2,people.person,Агнес Никсон,1922-12-10,
m.02_5fpj,people.person,Luis Maldonado Venegas,1956-11-19,
m.02_b_g,people.person,Уильям Бэтсон,1861-08-08,1926-02-08
m.02_j8x,people.person,Matt Lucas,1974-03-05,
m.02b3tp,people.person,Paul Luebke,1946-01-18,
m.02b5b6,people.person,Charlie Smith Dannelly,1964-08-13,
m.02b6z4,people.deceased_person,Pierre Bouguer,1698-02-16,1758-08-15
m.02b7t0,people.deceased_person,Percival Proctor Baxter,1876-11-22,1969-06-12
m.02bdfc,people.person,Craig Bartlett,1956-10-18,
m.02bgv8,people.person,Liv Grete Poirée,1974-07-07,
m.02bn75,people.person,Alex North,1910-12-04,1991-09-08
m.02bw2f,people.person,Frank Lorenzo,1940-05-19,
m.02by11,people.person,Penelope Rosemont,1942,
m.02byfd,people.person,フレディ・プリンゼ・ジュニア,1976-03-08,
m.02c372,people.person,爱德华·查尔斯·皮克林,1846-07-19,1919-02-03
m.02cln2,people.deceased_person,Émile Boutroux,1845-07-28,1921-11-22
m.02cvz7,people.person,Peter Burke,1937,
m.02dbfc,people.person,Tokugawa Ienobu,1662-06-11,1712-11-12
m.02dgv1,people.person,"Audrey Emerton, Baroness Emerton",1935-09-10,
m.02drkn,people.person,Olivia Harrison,1948-05-18,
m.02dvt1,people.person,סטיב רוטמן,1952-10-14,
m.02f43n,people.deceased_person,Ali Jawdat al-Aiyubi,1886,1969-03-03
m.02f5p7,people.deceased_person,Gerda Steinhoff,1922-01-29,1946-07-04
m.02fr5m,people.person,Bill Bergey,1945-02-09,
m.02frc1,people.deceased_person,John Robert Starr,1927,2000-04-01
m.02fs5j,people.deceased_person,Augusta Leigh,1783-01-26,1851-10-12
m.02g16c,people.person,Fredrik Ljungberg,1977-04-16,
m.02g5nw,people.person,Elinor Caplan,1944-05-20,
m.02g6_b,people.person,C. L. Schmitt,1912-05-08,1993-02-20
m.02g6jx0,people.person,Тоба Метц,1930,
m.02g6sqb,people.person,Werner Bruhns,1928-10-10,1977-10-16
m.02h80m,people.person,Jörg Immendorff,1945-06-14,2007-05-28
m.02h9jp,people.deceased_person,Michael Praetorius,1571-02-15,1621-02-15
m.02hc18,people.person,Anton Dostler,1891-05-10,1945-12-01
m.02hfwbf,people.person,Рудольф Доллингер,1944-04-04,
m.02hg2tq,people.person,Otto Ammermann,1932,
m.02hg7jv,people.person,Jiri Novak,1985-03-21,
m.02hgb0j,people.person,Andrei Bogdanov,1958-06-08,1999
m.02hh02l,people.person,Cornelis Schuuring,1942-03-30,
m.02hhr_n,people.person,Геннадий Тимофеевич Четин,1943-02-01,2002
m.02hj13d,people.person,Ali Kayalı,1965,
m.02hj8md,people.person,Guard Young,1977-06-03,
m.02hjplj,people.person,Koji Sotomura,1958-01-23,
m.02hky3,people.person,Mildred Trouillot,1963,
m.02hq07,people.deceased_person,John Cochrane,1798-02-04,1878-03-02
m.02hq_l,people.deceased_person,William Cheselden,1688-10-19,1752-04-10
m.02ht06w,people.person,Sarah Hunley,1952,
