id,type,name,date_of_birth,date_of_death
m.03sqx9,people.person,Patricia Harris,1956-09-01,
m.03t41h,people.person,Jim Stork,1966-11-03,
m.03tf3n,people.person,Georgia Engel,1948-07-28,
m.03tmsj,people.person,Mark Jones,1933-06-15,1958-02-06
m.03twff,people.person,Diana Swain,1965-09-24,
m.03v0kh,people.person,Tim Russ,1956-06-22,
m.03v1hp,people.person,Мередит Монро,1969-12-30,
m.03v22v,people.person,Charles Saunders,1857,1931
m.03vjw9,people.deceased_person,"Bill Fiske, Baron Fiske",1905-07-03,1975-01-13
m.03vmk9,people.person,เจ้าชายอัลมุห์ตาดี บิลละห์ มกุฎราชกุมารแห่งบรูไน,1974-02-17,
m.03vn97,people.deceased_person,Monica Edwards,1912-11-08,1998-01-18
m.03vpbg,people.person,Peter Jensen,1943-07-11,
m.03vrwh,people.person,Каролайн Греъм,1931-07-17,
m.03w3b5,people.person,Frank Hornby,1863-05-15,1936-09-21
m.03w3bl,people.deceased_person,Frederick Varley,1881-01-02,1969-09-08
m.03w6g1,people.person,Michael Stich,1968-10-18,
m.03w9_j7,people.deceased_person,Thomas Glaholm,1834,1888
m.03w9k8j,people.deceased_person,Annette Polly Williams,1937-01-10,2014-11-09
m.03w9pts,people.person,Julien Médecin,1894-11-03,
m.03w9xpw,people.person,Mohamed Sacko,1988-08-05,
m.03wb096,people.person,Jocelyn Field Thorpe,1872-12-01,1940-06-10
m.03wb2xg,people.person,ルートヴィヒ・フォン・ブレナー,1833-09-19,1902-02-09
m.03wb_3g,people.person,Mary Sattler,1973-08-31,
m.03wb_cc,people.person,Jean Lamirande,1923-08-21,1976-01-30
m.03wbbgx,people.person,Madhurantakam Rajaram,1930-10-05,1999-04-01
m.03wbl2w,people.deceased_person,Richard Redmayne,1865-07-22,1955-12-27
m.03wbzv5,people.person,Lindsey Holmes,1973-10-16,
m.03wc6sg,people.person,Santiago Ostolaza,1962-07-10,
m.03wc96v,people.person,Oleksiy Kryvoshyyiv,1984-02-22,
m.03wc9rg,people.deceased_person,John R. Jewitt,1783-05-21,1821-01-07
m.03wcr80,people.person,Juan Orozco,1937-04-14,
m.03wd4dy,people.person,Rafał Dutkiewicz,1959-07-06,
m.03wd4k1,people.person,Terry Lees,1952-06-30,
m.03wd_y7,people.person,Andonis Fostieris,1953,
m.03wdbyb,people.person,J.R. Koch,1976-10-02,
m.03wdg0q,people.deceased_person,Jesse Gonder,1936-01-20,2004-11-14
m.03wdhhh,people.deceased_person,Frankie Newton,1906-01-04,1954-03-11
m.03wds0m,people.deceased_person,Tom Fitzsimmons,1890-04-06,1971-12-20
m.03wdv9d,people.person,Raymond Bruckert,1935-11-19,
m.03wf4t5,people.person,Richard Woodward,1726,1794-05-12
m.03wf559,people.person,内纳德·托莫维奇,1987-08-30,
m.03wfkz4,people.person,Michael Gerard Bauer,1955-08-10,
m.03wflwf,people.person,Dolores Cristina,1949-01-10,
m.03wfrzt,people.person,Bailey Willis,1857-03-31,1949-02-19
m.03wftcr,people.person,Lara Berk,1972,
m.03wg7sf,people.person,Brad Ottis,1972-08-02,
m.03wg9j0,people.person,Alexis Panselinos,1943,
m.03wgg9b,people.person,Thelma Kingsbury,1911-01-12,
m.03wglcb,people.person,Mary Michael Shelley,1950,
m.03wgr6c,people.person,Takeshi Sato,1981-06-08,
m.03wh5ns,people.person,Tore Torvbråten,1968-01-28,
m.03whbyv,people.person,Lucy Weber,1952-08-05,
m.03whpvb,people.person,Alejandro Stock,1965,
m.03whrwy,people.person,Harry Wake,1901-01-21,1981
m.03whs79,people.person,Alphonse Trent,1905-08-24,1959-10-14
m.03whx5y,people.person,Maurice Byblow,1946-06-23,
m.03whyb9,people.deceased_person,Carl Jahnzon,1881-04-29,1955-06-25
m.03whzm3,people.deceased_person,Georg Högström,1895-11-04,1976-04-09
m.03wj201,people.person,Nola Rae,1950,
m.03wj5v3,people.person,Daniel Müller,1963-05-29,
m.03wjzl,people.person,Lista över kanadensiska politiker,1956-01-28,
m.03wpnt8,people.person,Steve Burd,1949,
m.03wt01x,people.person,Jane G. Pisano,1944,
m.03wt_m4,people.person,Gregory D. Brenneman,1961-11-26,
m.03wtnlj,people.person,Christine P. Richards,1955,
m.03wtnpb,people.person,Julia A. Stewart,1955,
m.03wtt_1,people.person,Seth W Hancock,1949,
m.03wv9x,people.deceased_person,Jean Daetwyler,1907-01-24,1994-06-04
m.03wxv68,people.person,Douglas L Becker,1966,
m.03wy8m1,people.person,Arthur Levitt Jr,1931-02-03,
m.03wyvbp,people.deceased_person,Francis Murray Forbes,1874-08,1961-11-24
m.03x6vw,people.deceased_person,Maurice Baring,1874-04-27,1945-12-14
m.03x8pr,people.deceased_person,John Gell,1593-06-22,1671-10-26
m.03x_p_z,people.person,Marc Wolfgang Miller,1942,
m.03x_r0g,people.deceased_person,"Richard \\\"Alphabet\\\" Kowalewski",1973-03-31,1993-10-03
m.03x_r8r,people.person,Honda Tadatsugu,1547,1612
m.03x_sk2,people.person,Omar Oussedik,1920,
m.03xbs6,people.deceased_person,Омраам Микаел Айванов,1900-01-31,1986-12-25
m.03xmqd2,people.person,Tirso Duarte,1978,
m.03xmqnd,people.deceased_person,Georg Goltermann,1824-08-19,1898-12-29
m.03xmvk3,people.person,Konstantia Gourzi,1962-03-31,
m.03xnq_1,people.person,K. S. Chithra,1963-07-27,
m.03xnxq_,people.person,Adam Sugar,1977,
m.03xnyvf,people.person,Volkan Baydar,1971-03-31,
m.03xp6kl,people.deceased_person,Yu Huiyong,1925,1977
m.03xp8px,people.person,Wing Fan,1980-02-28,
m.03xpmb1,people.person,Monika Absolonová,1976-09-27,
m.03xprvn,people.person,조성우,1963-08-16,
m.03xtq4,people.person,Marie-Cornélie Falcon,1814-01-29,1897-02-25
m.03y00fy,people.deceased_person,Michael Enright,1952,1997-10-16
m.03y0m13,people.person,Beat Glogger,1960-03-12,
m.03y1sz7,people.person,Sophie Daguin,1801-03-26,1881-03-13
m.03y236y,people.person,Todd Witsken,1963-11-04,1998-05-25
m.03y3h87,people.person,Toivo Suursoo,1975-11-13,
m.03y4kmv,people.person,Tom Byrd,1960-05-18,
m.03y4lv2,people.person,John Shuster,1982-11-03,
m.03y6hf7,people.person,Ján Chalupka,1791-10-28,1871-07-15
m.03y6s58,people.person,Matthew T. Cronin,1868-09,1931-10-23
m.03y7zz,people.person,Martin Ruland the Elder,1532,1602-02-03
m.03y8_t0,people.person,Василий Дмитриевич Звягинцев,1944-11-21,
m.03y8ckc,people.deceased_person,Thomas Browne,1708,1780
m.03y8mgg,people.person,Ian Logan,1982-08-19,
m.03y8mpb,people.person,Andrew Britton,1981-01-06,2008-03-18
m.03y958c,people.person,Chris While,1956,
m.03y996h,people.person,Claus Dalpiaz,1971-10-10,
m.03y9yj2,people.person,Николай Иванович Абрамов,1950-01-05,2005-08-06
m.03ybp9s,people.person,Lorenzo de Sepúlveda,1505,1580
m.03ybv50,people.person,Jock Kinneir,1917-02-11,1994-08-23
m.03yc06d,people.deceased_person,Edwin Elbel,1895-11-24,1983-07-05
m.03ydhqr,people.deceased_person,Rudy Minarcin,1930-03-25,2013-10-15
m.03ydmhp,people.person,Félix Nakamura,1940-06-30,2000-04-03
m.03ydzd9,people.person,William Charles Redfield,1789-03-26,1857-02-12
m.03yf_24,people.person,Sergey Polyakov,1951-05-03,
m.03yhvzf,people.person,Robbie Reinelt,1974-03-11,
m.03yj075,people.person,Ricardo Jiménez de Alba,1984-11-17,
m.03yj423,people.person,Česlovas Juršėnas,1938-05-18,
m.03yj9kr,people.deceased_person,James H. Humphrey,1911-02-26,2008-07-11
m.03yjq0t,people.deceased_person,Eugène Monod,1871-06-16,1929-11-09
m.03yjvdd,people.deceased_person,Ernest Woodford Birch,1857-04-29,1929-12-17
m.03yjx44,people.deceased_person,Patrick O'Keeffe,1881,1973-09-20
m.03ykg84,people.person,Gaetano Vastola,1928-05-20,
m.03ykjbx,people.person,Virginia Martinez,1922,1992-06-25
m.03ykky6,people.person,Marius Nicoară,1958-11-19,
m.03yklcp,people.person,Jack Rutherford,1892,1930
m.03ymhh1,people.deceased_person,Moisés Giroldi,1950-05-09,1989-10
m.03ymvw,people.person,Jan Akkerman,1946-12-24,
m.03ymwb_,people.person,Domingo Tamargo,1883-05-02,1947
m.03ymwd7,people.person,Fadel Muhammad,1952-05-20,
m.03yn_lq,people.person,Jimmy Blair,1888-05-11,1964-02-28
m.03yn_w3,people.person,Aczél Zoltán,1967-05-13,
m.03ypd7,people.person,Billie Miller,1944-01-08,
m.03yrbz,people.person,Miriam Yeung,1974-02-03,
m.03yz30d,people.person,Michael Rupert,1951-10-23,
m.03yzll,people.person,William Cautley,1822,1864-02-17
m.03z0hr,people.deceased_person,Ian Cochrane,1941-11-07,2004-09-07
m.03z4z5,people.person,Mikołaj z Liry,1270,1349-10
m.03z_gl,people.person,माला सिन्हा,1936-11-11,
m.03z_lx,people.person,Charles Eliot,1859-11-01,1897-03-25
m.03zf0g,people.deceased_person,Nirmal Verma,1929-04-03,2005-10-25
m.0400np,people.deceased_person,Valéri Brioussov,1873-12-01,1924-10-09
m.04032n,people.person,Farnaz Fassihi,1971-05-25,
m.0403_7v,people.person,Judith Madan,1702-08-26,1781-12-07
m.0403n9x,people.deceased_person,Markéta Fredkulla,1080,1130
m.04043fs,people.person,Kenton Cool,1973-07-30,
m.0404cj9,people.person,Effosa Eguakon,1986-11-01,
m.0404dm8,people.person,Sinan Güler,1983-11-08,
m.0404hns,people.person,"Errol Cockfield, Jr.",1973-09-14,
m.0404j8r,people.person,Alberto Angelini,1974-09-28,
m.0404k1w,people.person,Giulio Neri,1909-05-21,1958-04-21
m.0404ltm,people.deceased_person,Leone Wollemborg,1859-03-04,1932-08-19
m.0404m6,people.person,Gaston Glock,1929-07-19,
m.0404pzk,people.deceased_person,Willy Arne Wold,1929-08-26,1996
m.0404qgb,people.deceased_person,Lulla Einrid Fossland,1917-08-13,1997
m.0404qw6,people.deceased_person,Roald Åsmund Bye,1928-11-07,2003
m.0405bp7,people.person,Leszek Blanik,1977-03-01,
m.0405cs_,people.deceased_person,Frederick Dana Marsh,1872,1961-12-20
m.0405hp8,people.person,Kevyn Ista,1984-11-22,
m.0405j20,people.person,Jerome B. Komisar,1935,
m.0405t7b,people.person,John A. Dalles,1954,
m.04060hl,people.person,Pixie McKenna,1971-01-20,
m.04066xj,people.person,Anna Kendrick,1985-08-09,
m.0406bc5,people.person,Susanne Hartel,1988-02-02,
m.0406jc4,people.person,Bente Elin Lilleøkseth,1974-09-25,
m.0406nsw,people.person,Dean Mumm,1984-03-05,
m.0406rq6,people.deceased_person,Kenneth McFarland,1906-10-12,1985-03-06
m.0406tfy,people.person,Patricio Izurieta Mora-Bowen,1944-10-13,
m.040704c,people.deceased_person,Mordecai Gorelik,1899-08-25,1990-03-07
m.04075vj,people.person,Lambert Hillyer,1893-07-08,1969-07-05
m.0407hzq,people.person,Adolf Zinkl,1871-06-10,1944-06-03
m.0407jbd,people.deceased_person,Mangal Das Pakvasa,1882-05-07,
m.0407qlm,people.person,Katarzyna Bogucka-Krenz,1953-01-24,
m.0407rsr,people.person,Oleg Moldovan,1966-10-27,
m.0407s9l,people.person,Nigel Robertson,1962-08-13,
m.0407sfc,people.person,Katie Redford,1968,
m.04096yx,people.person,Alois Lütolf,1824-07-23,1879
m.040997h,people.person,陸博飛,1979-08-02,
m.04099bm,people.person,Jörg Schäfer,1959-07-17,
m.0409hzh,people.deceased_person,Taddea Malaspina,1505,
m.040d2t,people.person,Joseph Keter,1969-06-13,
m.040p80,people.deceased_person,Ralph Austin Bard,1884-07-29,1975-04-05
m.040vhh,people.person,Faustino Asprilla,1969-11-10,
m.040x5b,people.person,Chuck Daly,1930-07-20,2009-05-09
m.040zc9x,people.person,Ellen Stern,1950,
m.040zdz_,people.person,Zenani Mandela,1959-02-04,
m.0410yy9,people.person,Doug Bresler,1979-05-04,
m.0411h96,people.deceased_person,Gwyn Davies,1919-06-10,1995-04-01
m.0411hl4,people.deceased_person,ビル・ラリデン,1888-02-04,1942-08-28
m.0411jny,people.person,조나단 바티스트,1986-11-11,
m.0411md7,people.deceased_person,Poomaikelani,1839-04-07,1895-10-02
m.0411pql,people.person,Michael Annett,1986-06-23,
m.0411y68,people.person,Mark Taylor,1966-02-22,
m.04120ps,people.deceased_person,"Sir George Agnew, 2nd Baronet",1852-01-19,1941-12-19
m.04124sg,people.person,Joe Cini,1936-11-29,
m.04126tq,people.person,Ugyen Tshering,1954-08-08,
m.04126vr,people.person,Christa Faust,1969-06-21,
m.041287g,people.person,John Moorlach,1955-12-21,
m.04128r3,people.person,Carl Frauenstein,1985-10-23,
m.041292m,people.person,Chaouki Chamoun,1942-01-19,
m.0412d6p,people.person,Gert Trinklein,1949-06-19,
m.0412j0p,people.deceased_person,"George Osborne, 8. Duke of Leeds",1802-07-16,1872-08-08
m.0412j1c,people.person,John Cranston,1625,1680-03-12
m.0412jf7,people.deceased_person,Вальтер Горн,1898-09-24,1968-07-10
m.0412srf,people.person,Helmuth von Maltzahn,1840-01-06,1923-02-11
m.0412v8y,people.person,Tudor Parfitt,1944,
m.04132n4,people.person,Ben-Hur Moreira Peres,1977-05-12,
m.041388z,people.person,Thomas Douglas,1790-04-27,1855-09-11
m.0413gxp,people.person,Arthur Shapton Richards,1877,1947-08-05
m.0413jtn,people.person,Rodolfo Acevedo,1951-06-13,2012-02-17
m.0413txr,people.person,Robert H. Stanley,1881-05-02,1942-07-15
m.0413ys0,people.person,Mao Murakami,1995,
m.041437r,people.person,Cynthia Barboza,1987-02-07,
m.04143r_,people.person,Khadga Bahadur Bishwakarma,1968-05-17,
m.04147zv,people.deceased_person,Fiske Warren,1862-07-02,1938-02-02
m.0414l6q,people.person,Peter Kennedy,1973-09-10,
m.04151j7,people.person,Magnus Liljedahl,1954-03-06,
m.04155xq,people.deceased_person,Bennett Nāmākēhā,1799,1860-12-27
m.0415b4x,people.person,Valérie Favre,1959,
m.0415bst,people.person,Jan Otto Fredagsvik,1947-06-08,
m.0415fs6,people.person,Altair Jarabo,1986-08-07,
m.0415fvm,people.person,Trip Kuehne,1972-06-20,
m.0415v5r,people.person,George Paulus,1948-04-23,
m.04165bz,people.person,John Mark Eberhart,1960,
m.0416hr8,people.person,Džemaludin Hadžiabdić,1953-07-25,
m.0416j9v,people.person,Jeremy Schonfeld,1970-01-30,
m.0416tfs,people.person,ハンス・ダンマース,1913-12-08,1944-03-17
m.0416vlc,people.person,Magomed Nurutdinov,1982-02-05,
m.041786d,people.deceased_person,Margaret H'Doubler,1889-04-26,1982
m.0417_xg,people.person,Charles Gillispie,1918-08-06,
m.0417b6k,people.deceased_person,George Bechtel,1848-09-02,1921-04-03
m.0417cnr,people.person,John Ham,1978-06-09,
m.0417ltm,people.person,Nga Kor Ming,1972-11-11,
m.0417wf7,people.person,Steve Coury,1957,
m.04182k6,people.person,Han Sanping,1953-10-01,
m.041841m,people.person,Ken Goodland,1940-08-03,1982-03-26
m.041857q,people.person,Thomas Raymond Dunne,1933-10-24,
m.0418h2,people.person,Mugihito,1944-08-08,
m.041bzs,people.person,Peter Cetera,1944-09-13,
m.041gzf,people.person,Ip Ching,1936,
m.041r23,people.deceased_person,Karl Max von Lichnowsky,1860-03-08,1928-02-27
m.041yhg,people.person,יוסרא,1955-03-10,
m.04211np,people.deceased_person,Jack de Sequeira,1915-04-20,1989-10-17
m.0421dyg,people.person,Kathie Nukon,1947-01-08,
m.0421jyz,people.deceased_person,Владимир Львович Слепян,1930-09-12,1998-07-07
m.0421r6j,people.person,Daan Manneke,1939-11-07,
m.0427y,people.person,جری لوئیس,1926-03-16,
m.042g36,people.person,赫里斯托斯·薩采塔基斯,1929-04-06,
m.042h29,people.person,Julio Rosado del Valle,1922,2008-09-20
m.042mhs,people.deceased_person,John T. Biggers,1924-04-13,2001-01-25
m.04322z,people.person,Penny Johnson Jerald,1961-03-14,
m.0432bc,people.person,Claudius Clavus,1388-09-14,
m.0434bt,people.deceased_person,Paul Vieille,1854-09-02,1934-01-14
m.043h0,people.person,جوني هاينز,1934-10-17,2005-10-18
m.043jw8b,people.person,Zeffiro Furiassi,1923-01-19,1974-11-04
m.043k6jx,people.deceased_person,Giovanni Giacomazzi,1928-01-18,1995-12-12
m.043k76x,people.person,Paidi O’Brien,1984-02-13,
m.043k_7y,people.person,Peter Carey,1948,
m.043k_k6,people.person,Glenn Sasscer,1966,
m.043k_n_,people.person,David Mark Cohen,1952-10-02,1997-12-23
m.043kdr9,people.person,Cliff Nugent,1929-03-03,
m.043knfs,people.person,Arnold Houbraken,1660-03-28,1719-10-14
m.043kns,people.person,パンジー・ウォン,1955,
m.043ktsb,people.person,Allan Oviedo,1970-11-08,
m.043l4wc,people.person,Ivan Desny,1922-12-28,2002-04-13
m.043lgqg,people.person,Franz Surges,1958-10-11,
m.043lk9_,people.person,Matt Watson,1985-01-01,
m.043lvg0,people.person,イヴォンヌ・フルノー,1928-05-11,
m.043m9m7,people.person,Frederick Albion Ober,1849-02-13,1913
m.043mfs3,people.person,Michael Craven,1960,
m.043mp62,people.deceased_person,Allen Wardwell,1873,1953
m.043msk5,people.deceased_person,Felicie Hüni-Mihacsek,1891-04-03,1976-03-26
m.043mwnj,people.person,Mohd Daudsu Jamaluddin,1985-03-18,
m.043mzpk,people.person,พิชัย สายโยธา,1979-12-24,
m.043n5j5,people.person,Donald Sage,1981-10-05,
m.043n5kk,people.person,Arnbjørn Hansen,1986-02-27,
m.043n81z,people.person,Nabil Baalbaki,1978-05-27,
m.043nft6,people.person,Dakota Lane,1959,
m.043nvsh,people.person,Lars Danielsson,1958-09-05,
m.043p5mc,people.person,Arturo Lezama,1899,1964
m.043p6hd,people.deceased_person,John P. Lomenzo,1915-08-12,2004-06-07
m.043p6wf,people.deceased_person,Olaus J. Murie,1889-03-01,1963-10-21
m.043p_y8,people.person,Facundo Argüello,1979-02-23,
m.043pj70,people.person,Pete Jacobs,1899-05-07,1952
m.043pww4,people.person,Chad Jones,1984-06-15,
m.043q0rr,people.person,Tom Baddeley,1874-11-02,1946-09-24
m.043q1mf,people.person,Izold Pustõlnik,1938,2008-05-02
m.043q1q5,people.person,Ralph Regenvanu,1970-09-20,
m.043q5zn,people.person,Rujjana Utaiwan,1982-10-24,
m.043qdjj,people.person,Jennifer McClellan,1972-12-28,
m.043qj_w,people.person,بیل کریگ (شناگر),1945-01-16,
m.043qk72,people.person,Joseph Gatt,1974-12-03,
m.043qt6j,people.person,José Pedraza,1989-05-08,
m.043qtgf,people.person,Thompson Mann,1942-12-01,
m.043r0lc,people.person,Arhiducele Rainer Ferdinand de Austria,1827-01-11,1913-01-27
m.043r4n,people.person,Süreyya Ayhan,1978-09-06,
m.043r8t5,people.person,Doreen Rosenstrauch,1969-06-23,
m.043r9h5,people.person,Harry Betmead,1912-04-11,1984-08-26
m.043r_j6,people.deceased_person,André Girard,1909,1993
m.043rdkh,people.person,Harald Sverre Olsen,1921-06-15,
m.043rf63,people.deceased_person,Tadas Vrublevskis,1858-11-08,1925-07-03
m.043rqvc,people.deceased_person,Алексей Александрович Гегечкори,1887-11-23,1928-06-07
m.043rss_,people.person,Emilian Polino,1981-05-11,
m.043rtrf,people.person,Peggy Welch,1955-10-13,
m.043s47w,people.person,Emma Koster,1984-05-29,
m.043sg3f,people.person,Sipe Santapukki,1977-12-20,
m.043t79,people.deceased_person,Jean-Gaspard Deburau,1796-07-31,1846-06-17
m.043v4l,people.person,Martin Lauer,1937-01-02,
m.043z6n,people.person,Edward Quinn,1920,1997
m.04491j,people.person,Denis Gallagher,1922-11-23,2001-11-04
m.044_j1,people.person,David Fawcett,1963-10-23,
m.044ccz,people.deceased_person,Luis María Argaña,1932-10-03,1999-03-23
m.044gk8,people.person,Pekka Sauri,1954-05-31,
m.044ks,people.deceased_person,John van Melle,1887-02-11,1953-11-08
m.044n3h,people.person,Yunjin Kim,1973-11-07,
m.044qhz,people.deceased_person,Nicola Salerno,1910-03-11,1969-05-22
m.044t7d,people.person,Andy McNab,1959-12-28,
m.0455_s,people.person,Billy Hardy,1964-09-15,
m.0457yg,people.person,Arjan de Zeeuw,1970-04-16,
m.0459w3,people.person,Мануела Малејева,1967-02-14,
m.045r9h,people.deceased_person,Barnett Slepian,1946-10-21,1998-10-23
m.045rkj,people.deceased_person,Leonard A. Scheele,1907-07-25,1993-01-08
m.045rt7,people.person,Zacherle,1918-09-26,
m.045vd_p,people.deceased_person,Bernard Smith,1907-09-20,1999-12-21
m.045xd2,people.deceased_person,Ernest Brown,1881-08-27,1962-02-16
m.045yg2,people.person,Mark E. Hyman,1958-01-06,
m.045zkj,people.deceased_person,Thomas Wolff,1954-07-14,2000-07-31
m.0462cnj,people.deceased_person,Cornelia Adair,1837-04-06,1921-09-22
m.0462f6,people.deceased_person,Hunayn ibn Ishaq,0809,0873
m.0462gmh,people.deceased_person,Mariya Borovichenko,1925-10-21,1943-07-14
m.0462sdb,people.person,Émilie de Rodat,1787-09-06,1852-09-19
m.0462w8w,people.person,Philip Sporn,1896-11-25,1978-01-23
m.04630dj,people.person,Pablo Cardozo,1972-12-23,
m.04632gr,people.person,Eddy Cobiness,1933-07-17,1996-01-01
m.046365k,people.person,Funmi Jimoh,1984-05-29,
m.04636d2,people.person,Samantha Droke,1987-11-08,
m.04636jk,people.deceased_person,Joe Sugden,1870-07-31,1959-06-28
m.04638y2,people.deceased_person,Jackson Palmer,1867,1919
m.0463dd7,people.person,Bogdan Străuț,1986-04-28,
m.0463dl2,people.person,Thomas Thomasberg,1974-10-15,
m.0463m8l,people.person,Gerald Joseph Wasserburg,1927-03-25,
m.0464xjv,people.deceased_person,Walter Pym,1856-06-22,1908-03-02
m.04654cy,people.person,Albert Raes,1932-02-21,
m.0465h52,people.person,Richard Swann,1991-02-15,
m.0465lmx,people.deceased_person,Charles Boyle,1639-12-12,1694-10-12
m.0465lq9,people.deceased_person,Donald Duckett,1894,1970
m.0465m8q,people.person,Peter Pronovost,1965,
m.0465zv3,people.person,Pat Dalton,1942-06-12,
m.046645b,people.person,تانو چیمارزا,1922-01-01,2008-05-24
m.04669sq,people.person,Giuseppe Attardi,1923-09-14,2008-04-05
m.0466jgw,people.person,Rhonda Rompola,1960,
m.0468jf,people.person,Trần Văn Hương,1902,1982
m.046bf5,people.person,オラス・テュンッキュネン,1977-09-25,
m.046vd3,people.person,Colin McRae,1968-08-05,2007-09-15
m.047052,people.person,Suzanne von Borsody,1957-09-23,
m.047b1z6,people.person,Connor Barth,1986-04-11,
m.047b5cj,people.deceased_person,George Coe,1856,1941
m.047bf19,people.person,Minken Fosheim,1956-03-20,
m.047bgw1,people.deceased_person,Carl H. Stevens Jr.,1929-11-04,2008-06-03
m.047bh2m,people.deceased_person,Augusto Belín Sarmiento,1854-01-14,1936-09-25
m.047bj_g,people.person,Joseph Van Dam,1901-11-02,1986-05-31
m.047bpmz,people.person,Bryn Christopher,1985-01-01,
m.047byh8,people.deceased_person,Jan Nicolaas,1912-10-20,2001-11-28
m.047c0ds,people.deceased_person,Horacio Terra Arocena,1894,1985
m.047c177,people.person,Timothy J. Clark,1951,
m.047c3s0,people.person,Pascal Vanderveeren,1946-03-16,
m.047c60k,people.deceased_person,"Giovanna de Geneville, II baronessa di Geneville",1286-02-02,1356-10-19
m.047c6sm,people.person,James Young,1930,2008-06-04
m.047c_kn,people.deceased_person,William James MacNeven,1763-03-21,1841-07-12
m.047cks8,people.person,Józef Pisarski,1913-06-15,1986-12-08
m.047cxlf,people.person,Zuleima Araméndiz,1975-09-23,
m.047cyhn,people.deceased_person,Frank Tsosie Thompson,1920-09-04,2008-06-02
m.047d1h5,people.person,Mirza Kapetanović,1959-06-30,
m.047d33f,people.person,Drayson Bowman,1989-03-08,
m.047d3_z,people.person,Michael Borys,1969-07-18,
m.047dbct,people.person,Radovan Filipovic,1960-02-28,
m.047df8z,people.person,Alfred Joseph Clark,1885-08-19,1941-07-30
m.047dr9p,people.person,Антон Васильевич Соснин,1990-01-27,
m.047dttf,people.person,Hartwell Carver,1789,1875-04-16
m.047dzdk,people.deceased_person,Frans Tumbuan,1939-01-01,2015-03-23
m.047f2sg,people.person,Marshall B. Champlain,1824-12-22,1879-03-07
m.047fr8m,people.person,Amy Yang,1989-07-28,
m.047fv7v,people.person,Liliya Dusmetova,1981-02-11,
m.047fxlf,people.person,Mario Ghella,1929-06-23,
m.047fyhn,people.person,Paulo Laserna Phillips,1953,
m.047fyn3,people.person,Oleksiy Tymchenko,1985-06-09,
m.047g299,people.deceased_person,Eduard Dallmann,1830-03-11,1896-12-23
m.047gbjz,people.person,Johanna Purdy,1984-12-26,
m.047ln_0,people.person,Jovanka Houska,1980-06-10,
m.047lrcz,people.person,Frank New,1859-12-25,1924
m.047m07m,people.person,Thomas Steiner,1956,
m.047m3y7,people.deceased_person,Swede Larson,1899,1945-11-07
m.047m64c,people.deceased_person,Philipp Wirtgen,1806-12-04,1870-09-07
m.047mf7h,people.person,Brian Horwitz,1983-06-16,
m.047mfnk,people.deceased_person,Vin Brown,1922-02-05,1989-05-11
m.047mh03,people.deceased_person,John H. Inman,1844-10-23,1896-11-05
m.047mj2v,people.person,Frank Ciaccia,1959-09-11,
m.047mqln,people.person,William Burns,1933-10-22,2009-03-16
m.047mtnr,people.person,Marian Koshland,1921-10-25,1997-10-28
m.047n2c0,people.person,Gareth Jones,1979-12-04,2008-06-16
m.047n4pm,people.deceased_person,Niels Viggo Ussing,1864,1911
m.047nbzl,people.deceased_person,Thomas Percy Plowden,1672,1745
m.047ncny,people.person,Matt Postle,1970,
m.047nlp8,people.person,Ronald Beard,1951-08-30,
m.047nn2m,people.person,Dixie B. White,1917-02-07,1990-10-24
m.047nw16,people.person,Zhang Qingwei,1961-11-07,
m.047p108,people.person,Энрике Орнелас,1980-08-17,
m.047p6qg,people.deceased_person,"Charles Bennet, 5th Earl of Tankerville",1776-04-28,1859-06-25
m.047p8x2,people.person,Tang Zhongming,1897,1980
m.047pcx8,people.deceased_person,Georges Crozier,1882,1944
m.047pgzq,people.person,Barrie Karp,1945,
m.047pq8p,people.person,روبین فن آخل,1984-07-30,
m.047pvqy,people.person,白晓红,1968,
m.047q1_w,people.person,Kristofer Berglund,1988-08-12,
m.047q5gp,people.person,Lindsey Strutt,1987-04-26,
m.047qrpx,people.deceased_person,Tomasz Dąbal,1890-12-29,1937-08-21
m.047r0nn,people.person,Andrew O'Connor,1978,
m.047rj8x,people.person,임경완,1975-12-28,
m.047rpzr,people.person,Omar Abdul Rahman,1932,
m.047rqn1,people.person,James A. Jerkens,1959-01-24,
m.047s1qm,people.person,Greg Gisbert,1966-02-02,
m.047s48f,people.person,Claudio Ulpiano,1932,1999
m.047shls,people.deceased_person,Mel Casson,1920-07-25,2008-05-21
m.047smqf,people.person,Maxime Médard,1986-11-18,
m.047t1_c,people.person,Vince Offer,1964-04-25,
m.047t5xr,people.person,Robbie Dynamite,1982-07-21,
m.047tfjy,people.person,Ivo Stefanoni,1936-06-05,
m.047tfy_,people.deceased_person,Anton Reinthaller,1895-04-14,1959-03-06
m.047tkwz,people.person,مارگارت هولزر,1983-03-30,
m.047tq5v,people.person,Anna Walton,1979-12-18,
m.047tq7x,people.person,Joseph Nganga Kiuna,1965,
m.047ttck,people.person,Sonia Huguet,1975-09-13,
m.047tw9s,people.deceased_person,فرد فورمن,1873-11-08,1910-06-14
m.047twsk,people.person,Katsutoshi Tsumagari,1975-11-02,
m.047ty02,people.person,Mary Beth Ellis,1977-07-12,
m.047v17f,people.person,Kees Lensing,1978-06-01,
m.047vr_,people.deceased_person,Henry Peters Gray,1819-06-23,1877-11-12
m.047wsq,people.person,David Ives,1950-07-11,
