id,type,name,date_of_birth,date_of_death
m.0288rsc,people.deceased_person,Winston C. Doby,1940-02-20,2011
m.0288t_6,people.person,Paul Cook,1943-03-03,
m.0288w4b,people.deceased_person,نادر خلیلی,1936-02-22,2008-03-05
m.028949r,people.person,マヌエル・ディアス・ベガ,1954-09-01,
m.02894hy,people.person,László Vágner,1955-12-24,
m.02895zf,people.person,Ashley Smith,1987-02-13,
m.02899ky,people.person,Susan O'Connor,1977-05-03,
m.0289qsm,people.person,約爾丹·米涅夫,1980-10-14,
m.0289y7r,people.person,Saltschak Kalbakchorekowitsch Toka,1901-12-15,1973-05-11
m.028bm54,people.person,Harry Day,1898-08-03,1977-03-11
m.028bmyk,people.person,Tani Fuga,1973-07-14,
m.028bv86,people.person,Victor Hugo de Azevedo Coutinho,1871-11-12,1955-06-27
m.028cbxp,people.person,Aren Nielsen,1968-07-05,
m.028ht5,people.deceased_person,Susan Butcher,1954-12-26,2006-08-05
m.028z3p,people.person,羅伯特·皮克頓,1949-10-26,
m.029701,people.deceased_person,David Davis,1815-03-09,1886-06-26
m.0298jf,people.deceased_person,Billy May,1916-11-10,2004-01-22
m.02990h,people.person,Philip Greenspun,1963-09-28,
m.029hc9,people.person,Péter Lékó,1979-09-08,
m.02_38b,people.deceased_person,George Sisler,1893-03-24,1973-03-26
m.02_5lb,people.person,Elisa Carrió,1956-12-26,
m.02_7plb,people.person,Monika Piel,1951-04-09,
m.02b0jb,people.person,Mike Doughty,1970-06-10,
m.02b4f9,people.person,Julia C. Howard,1944-08-20,
m.02b59j,people.person,"Fletcher L. Hartsell, Jr.",1947-02-15,
m.02b7fv,people.person,Christine Butler,1943-12-14,
m.02b83_,people.person,Asher Karni,1954,
m.02bf1n,people.person,Lisa Opie,1963-08-15,
m.02bm4z,people.deceased_person,Vincenzo Maria Coronelli,1650-08-16,1718-12-09
m.02bnyx,people.person,Juliana Catlin,1954-11-17,
m.02btnq,people.person,William Fargo,1818-05-20,1881-08-03
m.02c2vr,people.deceased_person,Trương Chiêu,0156,0236
m.02c57l,people.deceased_person,Pat Summerall,1930-05-10,2013-04-16
m.02c6bt,people.person,Боб Тафт,1942-01-08,
m.02c7mm,people.person,Wasim Sajjad,1941-03-30,
m.02cbxf,people.person,"Charles Wood, 3rd Earl of Halifax",1944-03-14,
m.02cc0h,people.deceased_person,David Rittenhouse,1732-04-08,1796-06-26
m.02cv57,people.person,Джон Болл,1911-07-08,1988-10-15
m.02dg31,people.person,"Peta Buscombe, Baroness Buscombe",1954-03-12,
m.02drf8,people.deceased_person,آرچیبالد مک‌لیش,1892-05-07,1982-04-20
m.02dsdp,people.deceased_person,Napoleon Hill,1883-10-26,1970-11-08
m.02dsp1,people.deceased_person,アリス・ハーズ,1882-05-25,1965-03-16
m.02f3h1,people.deceased_person,Lucy Terry,1730,1821-07-11
m.02f4t6,people.person,Arthur Greenwood,1880-02-08,1954-06-09
m.02f7yv,people.person,Daniel Giguère,1957-08-05,
m.02ff06,people.person,James D. Halsell,1956-09-29,
m.02ff20,people.person,Terrence W. Wilcutt,1949-10-31,
m.02ffgw,people.deceased_person,Daniel Massey,1798-02-24,1856-11-15
m.02fgdj,people.person,Mamoru Mohri,1948-01-29,
m.02frkz,people.person,René Boylesve,1867-04-14,1926-06-14
m.02fx62,people.person,Dave Attell,1965-01-18,
m.02g0mx,people.person,Juliette Lewis,1973-06-21,
m.02gf4r,people.person,"Archibald Campbell, 3. Duke of Argyll",1682-06-01,1761-04-15
m.02ghq,people.person,Dean Koontz,1945-07-09,
m.02gts8,people.person,Johann Valentin Andreæ,1586-08-17,1654-06-27
m.02gx21,people.person,אנרי ון דה ולדה,1863-04-03,1957-10-25
m.02gx68,people.person,Ponhea Yat,1393,1463
m.02gz8r,people.person,ジョン・テイラー,1962-03-31,
m.02h1k7,people.person,Henry Bacon,1866-11-28,1924-02-17
m.02hhccd,people.person,Éric Poujade,1972-08-08,
m.02hj0mg,people.person,Silvia Sperber,1965-02-09,
m.02hjvyb,people.person,Dennis Bauer,1980-12-18,
m.02htlx,people.deceased_person,Aymer de Valence,1222,1260-12-05
m.02hw6f,people.person,Michael Ryder,1980-03-31,
m.02j1jk,people.person,John Willis Ellis,1820-11-23,1861-07-07
m.02j2fs,people.deceased_person,Alexandru Averescu,1859-04-09,1938-10-03
m.02j6t9,people.deceased_person,罗伯特·欧沃米尔,1936-07-14,1996-03-22
m.02j7hq,people.deceased_person,Catalina McAuley,1778-09-28,1841-11-11
m.02j8nx,people.person,Mark Gatiss,1966-10-17,
m.02j8q9,people.person,Christopher I of Denmark,1219,1259-05-29
m.02jrxc,people.deceased_person,Philippe-Antoine Merlin de Douai,1754-10-30,1838-12-26
m.02k19h,people.person,Goodwill Zwelithini kaBhekuzulu,1948-07-27,
m.02km7d,people.person,Jim Broyhill,1927-08-19,
m.02knb8,people.deceased_person,Gédéon Ouimet,1823-06-02,1905-04-23
m.02ksckn,people.person,Anu Ansip,1956,
m.02kvpb1,people.person,Lawrence F. Probst III,1950-06-03,
m.02ljd3,people.person,Conor Oberst,1980-02-15,
m.02lls4,people.person,روني كولمان,1964-05-13,
m.02m3tx,people.deceased_person,أبو علي مصطفى,1938,2001-08-27
m.02m3yp,people.person,John Robert Dunn,1834,1895-08-05
m.02m4n5,people.person,Mestwin I.,1160,1220
m.02mhwx,people.deceased_person,Карл Винсон,1883-11-18,1981-06-01
m.02mz9p,people.deceased_person,Erwin Rohde,1845-10-09,1898-01-11
m.02n1tj,people.person,Jan Mølby,1963-07-04,
m.02n_xq,people.deceased_person,Vladimir Begun,1929,1989
m.02nck_,people.deceased_person,Heinz Hopf,1894-11-19,1971-06-03
m.02nf2r,people.deceased_person,Georg von Küchler,1881-05-30,1968-05-25
m.02nfv5,people.deceased_person,有馬頼ゆき,1714-12-31,1783-12-16
m.02nk2y,people.person,David Faber,1961-07-07,
m.02nwm2,people.deceased_person,Christopher Awdry,1940-07-02,
m.02nxw5b,people.person,Victor Rendina,1916-12-28,1985-07-08
m.02nxzk,people.person,Gérard Philipe,1922-12-04,1959-11-25
m.02nyj3,people.deceased_person,Vicki Sue Robinson,1954-05-31,2000-04-27
m.02p469d,people.person,Ray Hunt,1929-08-31,2009-03-12
m.02p4g8,people.deceased_person,Mordecai Ardon,1896-07-13,1992-06-18
m.02p54n,people.person,Angus Young,1955-03-31,
m.02p7n1y,people.person,Ed Roberts,1958-06-27,
m.02p7n6v,people.person,Alessandro Mancini,1975-10-04,
m.02p8_z,people.deceased_person,J.D. Cannon,1922-04-24,2005-05-20
m.02p_5zp,people.person,Frédérick Leboyer,1918-11-01,
m.02p_bp_,people.deceased_person,Jean-Baptiste Réveillon,1725,1811
m.02p_t23,people.person,Fulton Kuykendall,1953-06-10,
m.02pcwql,people.person,Sara McGlashan,1982-03-28,
m.02pdrg,people.person,Charles Bertram,1723,1765-01-08
m.02pg_5r,people.person,Jon Mullich,1961,
m.02pghq1,people.deceased_person,Jim Holdaway,1927,1970
m.02pgt33,people.deceased_person,Charles Norwood,1871-08-23,1966-11-26
m.02pgxzv,people.person,Pat Bradley,1976-05-16,
m.02ph2vb,people.person,Clarissa Claretti,1980-10-07,
m.02ph4ld,people.person,Joseph Renville,1779,1846-03-18
m.02ph_9t,people.person,George W. Thompson,1806-05-14,1888-02-24
m.02phhqf,people.person,Erik Schlopy,1972-08-21,
m.02phm8x,people.deceased_person,Otto Jaekel,1863-02-21,1929-03-06
m.02phpw3,people.person,Tomas Intas,1981-09-15,
m.02phqq_,people.person,Goler T. Butcher,1925-07-13,1993-06-09
m.02phrjt,people.deceased_person,Thomas M. Nelson,1782-09-27,1853-11-10
m.02phw2_,people.person,Stuart Bonham Carter,1889-07-09,1972-09-05
m.02phw7v,people.deceased_person,Peter Boyle,1876-04-26,1939-06-24
m.02pjb7q,people.person,Mick Betancourt,1974,
m.02pjcb2,people.person,इंदु जैन,1936,
m.02pjdy_,people.person,David Perno,1967,
m.02pjk7k,people.person,Derrick Cullors,1972-12-26,
m.02pjkjv,people.person,Jay B. Rhodes,1865-03-02,1931-10-12
m.02pjnhg,people.person,Herb Orvis,1946-10-17,
m.02pjnw4,people.person,Dan Attoe,1975,
m.02pjr3q,people.person,Reineldis,0630,0700
m.02pjtgd,people.person,Yuridia Valenzuela Canseco,1964-01-06,
m.02pjx0k,people.person,Virgilio S. Almario,1944-03-09,
m.02pjxs3,people.person,Richard Delgado,1939-10-06,
m.02pjyq0,people.person,Per Edvin Sköld,1891,1972
m.02pjyqq,people.person,Ibráhím Júszef ad-Dúj,1945-01-22,
m.02pjzyl,people.person,Jerry Winsett,1950-07-19,
m.02pk0gd,people.person,Chad Green,1975-06-28,
m.02pk0kh,people.person,Mohamed Hikal,1979-01-10,
m.02pk219,people.person,Ivo Fabijan,1950-08-25,2006-07-16
m.02pk8zk,people.deceased_person,アグネス・ジキル,1861-10-12,1937-01-28
m.02pkdcc,people.deceased_person,Bob Richards,1956-01-10,1994-03-23
m.02pkf_p,people.person,Shigenobu Katakura,1940,
m.02pkgkm,people.person,Enoch H. Pardee,1826,1896
m.02pkk7q,people.person,توفيق ديبي,1980-11-19,
m.02pks88,people.person,Maitê Proença,1958-01-28,
m.02pksqq,people.deceased_person,Jim Cook,1921-10-02,1983-11-29
m.02pkt0p,people.person,Tom Maxwell,1968-06-25,
m.02pl08k,people.person,Gary Young,1947,
m.02pm1lt,people.deceased_person,Oliver S. Marshall,1850,1934
m.02pm7yb,people.person,Larry Seidlin,1950-05-24,
m.02pm8nq,people.person,David Brown,1985-02-01,
m.02pm9b0,people.person,Nurhan Süleymanoğlu,1971-02-28,
m.02pmckz,people.person,Trond Iversen,1976-03-22,
m.02pmngr,people.deceased_person,Ласло Будаи,1928-07-19,1983-07-02
m.02pn6v1,people.deceased_person,Philip Drucker,1911-01-13,1982
m.02pnbxl,people.person,Léon Bertrand,1951-05-11,
m.02pnd32,people.person,Patrick Waddington,1903-08-19,1987-02-04
m.02pp0tn,people.person,Kevin Gunderson,1984-09-16,
m.02pp1h_,people.person,Sigurd Hoel,1890-12-14,1960-10-14
m.02pp9wy,people.person,"Де Мелу и Алвим, Диого Антониу",1904-05-30,1973
m.02ppn8g,people.person,Kazumi Akedo,1947-06-27,
m.02ppv9,people.deceased_person,Ernest Howard Armstrong,1864-07-27,1946-02-15
m.02ppwx8,people.person,Merieme Chadid,1969-10-11,
m.02pq2gb,people.deceased_person,Pedro Félix Vicuña,1805-02-21,1874-05-24
m.02pq_1,people.person,Raul Roco,1941-10-26,2005-08-05
m.02pqn79,people.person,Carol Hoyt,1962-12-31,
m.02pqnd3,people.person,Julie Smith,1944-11-25,
m.02pqs5v,people.person,マチェイ・チェプルハ,1988-08-03,
m.02pqvzk,people.person,林迈可,1909-02-24,1994-02-13
m.02pqzt8,people.deceased_person,Aurembiaix d'Urgell,1196,1231
m.02pr1x4,people.person,John Ballesty,1945-05-20,
m.02pr3_x,people.person,Mike Aspinall,1983-03-26,
m.02pr4v1,people.person,Marei Al Ramly,1977-12-04,
m.02prk9x,people.person,Tanya Garcia,1981-08-05,
m.02prn06,people.person,"Jack McMurray, Sr.",1889-09-21,1988-07-16
m.02pryn6,people.person,طارق مدكور,1967-05-22,
m.02ps1s0,people.person,William Binnington Boyce,1804-11-09,1889-03-08
m.02ps483,people.person,Sam Groom,1938-06-13,
m.02ps49v,people.person,Стэнли Абора,1969-08-25,
m.02ps912,people.person,Ingegerd Saarinen,1947,
m.02psjk3,people.person,Theophilus C. Abbot,1826-04-29,1892-11-07
m.02psywk,people.person,Albert Houthuesen,1903-10-03,1979-10-20
m.02pt4gm,people.person,Dominique Gisin,1985-06-04,
m.02pt_qs,people.person,Popi Tsapanidou,1967-04-20,
m.02ptc92,people.person,Kim Il-soon,1969-01-24,
m.02ptf58,people.person,Odelmys Palma,1971-12-18,
m.02ptjt5,people.person,Khaled El Sheikh,1958-09-23,
m.02ptky8,people.person,Kelly Bechard,1978-01-22,
m.02ptmgs,people.person,Thierry de Gruben,1941-11-17,
m.02ptrsn,people.person,John D. Wiley,1942-03-23,
m.02pts2z,people.person,Roger Maddux,1948,
m.02pts7f,people.person,Phillip Lee,1977-02-12,
m.02ptxrx,people.deceased_person,Maria di Berry,1370,1434-06
m.02pv001,people.person,Karim Emami,1930-05-26,2005-07-09
m.02pv0m0,people.deceased_person,Frederick Rinder,1858-07,1938-12-25
m.02pv5hx,people.deceased_person,Charles Phelps Norton,1858-03-15,1920
m.02pv_qg,people.person,Omar Rayo,1928-01-20,2010-06-07
m.02pvc6t,people.person,Volker Oppitz,1978-02-16,
m.02pvh3y,people.deceased_person,Germán Arciniegas,1900-12-06,1999-11-30
m.02pvll_,people.person,Shawn Syms,1970,
m.02pvy21,people.person,Daniel Burrows,1766-10-26,1858-01-23
m.02pw5yd,people.person,John Gallant,1978-06-12,
m.02pw7z,people.person,William McCrea,1948-08-06,
m.02pwk0r,people.person,Per Rosengren,1951,
m.02pwpjt,people.person,Rob Cassell,1983-04-28,
m.02pwqyv,people.person,Álvaro Teherán,1966-01-06,
m.02pws7s,people.person,Daniel Ogunmade,1983-10-26,
m.02pwv0w,people.person,Dion O'Cuinneagain,1972-05-24,
m.02px07g,people.person,Claudie Minor,1951-04-21,
m.02px8f9,people.deceased_person,Horace Wass,1903-08-26,1969-01-14
m.02pxjcz,people.person,Elizabeth Neville,1953-02-05,
m.02pxjxh,people.person,Iris Stuart,1903-02-02,1936-12-21
m.02pxkw2,people.person,Rubin Carter,1952-12-12,
m.02pxtr4,people.deceased_person,高市皇子,0654,0696-08-13
m.02pxvfw,people.deceased_person,Hidesaburo Ueno,1871-05,1925-05-21
m.02py8tp,people.person,Fabian Gonzalez,1984-12-05,
m.02pyjgz,people.person,Kokou Agbemadon,1951-05-23,
m.02pyjl1,people.person,Samuel Face,1923-08-02,2001-05-02
m.02pyn8q,people.person,Woody Bennett,1955-03-24,
m.02pyw8v,people.person,David Saker,1966-05-29,
m.02pyyng,people.person,Ben Johnson,1973-08-01,
m.02pyyq5,people.person,Damian Hale,1969-12-28,
m.02pyyvn,people.deceased_person,Klevei Mária orléans-i hercegné,1426-09-19,1487-08-23
m.02pz2hh,people.person,Ben Rohrer,1981-03-26,
m.02pz4n9,people.person,Lord Francis Hervey,1846-10-16,1931-01-10
m.02pzdq,people.person,Shizuka Arakawa,1981-12-29,
m.02pzq1s,people.person,Óscar Figueroa,1958-06-26,
m.02pzvn8,people.person,Dan Frantz,1977-07-09,
m.02pzxt1,people.person,Søren Friis,1976-12-13,
m.02pzyfp,people.person,Martyn Rady,1955,
m.02q0185,people.person,Eoghan Hickey,1981-10-29,
m.02q01ws,people.person,Marty Morrissey,1958-04-29,
m.02q0658,people.deceased_person,Seamus Elliott,1934-06-04,1971-05-04
m.02q09j5,people.deceased_person,Emily Machnow,1897-09-01,1974-11-23
m.02q0gq,people.person,Frank Fahey,1951-06-06,
m.02q0pwq,people.person,Jaime Robbie Reyne,1985-05-11,
m.02q0qcw,people.person,Christopher Hargrave,1951-08-31,
m.02q0x00,people.person,Rudzani Ramudzuli,1983-05-10,
m.02q14qf,people.person,Thierno Bah,1982-10-05,
m.02q18x5,people.person,Edgar Bowers,1924-03-02,2000-02-04
m.02q1cdj,people.person,Giuseppe Bonati,1635,1681-03-12
m.02q1fs5,people.person,Max Lewis,1985-10-11,
m.02q1jm7,people.person,Niro Shimada,1938,
m.02q1w47,people.deceased_person,Cesare Maria de Vecchi,1884-11-14,1959-06-23
m.02q1yyb,people.deceased_person,Harry Lundeberg,1901-03-25,1957-01-28
m.02q22l6,people.deceased_person,"Sir Charles Hanson, 1st Baronet",1846,1922-01-17
m.02q24s,people.person,Pierce Butler,1744-07-11,1822-02-15
m.02q2995,people.person,Il Lee,1952,
m.02q2bgp,people.person,Curtis Perry,1948-09-13,
m.02q2hfw,people.person,Muangchai Kittikasem,1968,
m.02q2j58,people.person,"John Campbell, 7º Duque de Argyll",1777-12-21,1847-04-25
m.02q2lhk,people.person,Maria Barbella,1868-10-24,1902
m.02q2rq9,people.person,Andrew Furuseth,1854-03-12,1938-01-22
m.02q2tx4,people.deceased_person,弗雷德里克·恩德特,1891,1953
m.02q31cf,people.person,Tyler Olson,1976,
m.02q322g,people.person,Ken Gorman,1946-07-12,2007
m.02q3gqh,people.person,Йозеф Фридрих фон Саксония-Хилдбургхаузен,1702-10-05,1787-01-14
m.02q3j22,people.person,Brian McTaggart,1970-08-24,
m.02q3lyw,people.person,Paul Mirabella,1954-03-20,
m.02q41xq,people.person,ارالدو پکچ,1955-04-12,
m.02q49_y,people.person,Ray Lally,1985-01-23,
m.02q49n7,people.person,Dieter Enders,1946,
m.02q4g4_,people.person,Ted Eck,1966-07-14,
m.02q4ss6,people.person,Dexter Fowler,1986-03-22,
m.02q52lv,people.person,Adrian Mihalcea,1976-05-24,
m.02q5541,people.person,Allen Aldridge,1972-05-30,
m.02q55dn,people.deceased_person,Len Grant,1906-01-17,1938-08-06
m.02q5fr_,people.person,Shaquanda Cotton,1991,
m.02q5gs_,people.deceased_person,Hervé IV.,1173,1223-01-22
m.02q5n4r,people.deceased_person,וסילי פוקירב,1832,1890-06-13
m.02q60fz,people.deceased_person,Благоје Аџић,1932-09-02,2012-03-01
m.02q66z3,people.person,Ben Wilson,1939-03-09,
m.02q6hx,people.deceased_person,Rashid ben Saeed Al Maktoum,1912,1990-10-07
m.02q6kr6,people.person,Miroslav Weiss,1979-07-27,
m.02q6l4_,people.person,Shomu Nobori,1878-07-17,1958-11-22
m.02q6qzd,people.person,Dieter Kochan,1974-05-11,
m.02q70f7,people.person,Patrick Helmes,1984-03-01,
m.02q717c,people.person,جلال متینی,1928,
m.02q79t7,people.person,Jacques Charland,1930-04-10,2013
m.02q7hmm,people.person,Fernando Peres,1943-01-08,
m.02q7mxc,people.person,Razif Sidek,1962-05-29,
m.02q7nvz,people.person,Samuel Beazley,1786,1851
m.02q7w37,people.person,Scott Plummer,1966-08-01,
m.02q7w_f,people.person,Oliver Fix,1973-06-21,
m.02q7zk5,people.deceased_person,Arthur Thomson,1927,1990-02-08
m.02q804d,people.person,Mike Hudock,1934-09-29,2003-05-07
m.02q8d47,people.deceased_person,Florence Reece,1900-04-12,1986-08-03
m.02q8lrl,people.deceased_person,James William Murphy,1858-04-17,1927-07-11
m.02q93b9,people.person,מיכאל גרוס,1954,
m.02q96w3,people.person,Stephan Dunkelman,1956,
m.02q98r8,people.person,Ian Hughes,1974-08-02,
m.02q9_r,people.deceased_person,Ubertino da Casale,1259,1329
m.02q9bmj,people.deceased_person,Marco Cardisco,1486,1542
m.02q9hcv,people.person,Tommy Norden,1952-09-25,
m.02q9pt3,people.person,Ben Ofoedu,1972-06-29,
m.02q_01l,people.deceased_person,Holger Granström,1917-12-25,1941-07-22
m.02q_04p,people.person,Yrjö Hakala,1932-04-20,
m.02q_0jc,people.person,Bailey Hardeman,1795,1836-09
m.02q_171,people.deceased_person,Roberto Tucci,1921-04-19,2015-04-14
m.02q_7c4,people.person,Michael J. Astrue,1956,
m.02q_7yq,people.person,Emil Minty,1972,
m.02q_9n0,people.person,Clarisse Machanguana,1976-10-04,
m.02q_gkt,people.person,Marcos Roberto Nascimento da Silva,1980,
m.02q_h0y,people.person,Matti Lampainen,1932-01-16,
m.02q_pbg,people.person,Somy Ali,1976-03-25,
m.02q_pj9,people.person,Grant Wiley,1981-03-11,
m.02q_vzz,people.deceased_person,Louis Ganne,1862-04-05,1923-07-13
m.02q_y4r,people.deceased_person,Lancelot Stirling,1849-11-05,1932-05-24
m.02qb8q0,people.person,Rob Valicevic,1971-01-06,
m.02qbcfk,people.person,Paul N. Carlin,1931-08-25,
m.02qbg4r,people.deceased_person,Josiah Tungamirai,1948-10-08,2005-08-25
m.02qbj2w,people.person,Jesús Sánchez,1974-10-11,
m.02qbrct,people.person,Werner Grothmann,1915-08-23,2002-02-26
m.02qc04k,people.deceased_person,August Harambašić,1861-07-14,1911-07-16
m.02qc0yp,people.person,Harry Bay,1878-01-17,1952-03-19
m.02qc2m_,people.person,Andy Aitkenhead,1904-03-06,1968-10-21
m.02qc555,people.person,Tommaso Costa,1634,1690
m.02qc577,people.person,Hans Mattson,1832-12-23,1893-03-05
m.02qc99k,people.person,Earl R. Dean,1890-03-19,1972-01-08
m.02qcb9k,people.person,Ross H. Spencer,1921,1998
m.02qccy3,people.person,Craig Kieswetter,1987-11-28,
m.02qcknl,people.person,Dave Stilley,1974-01-08,
m.02qcv0x,people.person,Tadija Smičiklas,1843-10-01,1914-06-08
m.02qczqj,people.deceased_person,Asa Benveniste,1925,1990
m.02qd9t2,people.person,Stephanie Griest,1974-06-06,
m.02qdl7_,people.person,Eric Burgin,1924-01-04,2012-11-16
m.02qdm45,people.deceased_person,Georges Pharand,1868,
m.02qdmt4,people.person,Louis-Pierre Cécile,1905-01-15,1995
m.02qdr7l,people.person,Claus Tuchscherer,1955-01-14,
m.02qf211,people.person,Mike Pitts,1960-09-25,
m.02qf37z,people.deceased_person,Leo Merrett,1920-04-05,1976-10-18
m.02qf_kl,people.person,Павел Робертович Шумилов,1957-07-22,
m.02qfbpg,people.person,Sam Bird,1987-01-09,
m.02qfh38,people.person,Ioan T. Morar,1956-04-13,
m.02qfvpk,people.person,David Eto'o,1987-06-13,
m.02qg1x2,people.person,Marek Witkowski,1974-05-21,
m.02qg470,people.person,You Kikkawa,1992-05-01,
m.02qgdlx,people.person,Pooja Kumar,1977-02-04,
m.02qgkkg,people.person,Maycoll Cañizalez,1982-12-28,
m.02qgrj3,people.deceased_person,Christian Watt,1833,1923
m.02qgw31,people.person,빅터 차,1961,
m.02qh1mg,people.deceased_person,Arthur Guinness,1846-01-11,1913-06-10
m.02qh4d4,people.deceased_person,Warren Randolph Burgess,1889-05-07,1978-09-16
m.02qh4hl,people.deceased_person,Wallace Ray Davis,1949-12-03,2007-02-16
m.02qh6y8,people.person,HIZAKI grace project,1979-02-17,
m.02qh8mn,people.person,Karl Bricker,1923-12-21,
m.02qh8s3,people.person,Heather Samuel,1970-07-06,
m.02qhb7m,people.deceased_person,Elvira Popescu,1894-05-10,1993-12-11
m.02qhdv3,people.person,Browning Ross,1924-04-26,1998-04-27
m.02qhhwg,people.person,Doug Binder,1941,
m.02qhl_5,people.person,Maxim Rakov,1986-02-07,
m.02qhlvc,people.person,Charles Didier,1935-10-05,
m.02qhm7s,people.person,Ángel Abrea,1933-09-13,
m.02qhnjr,people.person,Gracinha Leporace,1949,
m.02qhv2l,people.person,Uriel von Gemmingen,1468-06-29,1514-02-09
m.02qhzrv,people.deceased_person,Chōsin Chibana,1885-06-05,1969-02-26
m.02qj1jl,people.person,Olivier Ker Ourio,1964,
m.02qj1rh,people.deceased_person,Asad Amanat Ali Khan,1955-09-25,2007-04-08
m.02qj735,people.person,Cheyenne Wilbur,1953-09-23,
m.02qjvt1,people.deceased_person,"Мюллер, Фридрих-Карл",1916-12-25,1944-05-29
m.02qjxgc,people.person,Jim Watson,1943-06-28,
m.02qk1cj,people.person,Frederick Burrows,1887,1973
m.02qk1yr,people.person,Craig Trindall,1979-05-08,
m.02qk3ns,people.person,John Quiñones,1965-04-26,
m.02qkbxp,people.deceased_person,Menyhért Palágyi,1859-12-16,1924-07-14
m.02qkc_r,people.person,Patricia Ross,1959-03-08,
m.02qlc70,people.person,Kartal Tibet,1938-03-27,
m.02qll_1,people.deceased_person,Stan Smrke,1928-09-02,1977-04-14
m.02qln45,people.person,Walter Frentz,1907-08-21,2004-07-06
m.02qln4w,people.person,ジョージ・カルバー,1943-07-08,
m.02qm456,people.person,Dolan Ellis,1935-03-01,
m.02qm54x,people.person,Jackie French Koller,1948,
m.02qm5km,people.person,Clive Emsley,1944,
m.02qm7bd,people.deceased_person,Leopold Friedrich,1898-01-01,1962
m.02qm7y_,people.person,Andreas Michalopoulos,1949-01-23,
m.02qmc3r,people.person,Leonie Krail,1986-09-09,
m.02qmh8p,people.person,Ahmad Syafii Maarif,1935-05-31,
m.02qml_0,people.deceased_person,Jonathan Joy,1826-12-29,1889
m.02qmlsg,people.person,張承志,1948-09-10,
m.02qmnl8,people.deceased_person,Eva Ekeblad,1724-07-10,1786-05-15
m.02qmt1_,people.deceased_person,"Margaret de Audley, 2nd Baroness Audley",1318,1347-09-07
m.02qmyp,people.person,Martyn Evans,1953-11-27,
m.02qmytz,people.person,Axel Norling,1884-04-16,1964-05-07
m.02qn7_p,people.person,Mike Worrall,1942,
m.02qnddp,people.deceased_person,Arno Saarinen,1884-09-11,1970-02-07
m.02qnj_v,people.person,Erik Svensén,1893-07-28,1935-12-17
m.02qns4t,people.person,Rakie Ayola,1968-05,
m.02qnvsp,people.person,Amanda Putz,1975-03,
m.02qp8mh,people.person,Justin Rowlatt,1966,
m.02qpgd2,people.person,Vince Lester,1939-07-28,
m.02qphb7,people.person,Robert Moorhouse,1866-09-07,1921-01-07
m.02qpjjv,people.person,Charles Sydney Smith,1876-01-26,1951-04-06
m.02qpljt,people.person,Cornelio Velásquez,1968-09-28,
m.02qptjn,people.deceased_person,George Townsend Andrews,1804,1855
m.02qpwbd,people.person,Jonathan Bottinelli,1984-09-14,
m.02qq9xz,people.deceased_person,János Esterházy,1901-03-14,1957-03-08
m.02qqd6c,people.person,Kadiri Venkata Reddy,1912-07-01,1972-09-15
m.02qqflc,people.person,Thomas Hickey,1741,1824
m.02qqg4g,people.person,Alexei Beletski,1979-05-22,
m.02qqq2q,people.deceased_person,"Robert Cuninghame, 1st Baron Rossmore",1726-04-18,1801-08-06
m.02qqrwf,people.person,Christopher Pickles,1966-01-30,
m.02qqyg4,people.person,Trevor Johansen,1957-03-30,
m.02qr22j,people.person,Don Hummel,1907-09-08,1988-08-18
m.02qr2zc,people.deceased_person,Axel Persson,1888-01-23,1955-09-02
m.02qr91m,people.person,Kang Young-hwan,1983-01-16,
m.02qrbx2,people.person,Roman Kresta,1976-04-24,
m.02qrmk7,people.person,Chris Harris,1964,
m.02qrmqr,people.deceased_person,Arnaldo Andreoli,1893-08-06,1952-12-02
m.02qrnmz,people.deceased_person,Romualdo Ghiglione,1891-02-25,1940-03-12
m.02qrnw5,people.deceased_person,Bruno Corbucci,1931-10-23,1996-09-07
m.02qrxj,people.person,Henry Mill,1683,1771
m.02qs12f,people.person,Ingrid Goude,1937-05-26,
m.02qs155,people.person,Diego Morales,1979-12-11,
m.02qs1mz,people.person,Josh Alcala,1984-01-05,
m.02qs_fj,people.person,Javier Saavedra,1974-03-13,
m.02qsdwf,people.deceased_person,Bert Connelly,1909-04-22,1990
m.02qsmhp,people.person,David Barrufet,1970-06-04,
m.02qsnt,people.person,Chris Davies,1954-07-07,
m.02qspm1,people.deceased_person,Исак Абрахамсен,1891-04-28,1972-04-22
m.02qt1_b,people.person,Joseph Sullivan,1890-09-21,1932-02-08
m.02qt3dr,people.person,Boo Kullberg,1889-05-23,1962-04-05
m.02qt3f2,people.deceased_person,William Wrede,1859-05-10,1906-11-23
m.02qtgj4,people.deceased_person,Eddie Wares,1915-03-19,1992-02-29
m.02qtgkj,people.deceased_person,André Fraysse,1902,1976
m.02qtkc,people.deceased_person,"Charles Gerard, 2nd Earl of Macclesfield",1659,1701-11-05
m.02qtn_m,people.person,Cini Boeri,1924,
m.02qtq30,people.person,Þórey Edda Elísdóttir,1977-06-30,
m.02qtq9l,people.person,Paul Pedersen,1886-09-18,1948
m.02qtx0w,people.person,Jerome Grossman,1917,2013
m.02qv1ns,people.person,Shauna Anderson,1954,
m.02qv53d,people.person,Quinn Wilmans,1982-12-08,
m.02qv816,people.person,آندره‌آ ریسبرو,1981-11-20,
m.02qv9xr,people.person,Emilio Coia,1911-04-13,1997-06-17
m.02qvhcc,people.deceased_person,Sarah E. Goode,1855,1905-04-08
